variables=Time[day],Longitude[deg],Latitude[deg],Altitude[km],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Density[kg/m3],Temperature[K],Kn,Time[sec]
1.183481624806797612e+02	-1.256158112990000006e+02	4.793435139513999843e+01	2.112464651745999902e+02	6.869540935181000350e+03	2.959124552517000211e+03	1.985854450358000012e+00	7.479773707876999651e+03	1.747323836065999900e-10	8.016806285802999810e+02	4.942703252072000168e+02	1.019736178614301048e+07
1.183481740864425973e+02	-1.255268183193000056e+02	4.796014817518000228e+01	2.112580408245999877e+02	6.873259674531000201e+03	2.950436564950000047e+03	1.976763243082999999e+00	7.479757909513000413e+03	1.746712343057999913e-10	8.016887049030000298e+02	4.944411494330000210e+02	1.019736278614301048e+07
1.183481856922054334e+02	-1.254377329910000043e+02	4.798586924088999695e+01	2.112695784285000116e+02	6.876972493539999959e+03	2.941732182703000035e+03	1.967673394881999993e+00	7.479742160220999722e+03	1.746102869224999970e-10	8.016967545574000269e+02	4.946114095904000010e+02	1.019736378614301048e+07
1.183481972979682695e+02	-1.253485554107000013e+02	4.801151445091999648e+01	2.112810779348000096e+02	6.880679335777999768e+03	2.933011414843999773e+03	1.958584900159000108e+00	7.479726460070000030e+03	1.745495417292000035e-10	8.017047775075000118e+02	4.947811049178000076e+02	1.019736478614301048e+07
1.183482089037311198e+02	-1.252592856767000029e+02	4.803708366402000252e+01	2.112925392921000025e+02	6.884380144714999915e+03	2.924274270762000015e+03	1.949497753284999968e+00	7.479710809123999752e+03	1.744889989977000053e-10	8.017127737173000241e+02	4.949502346560000205e+02	1.019736578614301048e+07
1.183482205094939559e+02	-1.251699238887999996e+02	4.806257673900000071e+01	2.113039624490000108e+02	6.888074863718999950e+03	2.915520760164999956e+03	1.940411948588999902e+00	7.479695207450000453e+03	1.744286589990000100e-10	8.017207431511000095e+02	4.951187980482000057e+02	1.019736678614301048e+07
1.183482321152567920e+02	-1.250804701485999999e+02	4.808799353476000249e+01	2.113153473543999894e+02	6.891763436060999993e+03	2.906750893087999884e+03	1.931327480356000104e+00	7.479679655113999615e+03	1.743685220032000009e-10	8.017286857732000271e+02	4.952867943396000214e+02	1.019736778614301048e+07
1.183482437210196281e+02	-1.249909245593999998e+02	4.811333391029999973e+01	2.113266939574000105e+02	6.895445804914000291e+03	2.897964679889999843e+03	1.922244342840000009e+00	7.479664152180999736e+03	1.743085882794999889e-10	8.017366015479999533e+02	4.954542227781000179e+02	1.019736878614301048e+07
1.183482553267824784e+02	-1.249012872259000062e+02	4.813859772466999942e+01	2.113380022071000042e+02	6.899121913355000288e+03	2.889162131256000066e+03	1.913162530261000027e+00	7.479648698715999672e+03	1.742488580964999945e-10	8.017444904400999803e+02	4.956210826137000254e+02	1.019736978614301048e+07
1.183482669325453145e+02	-1.248115582548000049e+02	4.816378483703999791e+01	2.113492720529999929e+02	6.902791704367999955e+03	2.880343258199000047e+03	1.904082036791999943e+00	7.479633294786000079e+03	1.741893317216999915e-10	8.017523524140999598e+02	4.957873730988999910e+02	1.019737078614301048e+07
1.183482785383081506e+02	-1.247217377542000065e+02	4.818889510667000309e+01	2.113605034445000115e+02	6.906455120841999815e+03	2.871508072062999872e+03	1.895002856570999983e+00	7.479617940453999836e+03	1.741300094217999924e-10	8.017601874348999900e+02	4.959530934884999738e+02	1.019737178614301048e+07
1.183482901440709867e+02	-1.246318258338999954e+02	4.821392839290999888e+01	2.113716963313000008e+02	6.910112105578000410e+03	2.862656584519999797e+03	1.885924983702000013e+00	7.479602635786000064e+03	1.740708914628999936e-10	8.017679954671999667e+02	4.961182430393999994e+02	1.019737278614301048e+07
1.183483017498338370e+02	-1.245418226054000002e+02	4.823888455521999674e+01	2.113828506630999868e+02	6.913762601282999640e+03	2.853788807578000160e+03	1.876848412248999898e+00	7.479587380846000087e+03	1.740119781099999964e-10	8.017757764760000327e+02	4.962828210111999852e+02	1.019737378614301048e+07
1.183483133555966731e+02	-1.244517281820999983e+02	4.826376345314000105e+01	2.113939663900999903e+02	6.917406550579999930e+03	2.844904753574000097e+03	1.867773136238999987e+00	7.479572175698999672e+03	1.739532696274000005e-10	8.017835304266000094e+02	4.964468266654999979e+02	1.019737478614301048e+07
1.183483249613595092e+02	-1.243615426788000065e+02	4.828856494634000285e+01	2.114050434623000001e+02	6.921043896002000110e+03	2.836004435185000148e+03	1.858699149660999916e+00	7.479557020408000426e+03	1.738947662785000072e-10	8.017912572840000394e+02	4.966102592666999840e+02	1.019737578614301048e+07
1.183483365671223453e+02	-1.242712662121000022e+02	4.831328889457999765e+01	2.114160818299999960e+02	6.924674579997999899e+03	2.827087865422000050e+03	1.849626446467000029e+00	7.479541915038000297e+03	1.738364683259000050e-10	8.017989570135999884e+02	4.967731180810999945e+02	1.019737678614301048e+07
1.183483481728851956e+02	-1.241808989002999937e+02	4.833793515773999871e+01	2.114270814438000059e+02	6.928298544934999882e+03	2.818155057634000059e+03	1.840555020575000089e+00	7.479526859651999985e+03	1.737783760311999984e-10	8.018066295807999495e+02	4.969354023775999849e+02	1.019737778614301048e+07
1.183483597786480317e+02	-1.240904408633000031e+02	4.836250359579999980e+01	2.114380422540999973e+02	6.931915733095000178e+03	2.809206025508000039e+03	1.831484865863999945e+00	7.479511854313999720e+03	1.737204896554999874e-10	8.018142749511999909e+02	4.970971114274000229e+02	1.019737878614301048e+07
1.183483713844108678e+02	-1.239998922227999998e+02	4.838699406887999999e+01	2.114489642117999892e+02	6.935526086681999914e+03	2.800240783074999854e+03	1.822415976173000107e+00	7.479496899087000202e+03	1.736628094586000055e-10	8.018218930903999535e+02	4.972582445040999914e+02	1.019737978614301048e+07
1.183483829901737039e+02	-1.239092531024000010e+02	4.841140643719000280e+01	2.114598472678000007e+02	6.939129547819999971e+03	2.791259344705999865e+03	1.813348345307999931e+00	7.479481994034000309e+03	1.736053356998999897e-10	8.018294839641999943e+02	4.974188008836999870e+02	1.019738078614301048e+07
1.183483945959365542e+02	-1.238185236270000047e+02	4.843574056109000026e+01	2.114706913731999975e+02	6.942726058557000215e+03	2.782261725114999990e+03	1.804281967040000101e+00	7.479467139217999829e+03	1.735480686374999884e-10	8.018370475384000429e+02	4.975787798444000032e+02	1.019738178614301048e+07
1.183484062016993903e+02	-1.237277039234000000e+02	4.845999630104000033e+01	2.114814964793999934e+02	6.946315560863999963e+03	2.773247939362000125e+03	1.795216835099999964e+00	7.479452334702000371e+03	1.734910085291000046e-10	8.018445837791999793e+02	4.977381806669999946e+02	1.019738278614301048e+07
1.183484178074622264e+02	-1.236367941202999958e+02	4.848417351764999950e+01	2.114922625375999985e+02	6.949897996638999757e+03	2.764218002851000165e+03	1.786152943182000019e+00	7.479437580548000369e+03	1.734341556312999946e-10	8.018520926525000050e+02	4.978970026344999837e+02	1.019738378614301048e+07
1.183484294132250625e+02	-1.235457943480000012e+02	4.850827207166000221e+01	2.115029894994000017e+02	6.953473307707999993e+03	2.755171931335999943e+03	1.777090284950000099e+00	7.479422876818999612e+03	1.733775101997999941e-10	8.018595741246000443e+02	4.980552450324000233e+02	1.019738478614301048e+07
1.183484410189879128e+02	-1.234547047382999949e+02	4.853229182391999785e+01	2.115136773167000115e+02	6.957041435826000452e+03	2.746109740919000160e+03	1.768028854024999985e+00	7.479408223575999727e+03	1.733210724894999997e-10	8.018670281618000217e+02	4.982129071484999940e+02	1.019738578614301048e+07
1.183484526247507489e+02	-1.233635254251999953e+02	4.855623263543999713e+01	2.115243259412999919e+02	6.960602322679000281e+03	2.737031448050000108e+03	1.758968643993999992e+00	7.479393620881000061e+03	1.732648427546000066e-10	8.018744547305000197e+02	4.983699882730999775e+02	1.019738678614301048e+07
1.183484642305135850e+02	-1.232722565438999993e+02	4.858009436735999742e+01	2.115349353251999958e+02	6.964155909887999769e+03	2.727937069532999885e+03	1.749909648410000074e+00	7.479379068795999956e+03	1.732088212483000002e-10	8.018818537974000265e+02	4.985264876987999969e+02	1.019738778614301048e+07
1.183484758362764211e+02	-1.231808982319000023e+02	4.860387688096999881e+01	2.115455054207999979e+02	6.967702139007000369e+03	2.718826622522999969e+03	1.740851860789000005e+00	7.479364567382999667e+03	1.731530082228000083e-10	8.018892253290999861e+02	4.986824047206000046e+02	1.019738878614301048e+07
1.183484874420392714e+02	-1.230894506279999945e+02	4.862758003769999959e+01	2.115560361802999978e+02	6.971240951525999662e+03	2.709700124528999822e+03	1.731795274613000091e+00	7.479350116702000378e+03	1.730974039298000016e-10	8.018965692923000006e+02	4.988377386359999832e+02	1.019738978614301048e+07
1.183484990478021075e+02	-1.229979138730000017e+02	4.865120369913000076e+01	2.115665275563999899e+02	6.974772288873999969e+03	2.700557593415000156e+03	1.722739883323999965e+00	7.479335716814999614e+03	1.730420086197999966e-10	8.019038856539999642e+02	4.989924887445999957e+02	1.019739078614301048e+07
1.183485106535649436e+02	-1.229062881092999930e+02	4.867474772698999885e+01	2.115769795017000092e+02	6.978296092419999695e+03	2.691399047403000168e+03	1.713685680336000106e+00	7.479321367782000380e+03	1.729868225426999934e-10	8.019111743811999986e+02	4.991466543488999719e+02	1.019739178614301048e+07
1.183485222593277797e+02	-1.228145734812000001e+02	4.869821198318000199e+01	2.115873919690999969e+02	6.981812303474999680e+03	2.682224505070999840e+03	1.704632659020999919e+00	7.479307069663999755e+03	1.729318459472999970e-10	8.019184354408999980e+02	4.993002347533999910e+02	1.019739278614301048e+07
1.183485338650906300e+02	-1.227227701346999993e+02	4.872159632974000232e+01	2.115977649115999952e+02	6.985320863293000002e+03	2.673033985356999892e+03	1.695580812717000008e+00	7.479292822520999835e+03	1.728770790815999996e-10	8.019256688005000342e+02	4.994532292651999796e+02	1.019739378614301048e+07
1.183485454708534661e+02	-1.226308782175999994e+02	4.874490062888000352e+01	2.116080982825000092e+02	6.988821713074000400e+03	2.663827507556000000e+03	1.686530134729000041e+00	7.479278626412999984e+03	1.728225221930000029e-10	8.019328744273000211e+02	4.996056371936999767e+02	1.019739478614301048e+07
1.183485570766163022e+02	-1.225388978793999968e+02	4.876812474297999955e+01	2.116183920350999870e+02	6.992314793964999808e+03	2.654605091328000071e+03	1.677480618324999950e+00	7.479264481401000012e+03	1.727681755277000024e-10	8.019400522887999614e+02	4.997574578508999821e+02	1.019739578614301048e+07
1.183485686823791383e+02	-1.224468292714000057e+02	4.879126853457000124e+01	2.116286461228999940e+02	6.995800047061999976e+03	2.645366756694999822e+03	1.668432256738999975e+00	7.479250387543999750e+03	1.727140393311000065e-10	8.019472023524999713e+02	4.999086905510000065e+02	1.019739678614301048e+07
1.183485802881419886e+02	-1.223546725467000016e+02	4.881433186635999988e+01	2.116388604996000140e+02	6.999277413413999966e+03	2.636112524040000153e+03	1.659385043174999907e+00	7.479236344900000404e+03	1.726601138478999961e-10	8.019543245861000287e+02	5.000593346108000219e+02	1.019739778614301048e+07
1.183485918939048247e+02	-1.222624278601000043e+02	4.883731460125000012e+01	2.116490351191000059e+02	7.002746834018999834e+03	2.626842414111999915e+03	1.650338970791999982e+00	7.479222353531000408e+03	1.726063993217999942e-10	8.019614189574999727e+02	5.002093893494999861e+02	1.019739878614301048e+07
1.183486034996676608e+02	-1.221700953683999984e+02	4.886021660229000219e+01	2.116591699354000013e+02	7.006208249833000082e+03	2.617556448028999966e+03	1.641294032725000074e+00	7.479208413493999615e+03	1.725528959954999881e-10	8.019684854345999838e+02	5.003588540886000260e+02	1.019739978614301048e+07
1.183486151054304969e+02	-1.220776752299999970e+02	4.888303773273000274e+01	2.116692649025999913e+02	7.009661601767000320e+03	2.608254647271000067e+03	1.632250222067999967e+00	7.479194524849000118e+03	1.724996041111000010e-10	8.019755239853000148e+02	5.005077281521000145e+02	1.019740078614301048e+07
1.183486267111933472e+02	-1.219851676051000027e+02	4.890577785599000293e+01	2.116793199750999861e+02	7.013106830691999676e+03	2.598937033689000145e+03	1.623207531884000021e+00	7.479180687654000394e+03	1.724465239096999944e-10	8.019825345780000134e+02	5.006560108667000009e+02	1.019740178614301048e+07
1.183486383169561833e+02	-1.218925726557999951e+02	4.892843683569000035e+01	2.116893351074999998e+02	7.016543877437999981e+03	2.589603629503999855e+03	1.614165955200000058e+00	7.479166901968000275e+03	1.723936556315000093e-10	8.019895171806999770e+02	5.008037015611000129e+02	1.019740278614301048e+07
1.183486499227190194e+02	-1.217998905458999985e+02	4.895101453563000149e+01	2.116993102543000020e+02	7.019972682800000257e+03	2.580254457305999949e+03	1.605125485012000031e+00	7.479153167847999612e+03	1.723409995158999960e-10	8.019964717620999863e+02	5.009507995665999829e+02	1.019740378614301048e+07
1.183486615284818555e+02	-1.217071214409999982e+02	4.897351081979999776e+01	2.117092453705000139e+02	7.023393187534000390e+03	2.570889540056999977e+03	1.596086114275000023e+00	7.479139485353000055e+03	1.722885558012999987e-10	8.020033982904000140e+02	5.010973042173000067e+02	1.019740478614301048e+07
1.183486731342447058e+02	-1.216142655084999973e+02	4.899592555238999836e+01	2.117191404110000121e+02	7.026805332365999675e+03	2.561508901090000109e+03	1.587047835918999894e+00	7.479125854539999636e+03	1.722363247252999968e-10	8.020102967343999580e+02	5.012432148492000010e+02	1.019740578614301048e+07
1.183486847400075419e+02	-1.215213229178000063e+02	4.901825859779999917e+01	2.117289953309999930e+02	7.030209057987999586e+03	2.552112564116000158e+03	1.578010642835999899e+00	7.479112275468000007e+03	1.721843065247000087e-10	8.020171670628000129e+02	5.013885308010999893e+02	1.019740678614301048e+07
1.183486963457703780e+02	-1.214282938398000056e+02	4.904050982062000230e+01	2.117388100857999973e+02	7.033604305064000073e+03	2.542700553216000117e+03	1.568974527883000070e+00	7.479098748192999665e+03	1.721325014352000060e-10	8.020240092443999629e+02	5.015332514141999809e+02	1.019740778614301048e+07
1.183487079515332141e+02	-1.213351784474999988e+02	4.906267908564999658e+01	2.117485846309999999e+02	7.036991014229000029e+03	2.533272892848000083e+03	1.559939483888000078e+00	7.479085272772000280e+03	1.720809096918999957e-10	8.020308232482000221e+02	5.016773760321000282e+02	1.019740878614301048e+07
1.183487195572960644e+02	-1.212419769154000022e+02	4.908476625790000014e+01	2.117583189222000044e+02	7.040369126094999956e+03	2.523829607848999785e+03	1.550905503642000083e+00	7.479071849261999887e+03	1.720295315289000011e-10	8.020376090434000389e+02	5.018209040008999864e+02	1.019740978614301048e+07
1.183487311630589005e+02	-1.211486894202000002e+02	4.910677120257000183e+01	2.117680129153000053e+02	7.043738581247000184e+03	2.514370723430999988e+03	1.541872579902000107e+00	7.479058477720999690e+03	1.719783671791999986e-10	8.020443665990000000e+02	5.019638346690999811e+02	1.019741078614301048e+07
1.183487427688217366e+02	-1.210553161402000057e+02	4.912869378512999674e+01	2.117776665661999971e+02	7.047099320252999860e+03	2.504896265186000164e+03	1.532840705397999992e+00	7.479045158203999563e+03	1.719274168753000116e-10	8.020510958843999560e+02	5.021061673877999851e+02	1.019741178614301048e+07
1.183487543745845869e+02	-1.209618572554999929e+02	4.915053387119999684e+01	2.117872798310999940e+02	7.050451283657999738e+03	2.495406259083999885e+03	1.523809872821999978e+00	7.479031890766999823e+03	1.718766808485000052e-10	8.020577968691000024e+02	5.022479015104000268e+02	1.019741278614301048e+07
1.183487659803474230e+02	-1.208683129480999980e+02	4.917229132668000346e+01	2.117968526662999977e+02	7.053794411992999812e+03	2.485900731480000104e+03	1.514780074829999990e+00	7.479018675467000321e+03	1.718261593293999948e-10	8.020644695224999623e+02	5.023890363931000138e+02	1.019741378614301048e+07
1.183487775861102591e+02	-1.207746834018000044e+02	4.919396601766000288e+01	2.118063850284000011e+02	7.057128645771000265e+03	2.476379709105000074e+03	1.505751304057000084e+00	7.479005512359999557e+03	1.717758525476000118e-10	8.020711138144999950e+02	5.025295713941999907e+02	1.019741478614301048e+07
1.183487891918730952e+02	-1.206809688021999989e+02	4.921555781047000266e+01	2.118158768741000131e+02	7.060453925494000032e+03	2.466843219075999968e+03	1.496723553093000092e+00	7.478992401499999687e+03	1.717257607318999973e-10	8.020777297147000127e+02	5.026695058746000200e+02	1.019741578614301048e+07
1.183488007976359455e+02	-1.205871693369000042e+02	4.923706657168000334e+01	2.118253281601000140e+02	7.063770191653000438e+03	2.457291288892000011e+03	1.487696814501000109e+00	7.478979342943999654e+03	1.716758841101999973e-10	8.020843171929999471e+02	5.028088391978000118e+02	1.019741678614301048e+07
1.183488124033987816e+02	-1.204932851951000004e+02	4.925849216806999920e+01	2.118347388434000038e+02	7.067077384729000187e+03	2.447723946436999995e+03	1.478671080812000049e+00	7.478966336745999797e+03	1.716262229093999967e-10	8.020908762195000463e+02	5.029475707296999758e+02	1.019741778614301048e+07
1.183488240091616177e+02	-1.203993165680000033e+02	4.927983446670000234e+01	2.118441088813000022e+02	7.070375445200000286e+03	2.438141219981000177e+03	1.469646344522999915e+00	7.478953382962000433e+03	1.715767773557000042e-10	8.020974067642999898e+02	5.030856998387999965e+02	1.019741878614301048e+07
1.183488356149244538e+02	-1.203052636485000022e+02	4.930109333482000267e+01	2.118534382311000002e+02	7.073664313536000009e+03	2.428543138177999936e+03	1.460622598100000058e+00	7.478940481646000080e+03	1.715275476742999935e-10	8.021039087977000008e+02	5.032232258957999989e+02	1.019741978614301048e+07
1.183488472206873041e+02	-1.202111266316999973e+02	4.932226863998000255e+01	2.118627268502000049e+02	7.076943930206000005e+03	2.418929730070000005e+03	1.451599833978000076e+00	7.478927632851999988e+03	1.714785340892999946e-10	8.021103822901000058e+02	5.033601482742000144e+02	1.019742078614301048e+07
1.183488588264501402e+02	-1.201169057139999978e+02	4.934336024993000080e+01	2.118719746964999899e+02	7.080214235679999547e+03	2.409301025086000209e+03	1.442578044558999961e+00	7.478914836633999585e+03	1.714297368243000068e-10	8.021168272119000449e+02	5.034964663499000039e+02	1.019742178614301048e+07
1.183488704322129763e+02	-1.200226010940999970e+02	4.936436803269999984e+01	2.118811817275999942e+02	7.083475170429000173e+03	2.399657053044999884e+03	1.433557222211000015e+00	7.478902093048000097e+03	1.713811561018000086e-10	8.021232435337000197e+02	5.036321795013000155e+02	1.019742278614301048e+07
1.183488820379758124e+02	-1.199282129723000025e+02	4.938529185656000209e+01	2.118903479017000109e+02	7.086726674929999717e+03	2.389997844154000177e+03	1.424537359274000048e+00	7.478889402146000066e+03	1.713327921434000057e-10	8.021296312263000345e+02	5.037672871093000140e+02	1.019742378614301048e+07
1.183488936437386627e+02	-1.198337415509000010e+02	4.940613159005999933e+01	2.118994731768999884e+02	7.089968689665999591e+03	2.380323429008999938e+03	1.415518448057000001e+00	7.478876763981999829e+03	1.712846451696999946e-10	8.021359902606000105e+02	5.039017885572999944e+02	1.019742478614301048e+07
1.183489052495014988e+02	-1.197391870338999951e+02	4.942688710198000024e+01	2.119085575114999926e+02	7.093201155130000188e+03	2.370633838601000207e+03	1.406500480832000077e+00	7.478864178609999726e+03	1.712367154007000068e-10	8.021423206074999825e+02	5.040356832313000268e+02	1.019742578614301048e+07
1.183489168552643349e+02	-1.196445496272000071e+02	4.944755826139999755e+01	2.119176008642000113e+02	7.096424011823000001e+03	2.360929104307000216e+03	1.397483449846999903e+00	7.478851646082000116e+03	1.711890030551999904e-10	8.021486222380000299e+02	5.041689705196000091e+02	1.019742678614301048e+07
1.183489284610271710e+02	-1.195498295387999974e+02	4.946814493763999820e+01	2.119266031935000001e+02	7.099637200264000057e+03	2.351209257900000011e+03	1.388467347313000033e+00	7.478839166452000427e+03	1.711415083512000094e-10	8.021548951234000242e+02	5.043016498133000027e+02	1.019742778614301048e+07
1.183489400667900213e+02	-1.194550269781999958e+02	4.948864700031000297e+01	2.119355644583999947e+02	7.102840660984999886e+03	2.341474331545000041e+03	1.379452165413999953e+00	7.478826739770999666e+03	1.710942315059000117e-10	8.021611392350999949e+02	5.044337205057000233e+02	1.019742878614301048e+07
1.183489516725528574e+02	-1.193601421568999967e+02	4.950906431928000018e+01	2.119444846179000024e+02	7.106034334537999712e+03	2.331724357801000224e+03	1.370437896300999991e+00	7.478814366094000434e+03	1.710471727354999872e-10	8.021673545444000410e+02	5.045651819930000102e+02	1.019742978614301048e+07
1.183489632783156935e+02	-1.192651752884000018e+02	4.952939676471000041e+01	2.119533636312000056e+02	7.109218161492999570e+03	2.321959369619999961e+03	1.361424532095000028e+00	7.478802045471000383e+03	1.710003322553000050e-10	8.021735410229000536e+02	5.046960336736000272e+02	1.019743078614301048e+07
1.183489748840785296e+02	-1.191701265877999987e+02	4.954964420705000094e+01	2.119622014576999902e+02	7.112392082444999687e+03	2.312179400349999923e+03	1.352412064884999987e+00	7.478789777955000318e+03	1.709537102795999954e-10	8.021796986422999680e+02	5.048262749484999858e+02	1.019743178614301048e+07
1.183489864898413799e+02	-1.190749962721999964e+02	4.956980651701000085e+01	2.119709980568999868e+02	7.115556038013000034e+03	2.302384483734999776e+03	1.343400486731000099e+00	7.478777563597999688e+03	1.709073070221000015e-10	8.021858273743999916e+02	5.049559052215000179e+02	1.019743278614301048e+07
1.183489980956042160e+02	-1.189797845605999953e+02	4.958988356561999922e+01	2.119797533885000007e+02	7.118709968844000286e+03	2.292574653914999999e+03	1.334389789662999926e+00	7.478765402451000227e+03	1.708611226951999974e-10	8.021919271911999658e+02	5.050849238984999943e+02	1.019743378614301048e+07
1.183490097013670521e+02	-1.188844916737999995e+02	4.960987522415999962e+01	2.119884674125000004e+02	7.121853815614999803e+03	2.282749945426000068e+03	1.325379965680999916e+00	7.478753294565000033e+03	1.708151575106000068e-10	8.021979980646000286e+02	5.052133303882000064e+02	1.019743478614301048e+07
1.183490213071298882e+02	-1.187891178345000043e+02	4.962978136425999764e+01	2.119971400887999948e+02	7.124987519033000353e+03	2.272910393199999817e+03	1.316371006750000072e+00	7.478741239990000395e+03	1.707705659555000086e-10	8.022040399669000408e+02	5.053437471569999957e+02	1.019743578614301048e+07
1.183490329128927385e+02	-1.186936632672999963e+02	4.964960185780000046e+01	2.120057713777999879e+02	7.128111019834999752e+03	2.263056032567999864e+03	1.307362904794999947e+00	7.478729238769999938e+03	1.707267576593999986e-10	8.022100528703000464e+02	5.054748315444999776e+02	1.019743678614301048e+07
1.183490445186555746e+02	-1.185981281985000066e+02	4.966933657700000282e+01	2.120143612397999959e+02	7.131224258799999916e+03	2.253186899259999791e+03	1.298355651704000024e+00	7.478717290954999953e+03	1.706831608420000063e-10	8.022160367471999507e+02	5.056052831398000080e+02	1.019743778614301048e+07
1.183490561244184107e+02	-1.185025128565000045e+02	4.968898539436000306e+01	2.120229096353000102e+02	7.134327176750000035e+03	2.243303029404999961e+03	1.289349239337999942e+00	7.478705396596000355e+03	1.706397757034999963e-10	8.022219915701000446e+02	5.057351013438000109e+02	1.019743878614301048e+07
1.183490677301812468e+02	-1.184068174714000037e+02	4.970854818269999953e+01	2.120314165252999885e+02	7.137419714544999806e+03	2.233404459531000157e+03	1.280343659519999955e+00	7.478693555742000171e+03	1.705966024431000011e-10	8.022279173117000255e+02	5.058642855602000168e+02	1.019743978614301048e+07
1.183490793359440971e+02	-1.183110422752999966e+02	4.972802481515000039e+01	2.120398818705000110e+02	7.140501813089999814e+03	2.223491226566000023e+03	1.271338904050999918e+00	7.478681768444999761e+03	1.705536412592999999e-10	8.022338139447999765e+02	5.059928351951999730e+02	1.019744078614301048e+07
1.183490909417069332e+02	-1.182151875020000062e+02	4.974741516515000228e+01	2.120483056319999946e+02	7.143573413340000116e+03	2.213563367839999955e+03	1.262334964702999995e+00	7.478670034753000436e+03	1.705108923495999879e-10	8.022396814421999807e+02	5.061207496577000029e+02	1.019744178614301048e+07
