variables=Time[day],Longitude[deg],Latitude[deg],Altitude[km],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Density[kg/m3],Temperature[K],Kn,Time[sec]
1.183481160576284026e+02	-1.259697923988999975e+02	4.783072475030999726e+01	2.112008837523999887e+02	6.863816273301999900e+03	2.997609565881999970e+03	2.261636724660999853e+00	7.489835916635000103e+03	1.749718882189999918e-10	8.016489958956000237e+02	4.936012547604000247e+02	1.019735778614301048e+07
1.183481276633912387e+02	-1.258810501711000001e+02	4.785685698271999655e+01	2.112128512749999913e+02	6.867567358403000071e+03	2.988964916866999829e+03	2.276196433429999999e+00	7.489819615821000298e+03	1.749085359084000109e-10	8.016573631818999957e+02	4.937782332259000100e+02	1.019735878614301048e+07
1.183481392691540748e+02	-1.257922149894999961e+02	4.788291387083000217e+01	2.112248045412000010e+02	6.871312698794999960e+03	2.980303766782999901e+03	2.290757127841000163e+00	7.489803334834000452e+03	1.748452594370999998e-10	8.016657204517000537e+02	4.939549998297000002e+02	1.019735978614301048e+07
1.183481508749169109e+02	-1.257032869452999932e+02	4.790889527232000233e+01	2.112367434980000098e+02	6.875052238117999877e+03	2.971626123629000176e+03	2.305318769207000074e+00	7.489787073741000313e+03	1.747820590845999965e-10	8.016740676680999513e+02	4.941315537909000000e+02	1.019736078614301048e+07
1.183481624806797612e+02	-1.256142661314000009e+02	4.793480104489999860e+01	2.112486680927999885e+02	6.878785919906000345e+03	2.962931995725999968e+03	2.319881318795999903e+00	7.489770832612000049e+03	1.747189351299000082e-10	8.016824047942000107e+02	4.943078943305000053e+02	1.019736178614301048e+07
1.183481740864425973e+02	-1.255251526421999984e+02	4.796063104638000141e+01	2.112605782729999930e+02	6.882513687585999833e+03	2.954221391710999796e+03	2.334444737842999995e+00	7.489754611512999873e+03	1.746558878510999923e-10	8.016907317932999604e+02	4.944840206714000033e+02	1.019736278614301048e+07
1.183481856922054334e+02	-1.254359465737999955e+02	4.798638513462999811e+01	2.112724739859000067e+02	6.886235484482000174e+03	2.945494320542999958e+03	2.349008987548999894e+00	7.489738410513999952e+03	1.745929175258000046e-10	8.016990486286999840e+02	4.946599320381000098e+02	1.019736378614301048e+07
1.183481972979682695e+02	-1.253466480238000003e+02	4.801206316759999737e+01	2.112843551793999950e+02	6.889951253813999756e+03	2.936750791503000073e+03	2.363574029076000116e+00	7.489722229682999568e+03	1.745300244308000104e-10	8.017073552639000127e+02	4.948356276572999946e+02	1.019736478614301048e+07
1.183482089037311198e+02	-1.252572570915999961e+02	4.803766500332999811e+01	2.112962218010999891e+02	6.893660938699000326e+03	2.927990814193999995e+03	2.378139823549000109e+00	7.489706069085999843e+03	1.744672088423999961e-10	8.017156516623000471e+02	4.950111067572000252e+02	1.019736578614301048e+07
1.183482205094939559e+02	-1.251677738782999967e+02	4.806319049993000192e+01	2.113080737989000113e+02	6.897364482156000122e+03	2.919214398547000201e+03	2.392706332058999852e+00	7.489689928791000057e+03	1.744044710361000127e-10	8.017239377877000379e+02	4.951863685681000220e+02	1.019736678614301048e+07
1.183482321152567920e+02	-1.250781984864999998e+02	4.808863951557999883e+01	2.113199111209000023e+02	6.901061827104999793e+03	2.910421554817000015e+03	2.407273515657000207e+00	7.489673808866999934e+03	1.743418112867999917e-10	8.017322136036000302e+02	4.953614123219999783e+02	1.019736778614301048e+07
1.183482437210196281e+02	-1.249885310205000053e+02	4.811401190859000110e+01	2.113317337151000004e+02	6.904752916366000136e+03	2.901612293587999829e+03	2.421841335363000169e+00	7.489657709379999687e+03	1.742792298688000037e-10	8.017404790739000191e+02	4.955362372528999799e+02	1.019736878614301048e+07
1.183482553267824784e+02	-1.248987715863000005e+02	4.813930753732000056e+01	2.113435415298000066e+02	6.908437692665000213e+03	2.892786625774000186e+03	2.436409752163000153e+00	7.489641630396999972e+03	1.742167270556000027e-10	8.017487341624999999e+02	4.957108425966000027e+02	1.019736978614301048e+07
1.183482669325453145e+02	-1.248089202916000033e+02	4.816452626024000239e+01	2.113553345134000097e+02	6.912116098632999638e+03	2.883944562618999953e+03	2.450978727000999946e+00	7.489625571986000068e+03	1.741543031201000044e-10	8.017569788332000371e+02	4.958852275907000262e+02	1.019737078614301048e+07
1.183482785383081506e+02	-1.247189772457000032e+02	4.818966793591999931e+01	2.113671126145000017e+02	6.915788076810000348e+03	2.875086115698999947e+03	2.465548220786999867e+00	7.489609534211999744e+03	1.740919583344999968e-10	8.017652130502000318e+02	4.960593914747000213e+02	1.019737178614301048e+07
1.183482901440709867e+02	-1.246289425596000058e+02	4.821473242302000273e+01	2.113788757815999872e+02	6.919453569641000286e+03	2.866211296926000159e+03	2.480118194400999787e+00	7.489593517143000099e+03	1.740296929704000037e-10	8.017734367775000237e+02	4.962333334901999820e+02	1.019737278614301048e+07
1.183483017498338370e+02	-1.245388163461999937e+02	4.823971958031000185e+01	2.113906239634999906e+02	6.923112519483000142e+03	2.857320118544999787e+03	2.494688608684000108e+00	7.489577520845000436e+03	1.739675072986000099e-10	8.017816499793999583e+02	4.964070528803000002e+02	1.019737378614301048e+07
1.183483133555966731e+02	-1.244485987197000014e+02	4.826462926666000186e+01	2.114023571090999951e+02	6.926764868606000164e+03	2.848412593138999910e+03	2.509259424445000164e+00	7.489561545384000055e+03	1.739054015893999957e-10	8.017898526203000529e+02	4.965805488902000207e+02	1.019737478614301048e+07
1.183483249613595092e+02	-1.243582897962999994e+02	4.828946134104999999e+01	2.114140751674999876e+02	6.930410559189999731e+03	2.839488733628999853e+03	2.523830602453999816e+00	7.489545590826000080e+03	1.738433761123000058e-10	8.017980446643999812e+02	4.967538207669999792e+02	1.019737578614301048e+07
1.183483365671223453e+02	-1.242678896936999990e+02	4.831421566256000233e+01	2.114257780876999959e+02	6.934049533331999555e+03	2.830548553273999914e+03	2.538402103447999991e+00	7.489529657236999810e+03	1.737814311361000057e-10	8.018062260763999802e+02	4.969268677595999861e+02	1.019737678614301048e+07
1.183483481728851956e+02	-1.241773985316000051e+02	4.833889209040000168e+01	2.114374658190000105e+02	6.937681733045999863e+03	2.821592065676999937e+03	2.552973888136000014e+00	7.489513744683000368e+03	1.737195669289999968e-10	8.018143968207000398e+02	4.970996891189000166e+02	1.019737778614301048e+07
1.183483597786480317e+02	-1.240868164311000044e+02	4.836349048388999705e+01	2.114491383108999969e+02	6.941307100261000414e+03	2.812619284779999816e+03	2.567545917181000004e+00	7.489497853230000146e+03	1.736577837585999898e-10	8.018225568620999866e+02	4.972722840975999929e+02	1.019737878614301048e+07
1.183483713844108678e+02	-1.239961435151000018e+02	4.838801070246000080e+01	2.114607955129000061e+02	6.944925576827999976e+03	2.803630224869999893e+03	2.582118151221000080e+00	7.489481982942000286e+03	1.735960818915000118e-10	8.018307061652999437e+02	4.974446519502999990e+02	1.019737978614301048e+07
1.183483829901737039e+02	-1.239053799083000058e+02	4.841245260568000219e+01	2.114724373745999912e+02	6.948537104519000422e+03	2.794624900581000020e+03	2.596690550862000180e+00	7.489466133885999625e+03	1.735344615940000044e-10	8.018388446950999651e+02	4.976167919335999841e+02	1.019738078614301048e+07
1.183483945959365542e+02	-1.238145257370999985e+02	4.843681605324000117e+01	2.114840638459000104e+02	6.952141625027999908e+03	2.785603326890000062e+03	2.611263076664999794e+00	7.489450306124999770e+03	1.734729231315999995e-10	8.018469724166000105e+02	4.977887033059000146e+02	1.019738178614301048e+07
1.183484062016993903e+02	-1.237235811296000065e+02	4.846110090493999678e+01	2.114956748765000043e+02	6.955739079973999651e+03	2.776565519123999820e+03	2.625835689170000098e+00	7.489434499725999558e+03	1.734114667687999935e-10	8.018550892946999511e+02	4.979603853276000223e+02	1.019738278614301048e+07
1.183484178074622264e+02	-1.236325462157000032e+02	4.848530702074000232e+01	2.115072704167000097e+02	6.959329410903000280e+03	2.767511492959999941e+03	2.640408348874999866e+00	7.489418714751999687e+03	1.733500927699999974e-10	8.018631952944999739e+02	4.981318372608999994e+02	1.019738378614301048e+07
1.183484294132250625e+02	-1.235414211269000049e+02	4.850943426071999909e+01	2.115188504164999870e+02	6.962912559286999567e+03	2.758441264422000131e+03	2.654981016250999915e+00	7.489402951269000368e+03	1.732888013983999900e-10	8.018712903813000139e+02	4.983030583701000182e+02	1.019738478614301048e+07
1.183484410189879128e+02	-1.234502059965000029e+02	4.853348248508999774e+01	2.115304148262000012e+02	6.966488466529999641e+03	2.749354849888999979e+03	2.669553651729000165e+00	7.489387209339999572e+03	1.732275929168000082e-10	8.018793745204000061e+02	4.984740479211999968e+02	1.019738578614301048e+07
1.183484526247507489e+02	-1.233589009596000068e+02	4.855745155420000003e+01	2.115419635963000076e+02	6.970057073965000200e+03	2.740252266091999900e+03	2.684126215715000097e+00	7.489371489029000259e+03	1.731664675871000129e-10	8.018874476772000435e+02	4.986448051822999901e+02	1.019738678614301048e+07
1.183484642305135850e+02	-1.232675061531000011e+02	4.858134132856999798e+01	2.115534966774000054e+02	6.973618322860000262e+03	2.731133530117000191e+03	2.698698668577999893e+00	7.489355790401999911e+03	1.731054256707000120e-10	8.018955098170999918e+02	4.988153294232999997e+02	1.019738778614301048e+07
1.183484758362764211e+02	-1.231760217154999992e+02	4.860515166884000138e+01	2.115650140200999942e+02	6.977172154416000012e+03	2.721998659403000147e+03	2.713270970656000092e+00	7.489340113520999694e+03	1.730444674283000118e-10	8.019035609057000329e+02	4.989856199162999815e+02	1.019738878614301048e+07
1.183484874420392714e+02	-1.230844477871000038e+02	4.862888243580999870e+01	2.115765155752999931e+02	6.980718509774000267e+03	2.712847671749999790e+03	2.727843082250999807e+00	7.489324458451000282e+03	1.729835931196999943e-10	8.019116009087000521e+02	4.991556759348999890e+02	1.019738978614301048e+07
1.183484990478021075e+02	-1.229927845100999946e+02	4.865253349041999797e+01	2.115880012938999926e+02	6.984257330008999816e+03	2.703680585313999927e+03	2.742414963638000192e+00	7.489308825254000112e+03	1.729228030042999998e-10	8.019196297918999790e+02	4.993254967550000174e+02	1.019739078614301048e+07
1.183485106535649436e+02	-1.229010320282999942e+02	4.867610469377999749e+01	2.115994711269999868e+02	6.987788556139000320e+03	2.694497418609999841e+03	2.756986575057000177e+00	7.489293213994000325e+03	1.728620973405000072e-10	8.019276475210999706e+02	4.994950816542000211e+02	1.019739178614301048e+07
1.183485222593277797e+02	-1.228091904873000004e+02	4.869959590716000264e+01	2.116109250257999861e+02	6.991312129124000421e+03	2.685298190514999987e+03	2.771557876714000113e+00	7.489277624735000245e+03	1.728014763863999872e-10	8.019356540622000011e+02	4.996644299123000224e+02	1.019739278614301048e+07
1.183485338650906300e+02	-1.227172600346000024e+02	4.872300699198999752e+01	2.116223629417000041e+02	6.994827989866999815e+03	2.676082920268000180e+03	2.786128828792000078e+00	7.489262057539000125e+03	1.727409403989000076e-10	8.019436493813000197e+02	4.998335408108000024e+02	1.019739378614301048e+07
1.183485454708534661e+02	-1.226252408193000036e+02	4.874633780984999731e+01	2.116337848262000136e+02	6.998336079218000123e+03	2.666851627470000039e+03	2.800699391430999885e+00	7.489246512468999754e+03	1.726804896344999876e-10	8.019516334444999757e+02	5.000024136334000104e+02	1.019739478614301048e+07
1.183485570766163022e+02	-1.225331329923999988e+02	4.876958822249999770e+01	2.116451906307999877e+02	7.001836337972000365e+03	2.657604332086999875e+03	2.815269524750000141e+00	7.489230989587999829e+03	1.726201243491000112e-10	8.019596062179999763e+02	5.001710476654000104e+02	1.019739578614301048e+07
1.183485686823791383e+02	-1.224409367067000005e+02	4.879275809188000324e+01	2.116565803073000041e+02	7.005328706874999625e+03	2.648341054451000218e+03	2.829839188829000207e+00	7.489215488957999696e+03	1.725598447977000088e-10	8.019675676681999903e+02	5.003394421945000090e+02	1.019739678614301048e+07
1.183485802881419886e+02	-1.223486521166999950e+02	4.881584728007999985e+01	2.116679538074999982e+02	7.008813126627000202e+03	2.639061815260000003e+03	2.844408343720000065e+00	7.489200010642000052e+03	1.724996512346000129e-10	8.019755177614999866e+02	5.005075965099999848e+02	1.019739778614301048e+07
1.183485918939048247e+02	-1.222562793788000022e+02	4.883885564940000279e+01	2.116793110835999983e+02	7.012289537876000395e+03	2.629766635580000184e+03	2.858976949446999871e+00	7.489184554700999797e+03	1.724395439134999878e-10	8.019834564643000476e+02	5.006755099032999965e+02	1.019739878614301048e+07
1.183486034996676608e+02	-1.221638186511000015e+02	4.886178306229000157e+01	2.116906520876000002e+02	7.015757881229999839e+03	2.620455536848000065e+03	2.873544965995999956e+00	7.489169121197000095e+03	1.723795230872999886e-10	8.019913837432000037e+02	5.008431816679000121e+02	1.019739978614301048e+07
1.183486151054304969e+02	-1.220712700935000044e+02	4.888462938140000347e+01	2.117019767717999912e+02	7.019218097250000028e+03	2.611128540868000073e+03	2.888112353333000204e+00	7.489153710192999824e+03	1.723195890083000024e-10	8.019992995648999567e+02	5.010106110991000037e+02	1.019740078614301048e+07
1.183486267111933472e+02	-1.219786338676999975e+02	4.890739446957999803e+01	2.117132850886000028e+02	7.022670126459999665e+03	2.601785669818999850e+03	2.902679071380999787e+00	7.489138321749000170e+03	1.722597419280000035e-10	8.020072038962999841e+02	5.011777974940999911e+02	1.019740178614301048e+07
1.183486383169561833e+02	-1.218859101373000016e+02	4.893007818982999879e+01	2.117245769904999975e+02	7.026113909341999715e+03	2.592426946248000149e+03	2.917245080045999917e+00	7.489122955928000010e+03	1.721999820973000016e-10	8.020150967040999603e+02	5.013447401523000053e+02	1.019740278614301048e+07
1.183486499227190194e+02	-1.217930990676999983e+02	4.895268040538000065e+01	2.117358524303000138e+02	7.029549386343000151e+03	2.583052393080999991e+03	2.931810339194000026e+00	7.489107612789999621e+03	1.721403097662000082e-10	8.020229779554000515e+02	5.015114383750999991e+02	1.019740378614301048e+07
1.183486615284818555e+02	-1.217002008261000014e+02	4.897520097964000030e+01	2.117471113606999893e+02	7.032976497874000415e+03	2.573662033612999949e+03	2.946374808663999811e+00	7.489092292395999721e+03	1.720807251842000042e-10	8.020308476172000383e+02	5.016778914655999984e+02	1.019740478614301048e+07
1.183486731342447058e+02	-1.216072155812999966e+02	4.899763977623999978e+01	2.117583537346999947e+02	7.036395184312000310e+03	2.564255891520000205e+03	2.960938448268000123e+00	7.489076994807999654e+03	1.720212285998999977e-10	8.020387056565999728e+02	5.018440987290999828e+02	1.019740578614301048e+07
1.183486847400075419e+02	-1.215141435042999944e+02	4.901999665897999847e+01	2.117695795052999870e+02	7.039805386005999935e+03	2.554833990851000181e+03	2.975501217785000208e+00	7.489061720085999696e+03	1.719618202613000067e-10	8.020465520410000408e+02	5.020100594729000250e+02	1.019740678614301048e+07
1.183486963457703780e+02	-1.214209847676000038e+02	4.904227149188999846e+01	2.117807886257999996e+02	7.043207043272999726e+03	2.545396356034999826e+03	2.990063076968000111e+00	7.489046468290000121e+03	1.719025004158000072e-10	8.020543867374999536e+02	5.021757730063000054e+02	1.019740778614301048e+07
1.183487079515332141e+02	-1.213277395456999983e+02	4.906446413919999827e+01	2.117919810495000092e+02	7.046600096406000375e+03	2.535943011878000107e+03	3.004623985538999786e+00	7.489031239480999830e+03	1.718432693097999915e-10	8.020622097138000299e+02	5.023412386403999790e+02	1.019740878614301048e+07
1.183487195572960644e+02	-1.212344080148999979e+02	4.908657446536999913e+01	2.118031567298999960e+02	7.049984485670000140e+03	2.526473983568000222e+03	3.019183903190000073e+00	7.489016033719000006e+03	1.717841271891999985e-10	8.020700209373000007e+02	5.025064556885000115e+02	1.019740978614301048e+07
1.183487311630589005e+02	-1.211409903532999977e+02	4.910860233505000139e+01	2.118143156204999968e+02	7.053360151308999775e+03	2.516989296672999899e+03	3.033742789585000210e+00	7.489000851064000017e+03	1.717250742989999915e-10	8.020778203756000266e+02	5.026714234658999771e+02	1.019741078614301048e+07
1.183487427688217366e+02	-1.210474867407999966e+02	4.913054761312999830e+01	2.118254576752999867e+02	7.056727033547000246e+03	2.507488977142999829e+03	3.048300604358999966e+00	7.488985691576000136e+03	1.716661108837999916e-10	8.020856079965000163e+02	5.028361412898000253e+02	1.019741178614301048e+07
1.183487543745845869e+02	-1.209538973591999991e+02	4.915241016470999824e+01	2.118365828480000062e+02	7.060085072589000447e+03	2.497973051309999846e+03	3.062857307124000172e+00	7.488970555314000194e+03	1.716072371870999993e-10	8.020933837676999474e+02	5.030006084795999755e+02	1.019741278614301048e+07
1.183487659803474230e+02	-1.208602223922000007e+02	4.917418985511999807e+01	2.118476910926000016e+02	7.063434208622000369e+03	2.488441545890999805e+03	3.077412857452999972e+00	7.488955442337000022e+03	1.715484534519999956e-10	8.021011476572999754e+02	5.031648243564999916e+02	1.019741378614301048e+07
1.183487775861102591e+02	-1.207664620250999974e+02	4.919588654993000176e+01	2.118587823633999960e+02	7.066774381821000134e+03	2.478894487987000048e+03	3.091967214899999927e+00	7.488940352706000340e+03	1.714897599206000034e-10	8.021088996331000089e+02	5.033287882437999770e+02	1.019741478614301048e+07
1.183487891918730952e+02	-1.206726164452999939e+02	4.921750011492999732e+01	2.118698566147000122e+02	7.070105532347000008e+03	2.469331905085000017e+03	3.106520338988000063e+00	7.488925286478999624e+03	1.714311568344000039e-10	8.021166396633999511e+02	5.034924994668999716e+02	1.019741578614301048e+07
1.183488007976359455e+02	-1.205786858419999987e+02	4.923903041615000120e+01	2.118809138007000001e+02	7.073427600353000344e+03	2.459753825060000054e+03	3.121072189207999781e+00	7.488910243715000433e+03	1.713726444342999876e-10	8.021243677162000267e+02	5.036559573530000193e+02	1.019741678614301048e+07
1.183488124033987816e+02	-1.204846704060999940e+02	4.926047731984999700e+01	2.118919538762000059e+02	7.076740525981000246e+03	2.450160276171000078e+03	3.135622725030000169e+00	7.488895224472000336e+03	1.713142229604000101e-10	8.021320837600000004e+02	5.038191612316999795e+02	1.019741778614301048e+07
1.183488240091616177e+02	-1.203905703305999992e+02	4.928184069256000299e+01	2.119029767957999866e+02	7.080044249372000195e+03	2.440551287067999965e+03	3.150171905895000179e+00	7.488880228809999608e+03	1.712558926517999878e-10	8.021397877629999584e+02	5.039821104342000240e+02	1.019741878614301048e+07
1.183488356149244538e+02	-1.202963858100000039e+02	4.930312040100999837e+01	2.119139825144000042e+02	7.083338710658999844e+03	2.430926886790000026e+03	3.164719691213000008e+00	7.488865256785999918e+03	1.711976537473000100e-10	8.021474796937000065e+02	5.041448042941000267e+02	1.019741978614301048e+07
1.183488472206873041e+02	-1.202021170409000064e+02	4.932431631224000057e+01	2.119249709869999947e+02	7.086623849976999736e+03	2.421287104765000095e+03	3.179266040373000202e+00	7.488850308459000189e+03	1.711395064847000014e-10	8.021551595209000425e+02	5.043072421469000233e+02	1.019742078614301048e+07
1.183488588264501402e+02	-1.201077642218999983e+02	4.934542829347999771e+01	2.119359421686000076e+02	7.089899607459999970e+03	2.411631970813999942e+03	3.193810912728999973e+00	7.488835383886000272e+03	1.710814511011999996e-10	8.021628272130000141e+02	5.044694233299999837e+02	1.019742178614301048e+07
1.183488704322129763e+02	-1.200133275529999963e+02	4.936645621227000191e+01	2.119468960145999858e+02	7.093165923245999693e+03	2.401961515146999773e+03	3.208354267614999866e+00	7.488820483125999999e+03	1.710234878332000037e-10	8.021704827390000219e+02	5.046313471830000026e+02	1.019742278614301048e+07
1.183488820379758124e+02	-1.199188072366000029e+02	4.938739993635999781e+01	2.119578324802000111e+02	7.096422737478999807e+03	2.392275768368000172e+03	3.222896064336000066e+00	7.488805606236000131e+03	1.709656169162999996e-10	8.021781260676999636e+02	5.047930130474999828e+02	1.019742378614301048e+07
1.183488936437386627e+02	-1.198242034765000028e+02	4.940825933381999846e+01	2.119687515212000051e+02	7.099669990309999775e+03	2.382574761472999853e+03	3.237436262174000046e+00	7.488790753272999609e+03	1.709078385855000091e-10	8.021857571680000092e+02	5.049544202673000086e+02	1.019742478614301048e+07
1.183489052495014988e+02	-1.197295164786000043e+02	4.942903427291999918e+01	2.119796530929999960e+02	7.102907621899999867e+03	2.372858525854000163e+03	3.251974820375000075e+00	7.488775924294999641e+03	1.708501530749999890e-10	8.021933760089999623e+02	5.051155681879000099e+02	1.019742578614301048e+07
1.183489168552643349e+02	-1.196347464506000051e+02	4.944972462225999976e+01	2.119905371515999946e+02	7.106135572422000223e+03	2.363127093297000101e+03	3.266511698169999978e+00	7.488761119359000077e+03	1.707928413497000043e-10	8.022009825597999679e+02	5.052770941100999949e+02	1.019742678614301048e+07
1.183489284610271710e+02	-1.195398936022999976e+02	4.947033025068000001e+01	2.120014036528999952e+02	7.109353782058999968e+03	2.353380495979999978e+03	3.281046854750000019e+00	7.488746338513999945e+03	1.707375119595999899e-10	8.022085767899000075e+02	5.054426522320000004e+02	1.019742778614301048e+07
1.183489400667900213e+02	-1.194449581448999993e+02	4.949085102730000330e+01	2.120122525529000086e+02	7.112562191011999857e+03	2.343618766477999998e+03	3.295580249261000017e+00	7.488731581813000048e+03	1.706822725589999906e-10	8.022161586683999985e+02	5.056079410848000180e+02	1.019742878614301048e+07
1.183489516725528574e+02	-1.193499402917999959e+02	4.951128682152999971e+01	2.120230838079000080e+02	7.115760739504000412e+03	2.333841937767000218e+03	3.310111840825999963e+00	7.488716849313000239e+03	1.706271233704000106e-10	8.022237281648000362e+02	5.057729600025999730e+02	1.019742978614301048e+07
1.183489632783156935e+02	-1.192548402583000069e+02	4.953163750304999979e+01	2.120338973743000111e+02	7.118949367780999637e+03	2.324050043217000166e+03	3.324641588546000115e+00	7.488702141069000390e+03	1.705720646157999978e-10	8.022312852487999635e+02	5.059377083214999971e+02	1.019743078614301048e+07
1.183489748840785296e+02	-1.191596582612999953e+02	4.955190294183000077e+01	2.120446932085999947e+02	7.122128016114999809e+03	2.314243116599000132e+03	3.339169451485000106e+00	7.488687457138999889e+03	1.705170965161999935e-10	8.022388298898999892e+02	5.061021853801000248e+02	1.019743178614301048e+07
1.183489864898413799e+02	-1.190643945199999933e+02	4.957208300815000257e+01	2.120554712672999926e+02	7.125296624800000245e+03	2.304421192079999855e+03	3.353695388695999924e+00	7.488672797576999983e+03	1.704622192919000118e-10	8.022463620580000452e+02	5.062663905187000069e+02	1.019743278614301048e+07
1.183489980956042160e+02	-1.189690492548999998e+02	4.959217757254999981e+01	2.120662315074000048e+02	7.128455134161999922e+03	2.294584304228999827e+03	3.368219359196999996e+00	7.488658162439999614e+03	1.704074331627999956e-10	8.022538817227999743e+02	5.064303230800999813e+02	1.019743378614301048e+07
1.183490097013670521e+02	-1.188736226890000012e+02	4.961218650589999868e+01	2.120769738856999993e+02	7.131603484555999785e+03	2.284732488012999966e+03	3.382741321986999949e+00	7.488643551782999566e+03	1.703527383476999961e-10	8.022613888542000495e+02	5.065939824091000219e+02	1.019743478614301048e+07
1.183490213071298882e+02	-1.187781150466999947e+02	4.963210967933999740e+01	2.120876983592000045e+02	7.134741616373000397e+03	2.274865778800000044e+03	3.397261236039999854e+00	7.488628965662000155e+03	1.702981350649999934e-10	8.022688834225000392e+02	5.067573678525999981e+02	1.019743578614301048e+07
1.183490329128927385e+02	-1.186825265545000008e+02	4.965194696433000132e+01	2.120984048852000114e+02	7.137869470036999701e+03	2.264984212360000129e+03	3.411779060300999866e+00	7.488614404130999901e+03	1.702436235321000098e-10	8.022763653975999887e+02	5.069204787595999733e+02	1.019743678614301048e+07
1.183490445186555746e+02	-1.185868574407000011e+02	4.967169823265000161e+01	2.121090934210999990e+02	7.140986986011999761e+03	2.255087824863000151e+03	3.426294753695999784e+00	7.488599867246999565e+03	1.701892039657999996e-10	8.022838347498000076e+02	5.070833144814999969e+02	1.019743778614301048e+07
1.183490561244184107e+02	-1.184911079354999970e+02	4.969136335636999746e+01	2.121197639243000026e+02	7.144094104802000402e+03	2.245176652881999871e+03	3.440808275125999849e+00	7.488585355062999952e+03	1.701348765823000044e-10	8.022912914495000223e+02	5.072458743715999958e+02	1.019743878614301048e+07
1.183490677301812468e+02	-1.183952782709999951e+02	4.971094220788000229e+01	2.121304163524999922e+02	7.147190766953999628e+03	2.235250733391999802e+03	3.455319583467999944e+00	7.488570867634999559e+03	1.700806415970000012e-10	8.022987354670999594e+02	5.074081577855000091e+02	1.019743978614301048e+07
1.183490793359440971e+02	-1.182993686811999936e+02	4.973043465987999667e+01	2.121410506633000068e+02	7.150276913061999949e+03	2.225310103771999820e+03	3.469828637572000218e+00	7.488556405016999634e+03	1.700264992243999945e-10	8.023061667731000171e+02	5.075701640808999855e+02	1.019744078614301048e+07
1.183490909417069332e+02	-1.182033794019999959e+02	4.974984058542000298e+01	2.121516668147999951e+02	7.153352483765000215e+03	2.215354801803000100e+03	3.484335396270000107e+00	7.488541967262999606e+03	1.699724496785000098e-10	8.023135853382000278e+02	5.077318926176000105e+02	1.019744178614301048e+07
