Title = Temp_Hist
Variables = Time[s],T[K],Alt.[km],Dens[kg/m3],Tback[K],Tatm[K],Htcoef,Re,Solar[W/m2],Heatflux[W/m2]
  1.0181925000000000E+07  2.7929412197850888E+02  2.2297898888888889E+02  1.2337563999999996E-10  2.0000000000000000E+02  8.0858949444444443E+02  0.0000000000000000E+00  9.6232999199999947E-02  0.0000000000000000E+00  4.6183731650294294E+02
  1.0181935000000000E+07  2.8003682640748684E+02  2.2298854444444444E+02  1.2334123999999998E-10  2.0000000000000000E+02  8.0859427222222223E+02  0.0000000000000000E+00  9.6206167199999970E-02  0.0000000000000000E+00  4.6843613685266473E+02
  1.0181945000000000E+07  2.8059359933291762E+02  2.2299809999999999E+02  1.2330684000000000E-10  2.0000000000000000E+02  8.0859905000000003E+02  0.0000000000000000E+00  9.6179335199999993E-02  0.0000000000000000E+00  4.7242019818390173E+02
  1.0181955000000000E+07  2.8099745783792685E+02  2.2300765555555554E+02  1.2327320555555558E-10  2.0000000000000000E+02  8.0860382777777784E+02  0.0000000000000000E+00  9.6153100333333338E-02  0.0000000000000000E+00  4.7522951270993701E+02
  1.0181965000000000E+07  2.8134261387819424E+02  2.2301721111111110E+02  1.2323976111111116E-10  2.0000000000000000E+02  8.0860860555555553E+02  0.0000000000000000E+00  9.6127013666666677E-02  0.0000000000000000E+00  4.7803882723597235E+02
  1.0181975000000000E+07  2.8166490438806710E+02  2.2302676666666667E+02  1.2320631666666663E-10  2.0000000000000000E+02  8.0861338333333333E+02  0.0000000000000000E+00  9.6100926999999961E-02  0.0000000000000000E+00  4.8084814176200769E+02
  1.0181985000000000E+07  2.8197792474107069E+02  2.2303632222222222E+02  1.2317287222222220E-10  2.0000000000000000E+02  8.0861816111111114E+02  0.0000000000000000E+00  9.6074840333333314E-02  0.0000000000000000E+00  4.8365745628804297E+02
  1.0181995000000000E+07  2.8228682324938183E+02  2.2303640000000001E+02  1.2317259999999992E-10  2.0000000000000000E+02  8.0861820000000000E+02  0.0000000000000000E+00  9.6074627999999940E-02  0.0000000000000000E+00  4.8646677081407830E+02
  1.0182005000000000E+07  2.8259354816593225E+02  2.2303180000000000E+02  1.2318869999999996E-10  2.0000000000000000E+02  8.0861590000000001E+02  0.0000000000000000E+00  9.6087185999999963E-02  0.0000000000000000E+00  4.8927608534011364E+02
  1.0182015000000000E+07  2.8289883812672872E+02  2.2303352083333331E+02  1.2318267708333338E-10  2.0000000000000000E+02  8.0861676041666669E+02  0.0000000000000000E+00  9.6082488125000032E-02  0.0000000000000000E+00  4.9208539986614892E+02
  1.0182025000000000E+07  2.8320297547688790E+02  2.2301736249999999E+02  1.2323923125000002E-10  2.0000000000000000E+02  8.0860868125000002E+02  0.0000000000000000E+00  9.6126600374999996E-02  0.0000000000000000E+00  4.9489471439218426E+02
  1.0182035000000000E+07  2.8350607076566052E+02  2.2300120416666667E+02  1.2329578541666664E-10  2.0000000000000000E+02  8.0860060208333334E+02  0.0000000000000000E+00  9.6170712624999960E-02  0.0000000000000000E+00  4.9770402891821959E+02
  1.0182045000000000E+07  2.8380816996043569E+02  2.2298504583333332E+02  1.2335383500000004E-10  2.0000000000000000E+02  8.0859252291666667E+02  0.0000000000000000E+00  9.6215991300000012E-02  0.0000000000000000E+00  5.0051334344425487E+02
  1.0182055000000000E+07  2.8410929476748237E+02  2.2296888749999999E+02  1.2341200500000000E-10  2.0000000000000000E+02  8.0858444374999999E+02  0.0000000000000000E+00  9.6261363899999980E-02  0.0000000000000000E+00  5.0332265797029021E+02
  1.0182065000000000E+07  2.8440945776481539E+02  2.2295272916666667E+02  1.2347017499999997E-10  2.0000000000000000E+02  8.0857636458333332E+02  0.0000000000000000E+00  9.6306736499999976E-02  0.0000000000000000E+00  5.0613197249632549E+02
  1.0182075000000000E+07  2.8470866807057035E+02  2.2293657083333332E+02  1.2352834500000003E-10  2.0000000000000000E+02  8.0856828541666664E+02  0.0000000000000000E+00  9.6352109100000027E-02  0.0000000000000000E+00  5.0894128702236083E+02
  1.0182085000000000E+07  2.8500693346238518E+02  2.2292041250000000E+02  1.2358651499999999E-10  2.0000000000000000E+02  8.0856020624999996E+02  0.0000000000000000E+00  9.6397481699999996E-02  0.0000000000000000E+00  5.1175060154839616E+02
  1.0182095000000000E+07  2.8530426116871382E+02  2.2290425416666668E+02  1.2364468499999996E-10  2.0000000000000000E+02  8.0855212708333340E+02  0.0000000000000000E+00  9.6442854299999964E-02  0.0000000000000000E+00  5.1455991607443150E+02
  1.0182105000000000E+07  2.8560065816417313E+02  2.2288809583333332E+02  1.2370285500000002E-10  2.0000000000000000E+02  8.0854404791666673E+02  0.0000000000000000E+00  9.6488226900000015E-02  0.0000000000000000E+00  5.1736923060046684E+02
  1.0182115000000000E+07  2.8589613128004078E+02  2.2287193750000000E+02  1.2376102499999999E-10  2.0000000000000000E+02  8.0853596875000005E+02  0.0000000000000000E+00  9.6533599499999984E-02  0.0000000000000000E+00  5.2017854512650206E+02
  1.0182125000000000E+07  2.8619068724599009E+02  2.2285577916666668E+02  1.2381919499999995E-10  2.0000000000000000E+02  8.0852788958333338E+02  0.0000000000000000E+00  9.6578972099999952E-02  0.0000000000000000E+00  5.2298785965253740E+02
  1.0182135000000000E+07  2.8648433270628703E+02  2.2283091666666667E+02  1.2390869999999999E-10  2.0000000000000000E+02  8.0851545833333330E+02  0.0000000000000000E+00  9.6648785999999987E-02  0.0000000000000000E+00  5.2579717417857273E+02
  1.0182145000000000E+07  2.8677707422651378E+02  2.2279734999999999E+02  1.2402954000000000E-10  2.0000000000000000E+02  8.0849867500000005E+02  0.0000000000000000E+00  9.6743041199999991E-02  0.0000000000000000E+00  5.2860648870460807E+02
  1.0182155000000000E+07  2.8706891829677517E+02  2.2276378333333335E+02  1.2415037999999991E-10  2.0000000000000000E+02  8.0848189166666668E+02  0.0000000000000000E+00  9.6837296399999911E-02  0.0000000000000000E+00  5.3141580323064341E+02
  1.0182165000000000E+07  2.8735987133359419E+02  2.2273021666666668E+02  1.2427121999999993E-10  2.0000000000000000E+02  8.0846510833333332E+02  0.0000000000000000E+00  9.6931551599999943E-02  0.0000000000000000E+00  5.3422511775667863E+02
  1.0182175000000000E+07  2.8764993968130972E+02  2.2269665000000001E+02  1.2439205999999997E-10  2.0000000000000000E+02  8.0844832500000007E+02  0.0000000000000000E+00  9.7025806799999975E-02  0.0000000000000000E+00  5.3703443228271396E+02
  1.0182185000000000E+07  2.8793912961327919E+02  2.2266308333333333E+02  1.2451289999999999E-10  2.0000000000000000E+02  8.0843154166666670E+02  0.0000000000000000E+00  9.7120061999999979E-02  0.0000000000000000E+00  5.3984374680874930E+02
  1.0182195000000000E+07  2.8820920075399584E+02  2.2262951666666666E+02  1.2463374000000000E-10  2.0000000000000000E+02  8.0841475833333334E+02  0.0000000000000000E+00  9.7214317199999997E-02  0.0000000000000000E+00  5.4237437805496415E+02
  1.0182205000000000E+07  2.8844219167554149E+02  2.2259595000000002E+02  1.2475457999999994E-10  2.0000000000000000E+02  8.0839797500000009E+02  0.0000000000000000E+00  9.7308572399999946E-02  0.0000000000000000E+00  5.4445031552898422E+02
  1.0182215000000000E+07  2.8866151101228877E+02  2.2256238333333334E+02  1.2487541999999995E-10  2.0000000000000000E+02  8.0838119166666672E+02  0.0000000000000000E+00  9.7402827599999950E-02  0.0000000000000000E+00  5.4652625300300429E+02
  1.0182225000000000E+07  2.8887560959835878E+02  2.2252881666666667E+02  1.2499625999999997E-10  2.0000000000000000E+02  8.0836440833333336E+02  0.0000000000000000E+00  9.7497082799999982E-02  0.0000000000000000E+00  5.4860219047702435E+02
  1.0182235000000000E+07  2.8908753439980393E+02  2.2249525000000000E+02  1.2511709999999998E-10  2.0000000000000000E+02  8.0834762499999999E+02  0.0000000000000000E+00  9.7591337999999986E-02  0.0000000000000000E+00  5.5067812795104430E+02
  1.0182245000000000E+07  2.8929838334416490E+02  2.2246168333333335E+02  1.2523793999999992E-10  2.0000000000000000E+02  8.0833084166666674E+02  0.0000000000000000E+00  9.7685593199999921E-02  0.0000000000000000E+00  5.5275406542506437E+02
  1.0182255000000000E+07  2.8950855244330495E+02  2.2242811666666668E+02  1.2535877999999994E-10  2.0000000000000000E+02  8.0831405833333338E+02  0.0000000000000000E+00  9.7779848399999952E-02  0.0000000000000000E+00  5.5483000289908443E+02
  1.0182265000000000E+07  2.8971818528446676E+02  2.2239455000000001E+02  1.2547961999999995E-10  2.0000000000000000E+02  8.0829727500000001E+02  0.0000000000000000E+00  9.7874103599999956E-02  0.0000000000000000E+00  5.5690594037310450E+02
  1.0182275000000000E+07  2.8992733479946764E+02  2.2236098333333334E+02  1.2560045999999997E-10  2.0000000000000000E+02  8.0828049166666665E+02  0.0000000000000000E+00  9.7968358799999961E-02  0.0000000000000000E+00  5.5898187784712445E+02
  1.0182285000000000E+07  2.9013602140092866E+02  2.2232741666666666E+02  1.2572130000000001E-10  2.0000000000000000E+02  8.0826370833333340E+02  0.0000000000000000E+00  9.8062614000000006E-02  0.0000000000000000E+00  5.6105781532114452E+02
  1.0182295000000000E+07  2.9034425384546489E+02  2.2229385000000002E+02  1.2584213999999992E-10  2.0000000000000000E+02  8.0824692500000003E+02  0.0000000000000000E+00  9.8156869199999927E-02  0.0000000000000000E+00  5.6313375279516458E+02
  1.0182305000000000E+07  2.9055203671027044E+02  2.2226028333333335E+02  1.2596297999999993E-10  2.0000000000000000E+02  8.0823014166666667E+02  0.0000000000000000E+00  9.8251124399999931E-02  0.0000000000000000E+00  5.6520969026918465E+02
  1.0182315000000000E+07  2.9075937306873914E+02  2.2222213888888891E+02  1.2610029999999992E-10  2.0000000000000000E+02  8.0821106944444443E+02  0.0000000000000000E+00  9.8358233999999933E-02  0.0000000000000000E+00  5.6728562774320460E+02
  1.0182325000000000E+07  2.9096626544670903E+02  2.2217941666666667E+02  1.2625409999999999E-10  2.0000000000000000E+02  8.0818970833333333E+02  0.0000000000000000E+00  9.8478197999999989E-02  0.0000000000000000E+00  5.6936156521722467E+02
  1.0182335000000000E+07  2.9117271616381328E+02  2.2213669444444446E+02  1.2640789999999993E-10  2.0000000000000000E+02  8.0816834722222222E+02  0.0000000000000000E+00  9.8598161999999934E-02  0.0000000000000000E+00  5.7143750269124473E+02
  1.0182345000000000E+07  2.9137872745523794E+02  2.2209397222222222E+02  1.2656170000000000E-10  2.0000000000000000E+02  8.0814698611111112E+02  0.0000000000000000E+00  9.8718126000000003E-02  0.0000000000000000E+00  5.7351344016526480E+02
  1.0182355000000000E+07  2.9158430151516740E+02  2.2205125000000001E+02  1.2671549999999996E-10  2.0000000000000000E+02  8.0812562500000001E+02  0.0000000000000000E+00  9.8838089999999962E-02  0.0000000000000000E+00  5.7558937763928475E+02
  1.0182365000000000E+07  2.9178944051233958E+02  2.2200852777777780E+02  1.2686929999999990E-10  2.0000000000000000E+02  8.0810426388888891E+02  0.0000000000000000E+00  9.8958053999999920E-02  0.0000000000000000E+00  5.7766531511330481E+02
  1.0182375000000000E+07  2.9199414659568129E+02  2.2196580555555556E+02  1.2702993888888886E-10  2.0000000000000000E+02  8.0808290277777780E+02  0.0000000000000000E+00  9.9083352333333305E-02  0.0000000000000000E+00  5.7974125258732488E+02
  1.0182385000000000E+07  2.9219842189641929E+02  2.2192308333333335E+02  1.2719228333333327E-10  2.0000000000000000E+02  8.0806154166666670E+02  0.0000000000000000E+00  9.9209980999999947E-02  0.0000000000000000E+00  5.8181719006134495E+02
  1.0182395000000000E+07  2.9240226852894017E+02  2.2188036111111111E+02  1.2735462777777776E-10  2.0000000000000000E+02  8.0804018055555559E+02  0.0000000000000000E+00  9.9336609666666645E-02  0.0000000000000000E+00  5.8389312753536490E+02
  1.0182405000000000E+07  2.9260568859120531E+02  2.2183763888888890E+02  1.2751697222222215E-10  2.0000000000000000E+02  8.0801881944444449E+02  0.0000000000000000E+00  9.9463238333333259E-02  0.0000000000000000E+00  5.8596906500938496E+02
  1.0182415000000000E+07  2.9280868416500743E+02  2.2179491666666667E+02  1.2767931666666667E-10  2.0000000000000000E+02  8.0799745833333338E+02  0.0000000000000000E+00  9.9589866999999985E-02  0.0000000000000000E+00  5.8804500248340503E+02
  1.0182425000000000E+07  2.9301125731616924E+02  2.2175219444444446E+02  1.2784166111111105E-10  2.0000000000000000E+02  8.0797609722222228E+02  0.0000000000000000E+00  9.9716495666666613E-02  0.0000000000000000E+00  5.9012093995742509E+02
  1.0182435000000000E+07  2.9321341009472076E+02  2.2170947222222222E+02  1.2800400555555557E-10  2.0000000000000000E+02  8.0795473611111117E+02  0.0000000000000000E+00  9.9843124333333338E-02  0.0000000000000000E+00  5.9219687743144505E+02
  1.0182445000000000E+07  2.9340959720810406E+02  2.2166675000000001E+02  1.2816634999999996E-10  2.0000000000000000E+02  8.0793337500000007E+02  0.0000000000000000E+00  9.9969752999999953E-02  0.0000000000000000E+00  5.9418510507666826E+02
  1.0182455000000000E+07  2.9352983141959783E+02  2.2162402777777780E+02  1.2832869444444437E-10  2.0000000000000000E+02  8.0791201388888896E+02  0.0000000000000000E+00  1.0009638166666660E-01  0.0000000000000000E+00  5.9500804499511378E+02
  1.0182465000000000E+07  2.9362359301751036E+02  2.2158130555555556E+02  1.2849103888888886E-10  2.0000000000000000E+02  8.0789065277777786E+02  0.0000000000000000E+00  1.0022301033333329E-01  0.0000000000000000E+00  5.9583098491355929E+02
  1.0182475000000000E+07  2.9370810749162075E+02  2.2153858333333335E+02  1.2865338333333327E-10  2.0000000000000000E+02  8.0786929166666664E+02  0.0000000000000000E+00  1.0034963899999995E-01  0.0000000000000000E+00  5.9665392483200469E+02
  1.0182485000000000E+07  2.9378936639598311E+02  2.2149586111111111E+02  1.2881572777777776E-10  2.0000000000000000E+02  8.0784793055555554E+02  0.0000000000000000E+00  1.0047626766666666E-01  0.0000000000000000E+00  5.9747686475045020E+02
  1.0182495000000000E+07  2.9386945247969152E+02  2.2147483333333335E+02  1.2889563333333326E-10  2.0000000000000000E+02  8.0783741666666674E+02  0.0000000000000000E+00  1.0053859399999993E-01  0.0000000000000000E+00  5.9829980466889572E+02
  1.0182505000000000E+07  2.9394908937366813E+02  2.2147550000000001E+02  1.2889309999999996E-10  2.0000000000000000E+02  8.0783775000000003E+02  0.0000000000000000E+00  1.0053661799999995E-01  0.0000000000000000E+00  5.9912274458734112E+02
  1.0182515000000000E+07  2.9402852841116311E+02  2.2147616666666667E+02  1.2889056666666664E-10  2.0000000000000000E+02  8.0783808333333332E+02  0.0000000000000000E+00  1.0053464199999997E-01  0.0000000000000000E+00  5.9994568450578663E+02
  1.0182525000000000E+07  2.9410785689082513E+02  2.2147683333333333E+02  1.2888803333333334E-10  2.0000000000000000E+02  8.0783841666666672E+02  0.0000000000000000E+00  1.0053266599999999E-01  0.0000000000000000E+00  6.0076862442423214E+02
  1.0182535000000000E+07  2.9418710517064829E+02  2.2147750000000002E+02  1.2888549999999992E-10  2.0000000000000000E+02  8.0783875000000000E+02  0.0000000000000000E+00  1.0053068999999992E-01  0.0000000000000000E+00  6.0159156434267766E+02
  1.0182545000000000E+07  2.9426628385344725E+02  2.2147816666666668E+02  1.2888296666666662E-10  2.0000000000000000E+02  8.0783908333333341E+02  0.0000000000000000E+00  1.0052871399999996E-01  0.0000000000000000E+00  6.0241450426112306E+02
  1.0182555000000000E+07  2.9434539669160091E+02  2.2147883333333334E+02  1.2888043333333330E-10  2.0000000000000000E+02  8.0783941666666669E+02  0.0000000000000000E+00  1.0052673799999996E-01  0.0000000000000000E+00  6.0323744417956857E+02
  1.0182565000000000E+07  2.9442444506309533E+02  2.2147950000000000E+02  1.2887790000000000E-10  2.0000000000000000E+02  8.0783974999999998E+02  0.0000000000000000E+00  1.0052476200000000E-01  0.0000000000000000E+00  6.0406038409801408E+02
  1.0182575000000000E+07  2.9450342952322563E+02  2.2148016666666666E+02  1.2887536666666668E-10  2.0000000000000000E+02  8.0784008333333338E+02  0.0000000000000000E+00  1.0052278600000002E-01  0.0000000000000000E+00  6.0488332401645948E+02
  1.0182585000000000E+07  2.9458235034223713E+02  2.2148083333333335E+02  1.2887283333333325E-10  2.0000000000000000E+02  8.0784041666666667E+02  0.0000000000000000E+00  1.0052080999999993E-01  0.0000000000000000E+00  6.0570626393490500E+02
  1.0182595000000000E+07  2.9466120769151161E+02  2.2148150000000001E+02  1.2887029999999996E-10  2.0000000000000000E+02  8.0784075000000007E+02  0.0000000000000000E+00  1.0051883399999997E-01  0.0000000000000000E+00  6.0652920385335051E+02
  1.0182605000000000E+07  2.9474000170801037E+02  2.2148216666666667E+02  1.2886776666666663E-10  2.0000000000000000E+02  8.0784108333333336E+02  0.0000000000000000E+00  1.0051685799999996E-01  0.0000000000000000E+00  6.0735214377179602E+02
  1.0182615000000000E+07  2.9481873251656833E+02  2.2148283333333333E+02  1.2886523333333334E-10  2.0000000000000000E+02  8.0784141666666665E+02  0.0000000000000000E+00  1.0051488199999999E-01  0.0000000000000000E+00  6.0817508369024142E+02
  1.0182625000000000E+07  2.9489740023760305E+02  2.2148349999999999E+02  1.2886270000000002E-10  2.0000000000000000E+02  8.0784175000000005E+02  0.0000000000000000E+00  1.0051290600000000E-01  0.0000000000000000E+00  6.0899802360868694E+02
  1.0182635000000000E+07  2.9497600498977977E+02  2.2148416666666668E+02  1.2886016666666662E-10  2.0000000000000000E+02  8.0784208333333333E+02  0.0000000000000000E+00  1.0051092999999994E-01  0.0000000000000000E+00  6.0982096352713245E+02
  1.0182645000000000E+07  2.9505454689093256E+02  2.2148483333333334E+02  1.2885763333333329E-10  2.0000000000000000E+02  8.0784241666666674E+02  0.0000000000000000E+00  1.0050895399999996E-01  0.0000000000000000E+00  6.1064390344557785E+02
  1.0182655000000000E+07  2.9513302605838345E+02  2.2148550000000000E+02  1.2885510000000000E-10  2.0000000000000000E+02  8.0784275000000002E+02  0.0000000000000000E+00  1.0050697800000000E-01  0.0000000000000000E+00  6.1146684336402336E+02
  1.0182665000000000E+07  2.9521144260905322E+02  2.2148616666666666E+02  1.2885256666666667E-10  2.0000000000000000E+02  8.0784308333333331E+02  0.0000000000000000E+00  1.0050500200000000E-01  0.0000000000000000E+00  6.1228978328246887E+02
  1.0182675000000000E+07  2.9528979665950061E+02  2.2148683333333335E+02  1.2885003333333327E-10  2.0000000000000000E+02  8.0784341666666671E+02  0.0000000000000000E+00  1.0050302599999995E-01  0.0000000000000000E+00  6.1311272320091439E+02
  1.0182685000000000E+07  2.9536808832593687E+02  2.2148750000000001E+02  1.2884749999999995E-10  2.0000000000000000E+02  8.0784375000000000E+02  0.0000000000000000E+00  1.0050104999999995E-01  0.0000000000000000E+00  6.1393566311935979E+02
  1.0182695000000000E+07  2.9544631772423139E+02  2.2148816666666667E+02  1.2884496666666666E-10  2.0000000000000000E+02  8.0784408333333340E+02  0.0000000000000000E+00  1.0049907399999999E-01  0.0000000000000000E+00  6.1475860303780530E+02
  1.0182705000000000E+07  2.9551696114318332E+02  2.2148883333333333E+02  1.2884243333333333E-10  2.0000000000000000E+02  8.0784441666666669E+02  0.0000000000000000E+00  1.0049709800000001E-01  0.0000000000000000E+00  6.1546089773468395E+02
  1.0182715000000000E+07  2.9558259597990411E+02  2.2148950000000002E+02  1.2883989999999991E-10  2.0000000000000000E+02  8.0784474999999998E+02  0.0000000000000000E+00  1.0049512199999992E-01  0.0000000000000000E+00  6.1612509394053382E+02
  1.0182725000000000E+07  2.9564648592378558E+02  2.2149016666666668E+02  1.2883736666666661E-10  2.0000000000000000E+02  8.0784508333333338E+02  0.0000000000000000E+00  1.0049314599999996E-01  0.0000000000000000E+00  6.1678929014638368E+02
  1.0182735000000000E+07  2.9570975102111987E+02  2.2149083333333334E+02  1.2883483333333329E-10  2.0000000000000000E+02  8.0784541666666667E+02  0.0000000000000000E+00  1.0049116999999995E-01  0.0000000000000000E+00  6.1745348635223343E+02
  1.0182745000000000E+07  2.9577277550987424E+02  2.2149150000000000E+02  1.2883229999999999E-10  2.0000000000000000E+02  8.0784575000000007E+02  0.0000000000000000E+00  1.0048919399999998E-01  0.0000000000000000E+00  6.1811768255808329E+02
  1.0182755000000000E+07  2.9583569117435468E+02  2.2149216666666666E+02  1.2882976666666667E-10  2.0000000000000000E+02  8.0784608333333335E+02  0.0000000000000000E+00  1.0048721799999999E-01  0.0000000000000000E+00  6.1878187876393304E+02
  1.0182765000000000E+07  2.9589854322002589E+02  2.2149283333333335E+02  1.2882723333333327E-10  2.0000000000000000E+02  8.0784641666666676E+02  0.0000000000000000E+00  1.0048524199999993E-01  0.0000000000000000E+00  6.1944607496978290E+02
  1.0182775000000000E+07  2.9596134717272605E+02  2.2149350000000001E+02  1.2882469999999995E-10  2.0000000000000000E+02  8.0784675000000004E+02  0.0000000000000000E+00  1.0048326599999995E-01  0.0000000000000000E+00  6.2011027117563276E+02
  1.0182785000000000E+07  2.9602410838821208E+02  2.2149416666666667E+02  1.2882216666666665E-10  2.0000000000000000E+02  8.0784708333333333E+02  0.0000000000000000E+00  1.0048128999999999E-01  0.0000000000000000E+00  6.2077446738148251E+02
  1.0182795000000000E+07  2.9608682873874710E+02  2.2149483333333333E+02  1.2881963333333333E-10  2.0000000000000000E+02  8.0784741666666673E+02  0.0000000000000000E+00  1.0047931399999999E-01  0.0000000000000000E+00  6.2143866358733237E+02
  1.0182805000000000E+07  2.9614950890385666E+02  2.2149549999999999E+02  1.2881710000000003E-10  2.0000000000000000E+02  8.0784775000000002E+02  0.0000000000000000E+00  1.0047733800000003E-01  0.0000000000000000E+00  6.2210285979318212E+02
  1.0182815000000000E+07  2.9621214915478868E+02  2.2149616666666668E+02  1.2881456666666661E-10  2.0000000000000000E+02  8.0784808333333331E+02  0.0000000000000000E+00  1.0047536199999994E-01  0.0000000000000000E+00  6.2276705599903198E+02
  1.0182825000000000E+07  2.9627474962303580E+02  2.2149683333333334E+02  1.2881203333333331E-10  2.0000000000000000E+02  8.0784841666666671E+02  0.0000000000000000E+00  1.0047338599999998E-01  0.0000000000000000E+00  6.2343125220488184E+02
