Title = Temp_Hist
Variables = Time[s],T[K],Alt.[km],Dens[kg/m3],Tback[K],Tatm[K],Htcoef,Re,Solar[W/m2],Heatflux[W/m2]
  1.0182395000000000E+07  2.8646552230570870E+02  2.2188036111111111E+02  1.2735462777777776E-10  2.0000000000000000E+02  8.0804018055555559E+02  0.0000000000000000E+00  9.9336609666666645E-02  0.0000000000000000E+00  5.2518769336168589E+02
  1.0182405000000000E+07  2.8668067697526675E+02  2.2183763888888890E+02  1.2751697222222215E-10  2.0000000000000000E+02  8.0801881944444449E+02  0.0000000000000000E+00  9.9463238333333259E-02  0.0000000000000000E+00  5.2725216647834850E+02
  1.0182415000000000E+07  2.8689534684447153E+02  2.2179491666666667E+02  1.2767931666666667E-10  2.0000000000000000E+02  8.0799745833333338E+02  0.0000000000000000E+00  9.9589866999999985E-02  0.0000000000000000E+00  5.2931663959501100E+02
  1.0182425000000000E+07  2.8710953446123023E+02  2.2175219444444446E+02  1.2784166111111105E-10  2.0000000000000000E+02  8.0797609722222228E+02  0.0000000000000000E+00  9.9716495666666613E-02  0.0000000000000000E+00  5.3138111271167350E+02
  1.0182435000000000E+07  2.8732324235240452E+02  2.2170947222222222E+02  1.2800400555555557E-10  2.0000000000000000E+02  8.0795473611111117E+02  0.0000000000000000E+00  9.9843124333333338E-02  0.0000000000000000E+00  5.3344558582833599E+02
  1.0182445000000000E+07  2.8753314916462961E+02  2.2166675000000001E+02  1.2816634999999996E-10  2.0000000000000000E+02  8.0793337500000007E+02  0.0000000000000000E+00  9.9969752999999953E-02  0.0000000000000000E+00  5.3545952363186132E+02
  1.0182455000000000E+07  2.8769728443803660E+02  2.2162402777777780E+02  1.2832869444444437E-10  2.0000000000000000E+02  8.0791201388888896E+02  0.0000000000000000E+00  1.0009638166666660E-01  0.0000000000000000E+00  5.3680206370293922E+02
  1.0182465000000000E+07  2.8784472060966124E+02  2.2158130555555556E+02  1.2849103888888886E-10  2.0000000000000000E+02  8.0789065277777786E+02  0.0000000000000000E+00  1.0022301033333329E-01  0.0000000000000000E+00  5.3814460377401701E+02
  1.0182475000000000E+07  2.8798599055782552E+02  2.2153858333333335E+02  1.2865338333333327E-10  2.0000000000000000E+02  8.0786929166666664E+02  0.0000000000000000E+00  1.0034963899999995E-01  0.0000000000000000E+00  5.3948714384509492E+02
  1.0182485000000000E+07  2.8812490623084693E+02  2.2149586111111111E+02  1.2881572777777776E-10  2.0000000000000000E+02  8.0784793055555554E+02  0.0000000000000000E+00  1.0047626766666666E-01  0.0000000000000000E+00  5.4082968391617271E+02
  1.0182495000000000E+07  2.8826284609537055E+02  2.2147483333333335E+02  1.2889563333333326E-10  2.0000000000000000E+02  8.0783741666666674E+02  0.0000000000000000E+00  1.0053859399999993E-01  0.0000000000000000E+00  5.4217222398725062E+02
  1.0182505000000000E+07  2.8840030842302320E+02  2.2147550000000001E+02  1.2889309999999996E-10  2.0000000000000000E+02  8.0783775000000003E+02  0.0000000000000000E+00  1.0053661799999995E-01  0.0000000000000000E+00  5.4351476405832841E+02
  1.0182515000000000E+07  2.8853747342224921E+02  2.2147616666666667E+02  1.2889056666666664E-10  2.0000000000000000E+02  8.0783808333333332E+02  0.0000000000000000E+00  1.0053464199999997E-01  0.0000000000000000E+00  5.4485730412940632E+02
  1.0182525000000000E+07  2.8867440647390623E+02  2.2147683333333333E+02  1.2888803333333334E-10  2.0000000000000000E+02  8.0783841666666672E+02  0.0000000000000000E+00  1.0053266599999999E-01  0.0000000000000000E+00  5.4619984420048411E+02
  1.0182535000000000E+07  2.8881113154066048E+02  2.2147750000000002E+02  1.2888549999999992E-10  2.0000000000000000E+02  8.0783875000000000E+02  0.0000000000000000E+00  1.0053068999999992E-01  0.0000000000000000E+00  5.4754238427156201E+02
  1.0182545000000000E+07  2.8894765765807119E+02  2.2147816666666668E+02  1.2888296666666662E-10  2.0000000000000000E+02  8.0783908333333341E+02  0.0000000000000000E+00  1.0052871399999996E-01  0.0000000000000000E+00  5.4888492434263981E+02
  1.0182555000000000E+07  2.8908398848554634E+02  2.2147883333333334E+02  1.2888043333333330E-10  2.0000000000000000E+02  8.0783941666666669E+02  0.0000000000000000E+00  1.0052673799999996E-01  0.0000000000000000E+00  5.5022746441371771E+02
  1.0182565000000000E+07  2.8922012574663137E+02  2.2147950000000000E+02  1.2887790000000000E-10  2.0000000000000000E+02  8.0783974999999998E+02  0.0000000000000000E+00  1.0052476200000000E-01  0.0000000000000000E+00  5.5157000448479550E+02
  1.0182575000000000E+07  2.8935607046708418E+02  2.2148016666666666E+02  1.2887536666666668E-10  2.0000000000000000E+02  8.0784008333333338E+02  0.0000000000000000E+00  1.0052278600000002E-01  0.0000000000000000E+00  5.5291254455587341E+02
  1.0182585000000000E+07  2.8949182342002865E+02  2.2148083333333335E+02  1.2887283333333325E-10  2.0000000000000000E+02  8.0784041666666667E+02  0.0000000000000000E+00  1.0052080999999993E-01  0.0000000000000000E+00  5.5425508462695120E+02
  1.0182595000000000E+07  2.8962738528587357E+02  2.2148150000000001E+02  1.2887029999999996E-10  2.0000000000000000E+02  8.0784075000000007E+02  0.0000000000000000E+00  1.0051883399999997E-01  0.0000000000000000E+00  5.5559762469802911E+02
  1.0182605000000000E+07  2.8976275670971944E+02  2.2148216666666667E+02  1.2886776666666663E-10  2.0000000000000000E+02  8.0784108333333336E+02  0.0000000000000000E+00  1.0051685799999996E-01  0.0000000000000000E+00  5.5694016476910690E+02
  1.0182615000000000E+07  2.8989793832195659E+02  2.2148283333333333E+02  1.2886523333333334E-10  2.0000000000000000E+02  8.0784141666666665E+02  0.0000000000000000E+00  1.0051488199999999E-01  0.0000000000000000E+00  5.5828270484018481E+02
  1.0182625000000000E+07  2.9003293074565863E+02  2.2148349999999999E+02  1.2886270000000002E-10  2.0000000000000000E+02  8.0784175000000005E+02  0.0000000000000000E+00  1.0051290600000000E-01  0.0000000000000000E+00  5.5962524491126260E+02
  1.0182635000000000E+07  2.9016773459924286E+02  2.2148416666666668E+02  1.2886016666666662E-10  2.0000000000000000E+02  8.0784208333333333E+02  0.0000000000000000E+00  1.0051092999999994E-01  0.0000000000000000E+00  5.6096778498234050E+02
  1.0182645000000000E+07  2.9030235049743590E+02  2.2148483333333334E+02  1.2885763333333329E-10  2.0000000000000000E+02  8.0784241666666674E+02  0.0000000000000000E+00  1.0050895399999996E-01  0.0000000000000000E+00  5.6231032505341830E+02
  1.0182655000000000E+07  2.9043677905163258E+02  2.2148550000000000E+02  1.2885510000000000E-10  2.0000000000000000E+02  8.0784275000000002E+02  0.0000000000000000E+00  1.0050697800000000E-01  0.0000000000000000E+00  5.6365286512449620E+02
  1.0182665000000000E+07  2.9057102087003852E+02  2.2148616666666666E+02  1.2885256666666667E-10  2.0000000000000000E+02  8.0784308333333331E+02  0.0000000000000000E+00  1.0050500200000000E-01  0.0000000000000000E+00  5.6499540519557399E+02
  1.0182675000000000E+07  2.9070507655773451E+02  2.2148683333333335E+02  1.2885003333333327E-10  2.0000000000000000E+02  8.0784341666666671E+02  0.0000000000000000E+00  1.0050302599999995E-01  0.0000000000000000E+00  5.6633794526665190E+02
  1.0182685000000000E+07  2.9083894671671339E+02  2.2148750000000001E+02  1.2884749999999995E-10  2.0000000000000000E+02  8.0784375000000000E+02  0.0000000000000000E+00  1.0050104999999995E-01  0.0000000000000000E+00  5.6768048533772969E+02
  1.0182695000000000E+07  2.9097263194590698E+02  2.2148816666666667E+02  1.2884496666666666E-10  2.0000000000000000E+02  8.0784408333333340E+02  0.0000000000000000E+00  1.0049907399999999E-01  0.0000000000000000E+00  5.6902302540880760E+02
  1.0182705000000000E+07  2.9110827086614984E+02  2.2148883333333333E+02  1.2884243333333333E-10  2.0000000000000000E+02  8.0784441666666669E+02  0.0000000000000000E+00  1.0049709800000001E-01  0.0000000000000000E+00  5.7039885461788242E+02
  1.0182715000000000E+07  2.9124515117849228E+02  2.2148950000000002E+02  1.2883989999999991E-10  2.0000000000000000E+02  8.0784474999999998E+02  0.0000000000000000E+00  1.0049512199999992E-01  0.0000000000000000E+00  5.7178519618632686E+02
  1.0182725000000000E+07  2.9138234433903534E+02  2.2149016666666668E+02  1.2883736666666661E-10  2.0000000000000000E+02  8.0784508333333338E+02  0.0000000000000000E+00  1.0049314599999996E-01  0.0000000000000000E+00  5.7317153775477129E+02
  1.0182735000000000E+07  2.9151952233159022E+02  2.2149083333333334E+02  1.2883483333333329E-10  2.0000000000000000E+02  8.0784541666666667E+02  0.0000000000000000E+00  1.0049116999999995E-01  0.0000000000000000E+00  5.7455787932321562E+02
  1.0182745000000000E+07  2.9165656965513273E+02  2.2149150000000000E+02  1.2883229999999999E-10  2.0000000000000000E+02  8.0784575000000007E+02  0.0000000000000000E+00  1.0048919399999998E-01  0.0000000000000000E+00  5.7594422089166005E+02
  1.0182755000000000E+07  2.9179344594352483E+02  2.2149216666666666E+02  1.2882976666666667E-10  2.0000000000000000E+02  8.0784608333333335E+02  0.0000000000000000E+00  1.0048721799999999E-01  0.0000000000000000E+00  5.7733056246010449E+02
  1.0182765000000000E+07  2.9193013736884689E+02  2.2149283333333335E+02  1.2882723333333327E-10  2.0000000000000000E+02  8.0784641666666676E+02  0.0000000000000000E+00  1.0048524199999993E-01  0.0000000000000000E+00  5.7871690402854892E+02
  1.0182775000000000E+07  2.9206663946669886E+02  2.2149350000000001E+02  1.2882469999999995E-10  2.0000000000000000E+02  8.0784675000000004E+02  0.0000000000000000E+00  1.0048326599999995E-01  0.0000000000000000E+00  5.8010324559699336E+02
  1.0182785000000000E+07  2.9220295107203214E+02  2.2149416666666667E+02  1.2882216666666665E-10  2.0000000000000000E+02  8.0784708333333333E+02  0.0000000000000000E+00  1.0048128999999999E-01  0.0000000000000000E+00  5.8148958716543780E+02
  1.0182795000000000E+07  2.9233907217994795E+02  2.2149483333333333E+02  1.2881963333333333E-10  2.0000000000000000E+02  8.0784741666666673E+02  0.0000000000000000E+00  1.0047931399999999E-01  0.0000000000000000E+00  5.8287592873388223E+02
  1.0182805000000000E+07  2.9247500319177357E+02  2.2149549999999999E+02  1.2881710000000003E-10  2.0000000000000000E+02  8.0784775000000002E+02  0.0000000000000000E+00  1.0047733800000003E-01  0.0000000000000000E+00  5.8426227030232667E+02
  1.0182815000000000E+07  2.9261074464960825E+02  2.2149616666666668E+02  1.2881456666666661E-10  2.0000000000000000E+02  8.0784808333333331E+02  0.0000000000000000E+00  1.0047536199999994E-01  0.0000000000000000E+00  5.8564861187077111E+02
  1.0182825000000000E+07  2.9274629714295293E+02  2.2149683333333334E+02  1.2881203333333331E-10  2.0000000000000000E+02  8.0784841666666671E+02  0.0000000000000000E+00  1.0047338599999998E-01  0.0000000000000000E+00  5.8703495343921543E+02
