variables=Time[day],Mean[km],STD[km],Mean-1Sig[km],Mean+1Sig[km]
1.183438819819819798e+02	3.395641706025508455e+01	1.709533569337279846e-01	3.378546370332135496e+01	3.412737041718881414e+01
1.183439438438438316e+02	3.420257630528471537e+01	1.685196455372413304e-01	3.403405665974747052e+01	3.437109595082196023e+01
1.183440057057056833e+02	3.444762178455893320e+01	1.660813100822684241e-01	3.428154047447666386e+01	3.461370309464120254e+01
1.183440675675675635e+02	3.469269589529076825e+01	1.635060389634044598e-01	3.452918985632736337e+01	3.485620193425417312e+01
1.183441294294294153e+02	3.493615302983026538e+01	1.611717338732197025e-01	3.477498129595704768e+01	3.509732476370348309e+01
1.183441912912912670e+02	3.517895864414077067e+01	1.587522653337397061e-01	3.502020637880703191e+01	3.533771090947450944e+01
1.183442531531531472e+02	3.542120456612091317e+01	1.562380255994101630e-01	3.526496654052150603e+01	3.557744259172032031e+01
1.183443150150149989e+02	3.566179097379097129e+01	1.540853837612166100e-01	3.550770559002975801e+01	3.581587635755218457e+01
1.183443768768768791e+02	3.590215930048867676e+01	1.516394540634604382e-01	3.575051984642521319e+01	3.605379875455214034e+01
1.183444387387387309e+02	3.614086925839227860e+01	1.495265823728990362e-01	3.599134267601937864e+01	3.629039584076517855e+01
1.183445006006005826e+02	3.637919563718006799e+01	1.471592039384787831e-01	3.623203643324158918e+01	3.652635484111854680e+01
1.183445624624624628e+02	3.661644699047642604e+01	1.450214082791197734e-01	3.647142558219730546e+01	3.676146839875554662e+01
1.183446243243243146e+02	3.685253540789245363e+01	1.428174856156871342e-01	3.670971792227676644e+01	3.699535289350814082e+01
1.183446861861861663e+02	3.708745359252262830e+01	1.408524909376089040e-01	3.694660110158501709e+01	3.722830608346023951e+01
1.183447480480480465e+02	3.732135029403050908e+01	1.387761841672804919e-01	3.718257410986323208e+01	3.746012647819778607e+01
1.183448099099098982e+02	3.755394952942783249e+01	1.369007807849342562e-01	3.741704874864289820e+01	3.769085031021276677e+01
1.183448717717717500e+02	3.778595254818102234e+01	1.348138216307405990e-01	3.765113872655027905e+01	3.792076636981176563e+01
1.183449336336336302e+02	3.801607146874263776e+01	1.331192871139303957e-01	3.788295218162870981e+01	3.814919075585656572e+01
1.183449954954954819e+02	3.824579877958652929e+01	1.311828867997314740e-01	3.811461589278679440e+01	3.837698166638626418e+01
1.183450573573573337e+02	3.847393933665931343e+01	1.294920321620301740e-01	3.834444730449728667e+01	3.860343136882134019e+01
1.183451192192192138e+02	3.870102240011001982e+01	1.277384704121998504e-01	3.857328392969782271e+01	3.882876087052221692e+01
1.183451810810810656e+02	3.892624570197290979e+01	1.263563638939435296e-01	3.879988933807896956e+01	3.905260206586685001e+01
1.183452429429429174e+02	3.915096465033956008e+01	1.247487427933986898e-01	3.902621590754615966e+01	3.927571339313296050e+01
1.183453048048047975e+02	3.937413269616052958e+01	1.232831096243122704e-01	3.925084958653621925e+01	3.949741580578483990e+01
1.183453666666666493e+02	3.959602574218238402e+01	1.218365791695181360e-01	3.947418916301286629e+01	3.971786232135190176e+01
1.183454285285285152e+02	3.981704565140143615e+01	1.204413255841493141e-01	3.969660432581729026e+01	3.993748697698558203e+01
1.183454903903903812e+02	4.003601512368561544e+01	1.192322398960423135e-01	3.991678288378957262e+01	4.015524736358165825e+01
1.183455522522522330e+02	4.025375098174571065e+01	1.180199905804268229e-01	4.013573099116528198e+01	4.037177097232613932e+01
1.183456141141140989e+02	4.047065207193742964e+01	1.168203253447693823e-01	4.035383174659266103e+01	4.058747239728219824e+01
1.183456759759759649e+02	4.068558237957366686e+01	1.156994311097987449e-01	4.056988294846387078e+01	4.080128181068346294e+01
1.183457378378378309e+02	4.089930141043518574e+01	1.147218529024913725e-01	4.078457955753269459e+01	4.101402326333767689e+01
1.183457996996996826e+02	4.111138283016972395e+01	1.137474600764438876e-01	4.099763537009327763e+01	4.122513029024617026e+01
1.183458615615615486e+02	4.132227882351438097e+01	1.127861073047183998e-01	4.120949271620965959e+01	4.143506493081910236e+01
1.183459234234234145e+02	4.153157179026825929e+01	1.120425574760226112e-01	4.141952923279223597e+01	4.164361434774428261e+01
1.183459852852852663e+02	4.173905218660355132e+01	1.112611007463494145e-01	4.162779108585720422e+01	4.185031328734989842e+01
1.183460471471471465e+02	4.194494540414099504e+01	1.105640209076094865e-01	4.183438138323338507e+01	4.205550942504860501e+01
1.183461090090089982e+02	4.214953853485724977e+01	1.098168851652947947e-01	4.203972164969195546e+01	4.225935542002254408e+01
1.183461708708708500e+02	4.235292304752786663e+01	1.091005399980447960e-01	4.224382250752982060e+01	4.246202358752591266e+01
1.183462327327327301e+02	4.255394030949067030e+01	1.085926483573777246e-01	4.244534766113329027e+01	4.266253295784805033e+01
1.183462945945945819e+02	4.275362075014392360e+01	1.081088253426185503e-01	4.264551192480130481e+01	4.286172957548654239e+01
1.183463564564564336e+02	4.295180656857291268e+01	1.075899839831961358e-01	4.284421658458971649e+01	4.305939655255610887e+01
1.183464183183183138e+02	4.314793893234339350e+01	1.071552441087129381e-01	4.304078368823468281e+01	4.325509417645210419e+01
1.183464801801801656e+02	4.334295682523892168e+01	1.067026720546897373e-01	4.323625415318423393e+01	4.344965949729360943e+01
1.183465420420420458e+02	4.353574150534742415e+01	1.064351437599396488e-01	4.342930636158748570e+01	4.364217664910736261e+01
1.183466039039038975e+02	4.372702099243973350e+01	1.060274857803035070e-01	4.362099350665943120e+01	4.383304847822003580e+01
1.183466657657657493e+02	4.391660933682747725e+01	1.057387537974592284e-01	4.381087058303001669e+01	4.402234809062493781e+01
1.183467276276276294e+02	4.410399858508428395e+01	1.055340590870368772e-01	4.399846452599724955e+01	4.420953264417131834e+01
1.183467894894894812e+02	4.428973148667569149e+01	1.053242045019361223e-01	4.418440728217375835e+01	4.439505569117762462e+01
1.183468513513513329e+02	4.447368293443120280e+01	1.051267078613943029e-01	4.436855622656980813e+01	4.457880964229259746e+01
1.183469132132132131e+02	4.465608825342424382e+01	1.048966088836910115e-01	4.455119164454055181e+01	4.476098486230793583e+01
1.183469750750750649e+02	4.483614450780441274e+01	1.047541776993458629e-01	4.473139033010506438e+01	4.494089868550376110e+01
1.183470369369369166e+02	4.501436397776605958e+01	1.046526600608058272e-01	4.490971131770525204e+01	4.511901663782686711e+01
1.183470987987987968e+02	4.519104753710056599e+01	1.045526339475585098e-01	4.508649490315301023e+01	4.529560017104812175e+01
1.183471606606606485e+02	4.536518739750933804e+01	1.045224921210238522e-01	4.526066490538831744e+01	4.546970988963035865e+01
1.183472225225225003e+02	4.553801950300331924e+01	1.044095465698024194e-01	4.543360995643351430e+01	4.564242904957312419e+01
1.183472843843843805e+02	4.570836925640059434e+01	1.044507073134692959e-01	4.560391854908712617e+01	4.581281996371406251e+01
1.183473462462462322e+02	4.587700908149001577e+01	1.043019549404144153e-01	4.577270712654959794e+01	4.598131103643043360e+01
1.183474081081080840e+02	4.604332795458950045e+01	1.042526173049769522e-01	4.593907533728452108e+01	4.614758057189447982e+01
1.183474699699699642e+02	4.620778458857206772e+01	1.043219899534025275e-01	4.610346259861866258e+01	4.631210657852547286e+01
1.183475318318318159e+02	4.637014448465878758e+01	1.042762533288927457e-01	4.626586823132989679e+01	4.647442073798767836e+01
1.183475936936936819e+02	4.653024570166913065e+01	1.043417891606564507e-01	4.642590391250847404e+01	4.663458749082978727e+01
1.183476555555555478e+02	4.668882948508693431e+01	1.042930876043259986e-01	4.658453639748260855e+01	4.679312257269126007e+01
1.183477174174173996e+02	4.684458655203114574e+01	1.043412871438047923e-01	4.674024526488734210e+01	4.694892783917494938e+01
1.183477792792792656e+02	4.699844289424907373e+01	1.043391776627526496e-01	4.689410371658632215e+01	4.710278207191182531e+01
1.183478411411411315e+02	4.715037088106754481e+01	1.044249097019985251e-01	4.704594597136554768e+01	4.725479579076954195e+01
1.183479030030029975e+02	4.729979772106912606e+01	1.044053651556357126e-01	4.719539235591349069e+01	4.740420308622476142e+01
1.183479648648648492e+02	4.744683766215892007e+01	1.044449818042649109e-01	4.734239268035465642e+01	4.755128264396318372e+01
1.183480267267267152e+02	4.759216768160327860e+01	1.045034104976730466e-01	4.748766427110560784e+01	4.769667109210094935e+01
1.183480885885885812e+02	4.773523587443737171e+01	1.044815040172666076e-01	4.763075437042010662e+01	4.783971737845463679e+01
1.183481504504504329e+02	4.787581434499890776e+01	1.045866967210913462e-01	4.777122764827781509e+01	4.798040104172000042e+01
1.183482123123123131e+02	4.801386716578276292e+01	1.046430164736339291e-01	4.790922414930913220e+01	4.811851018225639365e+01
1.183482741741741648e+02	4.815022810222227889e+01	1.046535393831674043e-01	4.804557456283911421e+01	4.825488164160544358e+01
1.183483360360360166e+02	4.828356557709025054e+01	1.046117792384653328e-01	4.817895379785178278e+01	4.838817735632871830e+01
1.183483978978978968e+02	4.841511079488996927e+01	1.047163065368185431e-01	4.831039448835315397e+01	4.851982710142678457e+01
1.183484597597597485e+02	4.854390617602440727e+01	1.046937668671905214e-01	4.843921240915721427e+01	4.864859994289160028e+01
1.183485216216216003e+02	4.867085353764979061e+01	1.047289490096087738e-01	4.856612458864017867e+01	4.877558248665940255e+01
1.183485834834834804e+02	4.879475640113307833e+01	1.047674228054998324e-01	4.868998897832757677e+01	4.889952382393857988e+01
1.183486453453453322e+02	4.891704359271946601e+01	1.047835828190434165e-01	4.881226000990042024e+01	4.902182717553851177e+01
1.183487072072071840e+02	4.903605586947612949e+01	1.047578385126930051e-01	4.893129803096343977e+01	4.914081370798881920e+01
1.183487690690690641e+02	4.915330734890444120e+01	1.048136379700745080e-01	4.904849371093436616e+01	4.925812098687451623e+01
1.183488309309309159e+02	4.926778527152357867e+01	1.047760776625507456e-01	4.916300919386102919e+01	4.937256134918612815e+01
1.183488927927927961e+02	4.937976207566297404e+01	1.047456191988447582e-01	4.927501645646412953e+01	4.948450769486181855e+01
1.183489546546546478e+02	4.948920005710400716e+01	1.047748058949528049e-01	4.938442525120905202e+01	4.959397486299896229e+01
1.183490165165164996e+02	4.959688764449857956e+01	1.048583648960739328e-01	4.949202927960250520e+01	4.970174600939465392e+01
1.183490783783783797e+02	4.970118733086913210e+01	1.047625750360238889e-01	4.959642475583310528e+01	4.980594990590515891e+01
1.183491402402402315e+02	4.980333622771956925e+01	1.047286962204521388e-01	4.969860753149911403e+01	4.990806492394002447e+01
1.183492021021020832e+02	4.990318461301511377e+01	1.047397127280379342e-01	4.979844490028707327e+01	5.000792432574315427e+01
1.183492639639639634e+02	5.000030382845406507e+01	1.047352687589534620e-01	4.989556855969511417e+01	5.010503909721301596e+01
1.183493258258258152e+02	5.009456532000155704e+01	1.046606596130151418e-01	4.998990466038853953e+01	5.019922597961457456e+01
1.183493876876876669e+02	5.018710899036251050e+01	1.046910665342900976e-01	5.008241792382821700e+01	5.029180005689680399e+01
1.183494495495495471e+02	5.027605938507183225e+01	1.045895305179923157e-01	5.017146985455384112e+01	5.038064891558982339e+01
1.183495114114113989e+02	5.036266026331495738e+01	1.046294343042490776e-01	5.025803082901070695e+01	5.046728969761920780e+01
1.183495732732732506e+02	5.044708527969034861e+01	1.045310767267191437e-01	5.034255420296362615e+01	5.055161635641707107e+01
1.183496351351351308e+02	5.052866467127386585e+01	1.044816676583242704e-01	5.042418300361553918e+01	5.063314633893219252e+01
1.183496969969969825e+02	5.060781317979591165e+01	1.044514081642299586e-01	5.050336177163168117e+01	5.071226458796014214e+01
1.183497588588588343e+02	5.068372669271546727e+01	1.043914710594248535e-01	5.057933522165604501e+01	5.078811816377488952e+01
1.183498207207207145e+02	5.075739805051249220e+01	1.042573087994697889e-01	5.065314074171302394e+01	5.086165535931196047e+01
1.183498825825825662e+02	5.082859745491334280e+01	1.042475766452066188e-01	5.072434987826813568e+01	5.093284503155854992e+01
1.183499444444444322e+02	5.089709464363686919e+01	1.042076612864905050e-01	5.079288698235038169e+01	5.100130230492335670e+01
1.183500063063062981e+02	5.096263817104812688e+01	1.041940853245246906e-01	5.085844408572360464e+01	5.106683225637264911e+01
1.183500681681681499e+02	5.102547191737913579e+01	1.040133405687887480e-01	5.092145857681034471e+01	5.112948525794792687e+01
1.183501300300300159e+02	5.108567472267378662e+01	1.039631345154539560e-01	5.098171158815833337e+01	5.118963785718923987e+01
1.183501918918918818e+02	5.114320489169938355e+01	1.039153015430206162e-01	5.103928959015636480e+01	5.124712019324240231e+01
1.183502537537537478e+02	5.119811985987557534e+01	1.038145199410029501e-01	5.109430533993457146e+01	5.130193437981657922e+01
1.183503156156155995e+02	5.125052510826629515e+01	1.037287820154797896e-01	5.114679632625081496e+01	5.135425389028177534e+01
1.183503774774774655e+02	5.130025040027258143e+01	1.036824645013240259e-01	5.119656793577125597e+01	5.140393286477390689e+01
1.183504393393393315e+02	5.134711367170815777e+01	1.036301147734972200e-01	5.124348355693466317e+01	5.145074378648165236e+01
1.183505012012011832e+02	5.139074625231578608e+01	1.035219268437365114e-01	5.128722432547205301e+01	5.149426817915951915e+01
1.183505630630630634e+02	5.143236871347036043e+01	1.034971965420334317e-01	5.132887151692832362e+01	5.153586591001239725e+01
1.183506249249249151e+02	5.147072814206245539e+01	1.033538633940870866e-01	5.136737427866837180e+01	5.157408200545653898e+01
1.183506867867867669e+02	5.150662606730114135e+01	1.032660110643474766e-01	5.140336005623679227e+01	5.160989207836549042e+01
1.183507486486486471e+02	5.154013198668867091e+01	1.032220848428146431e-01	5.143690990184585843e+01	5.164335407153148338e+01
1.183508105105104988e+02	5.157030406156758318e+01	1.031330064697048993e-01	5.146717105509787871e+01	5.167343706803728764e+01
1.183508723723723506e+02	5.159785300125657415e+01	1.030501670128140534e-01	5.149480283424375671e+01	5.170090316826939159e+01
1.183509342342342308e+02	5.162311505616256824e+01	1.029680360614739359e-01	5.152014702010109204e+01	5.172608309222404444e+01
1.183509960960960825e+02	5.164500951328318479e+01	1.028934762757634097e-01	5.154211603700742472e+01	5.174790298955894485e+01
1.183510579579579343e+02	5.166409133537058551e+01	1.028260398569990214e-01	5.156126529551358573e+01	5.176691737522758530e+01
1.183511198198198144e+02	5.168086427368693592e+01	1.026715909921935288e-01	5.157819268269474122e+01	5.178353586467913061e+01
1.183511816816816662e+02	5.169482664830393759e+01	1.025522593229404450e-01	5.159227438898099649e+01	5.179737890762687869e+01
1.183512435435435464e+02	5.170546586802522171e+01	1.024796266315265020e-01	5.160298624139369394e+01	5.180794549465674947e+01
1.183513054054053981e+02	5.171437500352438832e+01	1.024643015290416098e-01	5.161191070199534892e+01	5.181683930505342772e+01
1.183513672672672499e+02	5.171955842222426725e+01	1.023975763133654071e-01	5.161716084591090237e+01	5.182195599853763213e+01
1.183514291291291300e+02	5.172261705938589671e+01	1.022777594790755945e-01	5.162033929990682424e+01	5.182489481886496918e+01
1.183514909909909818e+02	5.172247633154618995e+01	1.022203772949870360e-01	5.162025595425120628e+01	5.182469670884117363e+01
1.183515528528528336e+02	5.171979409363374458e+01	1.021591401129473414e-01	5.161763495352079900e+01	5.182195323374669016e+01
1.183516147147147137e+02	5.171477811534165170e+01	1.020976972136691530e-01	5.161268041812797946e+01	5.181687581255532393e+01
1.183516765765765655e+02	5.170641919897392569e+01	1.019301712684568956e-01	5.160448902770546908e+01	5.180834937024238229e+01
1.183517384384384172e+02	5.169532846117901670e+01	1.019008370045807049e-01	5.159342762417443851e+01	5.179722929818359489e+01
1.183518003003002974e+02	5.168157104336417262e+01	1.018015023275649078e-01	5.157976954103660461e+01	5.178337254569174064e+01
1.183518621621621492e+02	5.166542272892464638e+01	1.017595476150280620e-01	5.156366318130962156e+01	5.176718227653967119e+01
1.183519240240240009e+02	5.164631053962710894e+01	1.016505968557489537e-01	5.154465994277136076e+01	5.174796113648285711e+01
1.183519858858858811e+02	5.162425143841079489e+01	1.016484831092532709e-01	5.152260295530154366e+01	5.172589992152004612e+01
1.183520477477477328e+02	5.159964843680815960e+01	1.015236939886967338e-01	5.149812474281946351e+01	5.170117213079685570e+01
1.183521096096095988e+02	5.157214141107175465e+01	1.014495859064351302e-01	5.147069182516531782e+01	5.167359099697819147e+01
1.183521714714714648e+02	5.154200409992601806e+01	1.013350044469701755e-01	5.144066909547904487e+01	5.164333910437299124e+01
1.183522333333333165e+02	5.150956470129503373e+01	1.013636701580763327e-01	5.140820103113695438e+01	5.161092837145311307e+01
1.183522951951951825e+02	5.147385957144009438e+01	1.012666148644338626e-01	5.137259295657565872e+01	5.157512618630453005e+01
1.183523570570570485e+02	5.143570156058405729e+01	1.011698342176167997e-01	5.133453172636644268e+01	5.153687139480167190e+01
1.183524189189189144e+02	5.139464158310163100e+01	1.012226582666008734e-01	5.129341892483503074e+01	5.149586424136823126e+01
1.183524807807807662e+02	5.135095762900343885e+01	1.011491085683715735e-01	5.124980852043506729e+01	5.145210673757181041e+01
1.183525426426426321e+02	5.130523346692012865e+01	1.011636292599322057e-01	5.120406983766019948e+01	5.140639709618005782e+01
1.183526045045044981e+02	5.125564630772036878e+01	1.010299792356851301e-01	5.115461632848468554e+01	5.135667628695605202e+01
1.183526663663663498e+02	5.120431531617175125e+01	1.010578314389009996e-01	5.110325748473285046e+01	5.130537314761065204e+01
1.183527282282282300e+02	5.115040838048053473e+01	1.010456357404471706e-01	5.104936274474008684e+01	5.125145401622098262e+01
