Trajectory data of longitude: Time(day), Mean, STD
1.019700895167889446e+07	-1.508943315370603671e+02	3.891501386290990294e-01
1.019701428194995970e+07	-1.506021179803229870e+02	3.804873833797701166e-01
1.019701961222102493e+07	-1.503054664995698033e+02	3.720181926768700853e-01
1.019702494249209203e+07	-1.500108739286654043e+02	3.632020440576602116e-01
1.019703027276315726e+07	-1.497129131963811233e+02	3.557844867304990055e-01
1.019703560303422436e+07	-1.494127814426126974e+02	3.486292629148844413e-01
1.019704093330528960e+07	-1.491116890655618761e+02	3.410658303576746264e-01
1.019704626357635483e+07	-1.488076807976786426e+02	3.335991805860148984e-01
1.019705159384742193e+07	-1.485008032783782426e+02	3.267288027858060162e-01
1.019705692411848716e+07	-1.481878328109770280e+02	3.185890680800183561e-01
1.019706225438955240e+07	-1.478795298754243959e+02	3.129421562533158396e-01
1.019706758466061950e+07	-1.475629989376294873e+02	3.053808535381474232e-01
1.019707291493168473e+07	-1.472501571110826148e+02	3.002413801247674763e-01
1.019707824520274997e+07	-1.469287591932525459e+02	2.941694390633118328e-01
1.019708357547381707e+07	-1.466076965623663000e+02	2.882903049656619365e-01
1.019708890574488230e+07	-1.462815391598521160e+02	2.828072437967442676e-01
1.019709423601594754e+07	-1.459529000370831682e+02	2.771566664759837484e-01
1.019709956628701463e+07	-1.456241923399657026e+02	2.726170832327836080e-01
1.019710489655807987e+07	-1.452952457473062111e+02	2.677925730579863162e-01
1.019711022682914510e+07	-1.449570768374136378e+02	2.627736979531474226e-01
1.019711555710021220e+07	-1.446218992374322738e+02	2.589421060997377233e-01
1.019712088737127744e+07	-1.442756242065830747e+02	2.546400075872341517e-01
1.019712621764234267e+07	-1.439379422147657692e+02	2.513523828373843139e-01
1.019713154791340977e+07	-1.435883509799185447e+02	2.480917031964401387e-01
1.019713687818447500e+07	-1.432385962516940197e+02	2.444160870896320836e-01
1.019714220845554024e+07	-1.428867105253986267e+02	2.413840161544301699e-01
1.019714753872660734e+07	-1.425318668904772323e+02	2.387485939063337947e-01
1.019715286899767257e+07	-1.421742645088087897e+02	2.358104006604452019e-01
1.019715819926873781e+07	-1.418129965848967231e+02	2.336330372272551470e-01
1.019716352953980491e+07	-1.414483482525654949e+02	2.314074228750325757e-01
1.019716885981087014e+07	-1.410839009950176433e+02	2.295301904398224235e-01
1.019717419008193538e+07	-1.407103367048010512e+02	2.275535036062799332e-01
1.019717952035300247e+07	-1.403424526612225236e+02	2.268593043663582054e-01
1.019718485062406771e+07	-1.399621267153091821e+02	2.252174881617852176e-01
1.019719018089513294e+07	-1.395855624432969080e+02	2.235933315839915003e-01
1.019719551116620004e+07	-1.392042161084010843e+02	2.225173886812858437e-01
1.019720084143726528e+07	-1.388189106915842785e+02	2.212724081281580712e-01
1.019720617170833051e+07	-1.384287218899033860e+02	2.208029903755645840e-01
1.019721150197939761e+07	-1.380392247413799680e+02	2.201854675101383996e-01
1.019721683225046284e+07	-1.376418691447907747e+02	2.188325775805770868e-01
1.019722216252152994e+07	-1.372447082639028793e+02	2.184326656476712203e-01
1.019722749279259518e+07	-1.368418286836269999e+02	2.179836111428070655e-01
1.019723282306366041e+07	-1.364378761856312110e+02	2.175479804888126034e-01
1.019723815333472751e+07	-1.360324505108087010e+02	2.168831023804562441e-01
1.019724348360579275e+07	-1.356237706486076320e+02	2.169467638552126376e-01
1.019724881387685798e+07	-1.352057303235140466e+02	2.166386435879261163e-01
1.019725414414792508e+07	-1.347900388762054718e+02	2.163079242741935693e-01
1.019725947441899031e+07	-1.343756681126080821e+02	2.167651859909197898e-01
1.019726480469005555e+07	-1.339494321955958753e+02	2.160935818172644574e-01
1.019727013496112265e+07	-1.335244081445935080e+02	2.160550687918695589e-01
1.019727546523218788e+07	-1.330920842213047877e+02	2.167863812776829602e-01
1.019728079550325312e+07	-1.326631757147859787e+02	2.165068362140187275e-01
1.019728612577432021e+07	-1.322265557092709969e+02	2.162229320858380099e-01
1.019729145604538545e+07	-1.317872349932176519e+02	2.157018367876090137e-01
1.019729678631645069e+07	-1.313504609598912225e+02	2.163458921425554238e-01
1.019730211658751778e+07	-1.309000730781479831e+02	2.165027377182268120e-01
1.019730744685858302e+07	-1.304517725604719942e+02	2.163000248797046499e-01
1.019731277712964825e+07	-1.300005705216701699e+02	2.167372722441345545e-01
1.019731810740071535e+07	-1.295510395973375637e+02	2.158526495785534627e-01
1.019732343767178059e+07	-1.290940416112982518e+02	2.162301791974820808e-01
1.019732876794284582e+07	-1.286329837702375585e+02	2.160305709094642590e-01
1.019733409821391292e+07	-1.281716300730309683e+02	2.156557637406378569e-01
1.019733942848497815e+07	-1.277023064779197767e+02	2.159458369387400600e-01
1.019734475875604339e+07	-1.272371981649974231e+02	2.165096810196309451e-01
1.019735008902711049e+07	-1.267642752863708893e+02	2.164108519033013933e-01
1.019735541929817572e+07	-1.262932771005323360e+02	2.164036045023022270e-01
1.019736074956924096e+07	-1.258101990346214052e+02	2.164431020470946043e-01
1.019736607984030806e+07	-1.253359107485948272e+02	2.157026793537387688e-01
1.019737141011137329e+07	-1.248524076284968203e+02	2.162113735755055166e-01
1.019737674038243853e+07	-1.243690086980952572e+02	2.159589242126480069e-01
1.019738207065350562e+07	-1.238786687950247654e+02	2.161925923834966679e-01
1.019738740092457086e+07	-1.233918939783926305e+02	2.154000945737909178e-01
1.019739273119563609e+07	-1.228949639066393047e+02	2.159672564879160650e-01
1.019739806146670319e+07	-1.223985609614909436e+02	2.160524215030609485e-01
1.019740339173776843e+07	-1.219005014195721515e+02	2.153403200715612864e-01
1.019740872200883366e+07	-1.214019394855712051e+02	2.159673486197809522e-01
1.019741405227990076e+07	-1.209019533346938999e+02	2.159894119610981378e-01
1.019741938255096599e+07	-1.203987929198503508e+02	2.157662236021801461e-01
1.019742471282203309e+07	-1.198884387857254410e+02	2.156147260922981201e-01
1.019743004309309833e+07	-1.193815474139172466e+02	2.151584937616184412e-01
1.019743537336416356e+07	-1.188684943068687829e+02	2.151986719352655397e-01
1.019744070363523066e+07	-1.183547791024623450e+02	2.151771431127194878e-01
1.019744603390629590e+07	-1.178375081562099211e+02	2.147529255653113922e-01
1.019745136417736113e+07	-1.173178830832077466e+02	2.153126722012841110e-01
1.019745669444842823e+07	-1.168003537082586973e+02	2.145228910626051921e-01
1.019746202471949346e+07	-1.162741679046343961e+02	2.149499311517191202e-01
1.019746735499055870e+07	-1.157499163898531265e+02	2.145855814811008511e-01
1.019747268526162580e+07	-1.152217655170615558e+02	2.149215576218862778e-01
1.019747801553269103e+07	-1.146946319719845206e+02	2.144402564085177154e-01
1.019748334580375627e+07	-1.141695610064367372e+02	2.147336636893178996e-01
1.019748867607482336e+07	-1.136337961500084646e+02	2.146767384414969282e-01
1.019749400634588860e+07	-1.131080823181019923e+02	2.143738034873090281e-01
1.019749933661695383e+07	-1.125722758828401453e+02	2.142333171338706155e-01
1.019750466688802093e+07	-1.120303538993672419e+02	2.141306207329045641e-01
1.019750999715908617e+07	-1.114965730645192821e+02	2.141580769322718458e-01
1.019751532743015140e+07	-1.109567007000642036e+02	2.132850816969324159e-01
1.019752065770121850e+07	-1.104121752319415322e+02	2.139405088646428033e-01
1.019752598797228374e+07	-1.098733185636320400e+02	2.138923441338245468e-01
1.019753131824334897e+07	-1.093287511908347653e+02	2.134420144632921124e-01
1.019753664851441607e+07	-1.087863821335558043e+02	2.134154425413635758e-01
1.019754197878548130e+07	-1.082402327484924029e+02	2.135152592642221847e-01
1.019754730905654654e+07	-1.076933808971130446e+02	2.136336006310547708e-01
1.019755263932761364e+07	-1.071458236432240341e+02	2.133401219854908493e-01
1.019755796959867887e+07	-1.065951559817487890e+02	2.132281171642691486e-01
1.019756329986974411e+07	-1.060469880497265507e+02	2.133465174084659133e-01
1.019756863014081120e+07	-1.054923796037930828e+02	2.136688410676573224e-01
1.019757396041187644e+07	-1.049409039691218481e+02	2.132664576026441217e-01
1.019757929068294168e+07	-1.043937498607907628e+02	2.129162196118044859e-01
1.019758462095400877e+07	-1.038356299462035679e+02	2.125409687351858534e-01
1.019758995122507401e+07	-1.032884812636971219e+02	2.127156045093347714e-01
1.019759528149613924e+07	-1.027345421607003004e+02	2.128165548589964207e-01
1.019760061176720634e+07	-1.021799505356823232e+02	2.122905985847074184e-01
1.019760594203827158e+07	-1.016179117606760656e+02	2.128373850670342293e-01
1.019761127230933681e+07	-1.010621993564581658e+02	2.124125490008177686e-01
1.019761660258040391e+07	-1.005127556292487725e+02	2.119419880938431255e-01
1.019762193285146914e+07	-9.995950546340991139e+01	2.119294937955457092e-01
1.019762726312253624e+07	-9.940398375838341849e+01	2.118778218297205362e-01
1.019763259339360148e+07	-9.884883225743551804e+01	2.117867907112550296e-01
1.019763792366466671e+07	-9.828852644030081365e+01	2.114780209742800898e-01
1.019764325393573381e+07	-9.773233563174235883e+01	2.115037212582379367e-01
1.019764858420679905e+07	-9.717757747207960506e+01	2.115457777576543741e-01
1.019765391447786428e+07	-9.662164131944464884e+01	2.114281614401265219e-01
1.019765924474893138e+07	-9.607250533042304141e+01	2.107752750933049590e-01
1.019766457501999661e+07	-9.551430368828212636e+01	2.108760753182467307e-01
1.019766990529106185e+07	-9.496033113565826511e+01	2.104132774089266522e-01
1.019767523556212895e+07	-9.439993266769383240e+01	2.103184672779793429e-01
1.019768056583319418e+07	-9.384803009516438976e+01	2.099885394143585216e-01
1.019768589610425942e+07	-9.329475421932151846e+01	2.099868346051711465e-01
1.019769122637532651e+07	-9.273998695335990305e+01	2.102668567214117379e-01
1.019769655664639175e+07	-9.219367324128316454e+01	2.096273872666150617e-01
1.019770188691745698e+07	-9.164328188573280443e+01	2.092848645906762728e-01
1.019770721718852408e+07	-9.108757865023221711e+01	2.091720591787548378e-01
1.019771254745958932e+07	-9.053663464081580514e+01	2.088889540005274825e-01
1.019771787773065455e+07	-8.998961274125180410e+01	2.086531409055445707e-01
1.019772320800172165e+07	-8.944532806595628927e+01	2.088473551406316298e-01
1.019772853827278689e+07	-8.889868966778841752e+01	2.088514182314150369e-01
1.019773386854385212e+07	-8.835288280359040414e+01	2.086349553813182378e-01
1.019773919881491922e+07	-8.780730119477000528e+01	2.081738941060669867e-01
1.019774452908598445e+07	-8.725741401908182127e+01	2.080965990227365281e-01
1.019774985935704969e+07	-8.672001738000976445e+01	2.078326965882450472e-01
1.019775518962811679e+07	-8.617887020025564482e+01	2.079064122719019025e-01
1.019776051989918202e+07	-8.563241882739160360e+01	2.075388036145420778e-01
1.019776585017024726e+07	-8.509425480658961760e+01	2.073848248075423062e-01
1.019777118044131435e+07	-8.456304301623494268e+01	2.073641261337726416e-01
1.019777651071237959e+07	-8.402545754678996559e+01	2.078162691146800967e-01
1.019778184098344482e+07	-8.348668163201203640e+01	2.074708527197775265e-01
1.019778717125451192e+07	-8.295722606019381828e+01	2.074523156267675528e-01
1.019779250152557716e+07	-8.242664695119070473e+01	2.070271483038786109e-01
1.019779783179664239e+07	-8.189444177048358142e+01	2.073674478524833165e-01
1.019780316206770949e+07	-8.137006273606839102e+01	2.069639921103723912e-01
1.019780849233877473e+07	-8.083639411179062506e+01	2.072949228530785448e-01
1.019781382260984182e+07	-8.031425937758169198e+01	2.068778415756560018e-01
1.019781915288090706e+07	-7.979086790684141306e+01	2.073954467681156932e-01
1.019782448315197229e+07	-7.926745273198379493e+01	2.071481110037185214e-01
1.019782981342303939e+07	-7.874665018104285252e+01	2.071439166091652850e-01
1.019783514369410463e+07	-7.823222806030523202e+01	2.074442494467926834e-01
1.019784047396516986e+07	-7.772158453334006367e+01	2.072376643548189956e-01
1.019784580423623696e+07	-7.720529448335899758e+01	2.073874569861122175e-01
1.019785113450730219e+07	-7.669125867454827983e+01	2.074073048953727905e-01
1.019785646477836743e+07	-7.618631044582097900e+01	2.080584707309085790e-01
1.019786179504943453e+07	-7.567690733984458973e+01	2.079897786974708451e-01
1.019786712532049976e+07	-7.516930367003465108e+01	2.085106459502614196e-01
1.019787245559156500e+07	-7.466747857580547532e+01	2.084397794649234803e-01
1.019787778586263210e+07	-7.416974328350234202e+01	2.086822779780025117e-01
1.019788311613369733e+07	-7.367034261572615605e+01	2.090271740844575898e-01
1.019788844640476257e+07	-7.317713049684722648e+01	2.093580989540959891e-01
1.019789377667582966e+07	-7.268368577531043684e+01	2.094415751074285570e-01
1.019789910694689490e+07	-7.218574847124429539e+01	2.100356357961156439e-01
1.019790443721796013e+07	-7.170265201806289213e+01	2.104979991709800824e-01
1.019790976748902723e+07	-7.120738711279855693e+01	2.108650720969406922e-01
1.019791509776009247e+07	-7.072980255172743114e+01	2.109554773610018696e-01
1.019792042803115770e+07	-7.024478597856237627e+01	2.112619567488627781e-01
1.019792575830222480e+07	-6.976864849805753011e+01	2.115815676422605207e-01
1.019793108857329004e+07	-6.929034352376612560e+01	2.123215275406151181e-01
1.019793641884435527e+07	-6.881395514137862790e+01	2.128783860880980316e-01
1.019794174911542237e+07	-6.834088234167175813e+01	2.133350189284161369e-01
1.019794707938648760e+07	-6.787497003014784980e+01	2.133675498809535220e-01
1.019795240965755284e+07	-6.740712386989642368e+01	2.137450058426159094e-01
1.019795773992861994e+07	-6.694350222888265023e+01	2.143191304771746020e-01
1.019796307019968517e+07	-6.648178736164388170e+01	2.151911848381592995e-01
1.019796840047075041e+07	-6.602104646681694078e+01	2.152043821458204942e-01
1.019797373074181750e+07	-6.556352950598927976e+01	2.160792885748759884e-01
1.019797906101288274e+07	-6.510724049259300727e+01	2.163802124409949512e-01
1.019798439128394797e+07	-6.465848192407902673e+01	2.165208411507475728e-01
1.019798972155501507e+07	-6.420636184180209227e+01	2.176263928094495925e-01
1.019799505182608031e+07	-6.376008585637733717e+01	2.181301855978160231e-01
1.019800038209714554e+07	-6.332260935531599699e+01	2.185736445438593301e-01
1.019800571236821264e+07	-6.287770511437260978e+01	2.189549472871246405e-01
1.019801104263927788e+07	-6.243621949401460824e+01	2.194860440383611666e-01
1.019801637291034497e+07	-6.200332243719476821e+01	2.197544511621787877e-01
1.019802170318141021e+07	-6.156611788641112781e+01	2.203985415536039716e-01
1.019802703345247544e+07	-6.114025936902513081e+01	2.205470138556372695e-01
1.019803236372354254e+07	-6.071332791038874888e+01	2.212147140883854723e-01
1.019803769399460778e+07	-6.028985474418735890e+01	2.221721639839759066e-01
1.019804302426567301e+07	-5.986189252007167738e+01	2.221436258978188583e-01
1.019804835453674011e+07	-5.944194464257799382e+01	2.221983694652595875e-01
1.019805368480780534e+07	-5.902338103358529509e+01	2.230806785079815224e-01
1.019805901507887058e+07	-5.861571574402144336e+01	2.234022167573439799e-01
1.019806434534993768e+07	-5.820215316606092415e+01	2.237741930133537449e-01
1.019806967562100291e+07	-5.778847355067575364e+01	2.241559595838039098e-01
1.019807500589206815e+07	-5.738851492328355874e+01	2.243382467297748706e-01
1.019808033616313525e+07	-5.698507187703867061e+01	2.244164191764701777e-01
1.019808566643420048e+07	-5.658197605575633560e+01	2.246551324662512950e-01
1.019809099670526572e+07	-5.618143571634690403e+01	2.253430966495030829e-01
1.019809632697633281e+07	-5.578648842242881045e+01	2.252284304786079105e-01
1.019810165724739805e+07	-5.539479198254593939e+01	2.257184946106814416e-01
1.019810698751846328e+07	-5.500235182254311894e+01	2.256843833287414114e-01
1.019811231778953038e+07	-5.461235489429985535e+01	2.255620454834980082e-01
1.019811764806059562e+07	-5.423588102678596101e+01	2.259197934751701886e-01
1.019812297833166085e+07	-5.385069084732872113e+01	2.263479956121628167e-01
1.019812830860272795e+07	-5.347233487772102478e+01	2.267834099495981692e-01
1.019813363887379318e+07	-5.309339481082971446e+01	2.262083621619431495e-01
1.019813896914485842e+07	-5.271768281964239122e+01	2.265209435311346942e-01
1.019814429941592552e+07	-5.234813032057520843e+01	2.268490774527534004e-01
1.019814962968699075e+07	-5.197819883680920583e+01	2.266910753815136181e-01
1.019815495995805599e+07	-5.161485589880527414e+01	2.263655679075428084e-01
1.019816029022912309e+07	-5.124321275856347313e+01	2.263552767045003966e-01
1.019816562050018832e+07	-5.088598526237208119e+01	2.265412037916451071e-01
1.019817095077125356e+07	-5.053019781027995805e+01	2.264960964782510855e-01
1.019817628104232065e+07	-5.016373224370697415e+01	2.261207799321500178e-01
1.019818161131338589e+07	-4.980938710208164366e+01	2.259244688586276306e-01
1.019818694158445112e+07	-4.945768942459945094e+01	2.256880457394380146e-01
1.019819227185551822e+07	-4.911459073473410797e+01	2.259904318050126593e-01
1.019819760212658346e+07	-4.876641120352796577e+01	2.256062413788626764e-01
1.019820293239764869e+07	-4.841822042540790960e+01	2.249522238343675817e-01
1.019820826266871579e+07	-4.807515860229094784e+01	2.251727740507146192e-01
1.019821359293978103e+07	-4.774064539776919958e+01	2.248731456576453513e-01
1.019821892321084812e+07	-4.740258229580742011e+01	2.240827142286470897e-01
1.019822425348191336e+07	-4.705890483927669266e+01	2.241086094909196524e-01
1.019822958375297859e+07	-4.673000451564776370e+01	2.237269593375555143e-01
1.019823491402404569e+07	-4.640069719682779237e+01	2.233008477081571685e-01
1.019824024429511093e+07	-4.607753436543229952e+01	2.230764633982668388e-01
1.019824557456617616e+07	-4.574549082955075363e+01	2.228411355576294939e-01
1.019825090483724326e+07	-4.542170560509875799e+01	2.222033109293971020e-01
1.019825623510830849e+07	-4.510125557089391179e+01	2.217795899471187993e-01
1.019826156537937373e+07	-4.478274756533066636e+01	2.212696650693103950e-01
1.019826689565044083e+07	-4.446461762830043085e+01	2.208688790578074157e-01
1.019827222592150606e+07	-4.414755068707346197e+01	2.202660837524897386e-01
1.019827755619257130e+07	-4.383472369271559188e+01	2.199383301625815745e-01
1.019828288646363840e+07	-4.352809943035889972e+01	2.202443115143992436e-01
1.019828821673470363e+07	-4.321727751839005549e+01	2.197059901828326278e-01
1.019829354700576887e+07	-4.290946962270560761e+01	2.184634153169374149e-01
1.019829887727683596e+07	-4.260285819336807123e+01	2.181398328872889147e-01
1.019830420754790120e+07	-4.229631600224572452e+01	2.179261214928142620e-01
1.019830953781896643e+07	-4.200093101709484245e+01	2.175421351165573169e-01
1.019831486809003353e+07	-4.170167763905033098e+01	2.168877425053217789e-01
1.019832019836109877e+07	-4.140081104831556047e+01	2.166950651104836145e-01
1.019832552863216400e+07	-4.110565506568175209e+01	2.160883189894904355e-01
1.019833085890323110e+07	-4.081679479769216812e+01	2.158962774473988655e-01
1.019833618917429633e+07	-4.052181530323632330e+01	2.153868263005394024e-01
1.019834151944536157e+07	-4.023571466870061641e+01	2.151662271927379522e-01
1.019834684971642867e+07	-3.994827569763305775e+01	2.147587582216875790e-01
1.019835217998749390e+07	-3.966337867391989391e+01	2.140618667738189707e-01
1.019835751025855914e+07	-3.938095126139975832e+01	2.137322925484044234e-01
1.019836284052962624e+07	-3.909657819525458677e+01	2.135127639172328951e-01
1.019836817080069147e+07	-3.881742813808517667e+01	2.129477740793035423e-01
1.019837350107175671e+07	-3.853378734440422448e+01	2.124277158002814136e-01
1.019837883134282380e+07	-3.825682987283428105e+01	2.122357186331671752e-01
1.019838416161388904e+07	-3.798591002008268447e+01	2.122565110846225678e-01
1.019838949188495427e+07	-3.771001874919100771e+01	2.117430346954599918e-01
1.019839482215602137e+07	-3.743384044199218863e+01	2.116236435662362525e-01
1.019840015242708661e+07	-3.716682208039064506e+01	2.112902699801024742e-01
1.019840548269815370e+07	-3.689332745871129760e+01	2.110244789151168587e-01
1.019841081296921894e+07	-3.663007565931604859e+01	2.110726396364570878e-01
1.019841614324028417e+07	-3.636355815548921555e+01	2.108433932194327398e-01
1.019842147351135127e+07	-3.609945563564042459e+01	2.107611912316575964e-01
1.019842680378241651e+07	-3.583726409394884627e+01	2.103845807014498581e-01
1.019843213405348174e+07	-3.557388213140168887e+01	2.103939381548589338e-01
1.019843746432454884e+07	-3.531769797579036663e+01	2.102047325997659089e-01
1.019844279459561408e+07	-3.505211409507458598e+01	2.106779611655978102e-01
1.019844812486667931e+07	-3.479656861156250613e+01	2.107865598462942136e-01
1.019845345513774641e+07	-3.454052389560047231e+01	2.102225390004434091e-01
1.019845878540881164e+07	-3.428470207304705752e+01	2.102900992888486753e-01
1.019846411567987688e+07	-3.402769299226106625e+01	2.104570516094825539e-01
1.019846944595094398e+07	-3.378181118494089219e+01	2.105556379435509218e-01
1.019847477622200921e+07	-3.352339560831735810e+01	2.108810073383903527e-01
1.019848010649307445e+07	-3.327391434130397840e+01	2.106228541614506566e-01
1.019848543676414154e+07	-3.302780037625902310e+01	2.107519623148252641e-01
1.019849076703520678e+07	-3.278194257427978187e+01	2.109506026970167369e-01
1.019849609730627201e+07	-3.253397285730611088e+01	2.111971602138802695e-01
1.019850142757733911e+07	-3.229108018688258142e+01	2.112023835289839890e-01
1.019850675784840435e+07	-3.204765469364922126e+01	2.113476263684032075e-01
1.019851208811946958e+07	-3.180414020767859995e+01	2.116722603486674570e-01
1.019851741839053668e+07	-3.155771006418680713e+01	2.119111407718530238e-01
1.019852274866160192e+07	-3.131775485755930788e+01	2.120614650459124173e-01
1.019852807893266715e+07	-3.107898439075316332e+01	2.126056324685723364e-01
1.019853340920373425e+07	-3.083701082160249030e+01	2.125706236582836917e-01
