Trajectory data of latitude: Time(day), Mean, STD
1.019693965815503709e+07	3.145285631981816721e+01	1.962433566513281935e-01
1.019694498842610419e+07	3.170606001199437785e+01	1.938243931185527902e-01
1.019695031869716942e+07	3.195884841491447048e+01	1.912950927771289167e-01
1.019695564896823466e+07	3.221115359499218300e+01	1.887504683217376134e-01
1.019696097923930176e+07	3.246236553665444546e+01	1.863698885239463421e-01
1.019696630951036699e+07	3.271340712190954036e+01	1.836777396444373989e-01
1.019697163978143223e+07	3.296310635068116568e+01	1.812089842091544334e-01
1.019697697005249932e+07	3.321281134444872407e+01	1.785992672565469008e-01
1.019698230032356456e+07	3.346139192873251744e+01	1.761003336193263380e-01
1.019698763059462979e+07	3.370890213049462858e+01	1.736408824965249287e-01
1.019699296086569689e+07	3.395641706025508455e+01	1.709533569337279846e-01
1.019699829113676213e+07	3.420257630528471537e+01	1.685196455372413304e-01
1.019700362140782736e+07	3.444762178455893320e+01	1.660813100822684241e-01
1.019700895167889446e+07	3.469269589529076825e+01	1.635060389634044598e-01
1.019701428194995970e+07	3.493615302983026538e+01	1.611717338732197025e-01
1.019701961222102493e+07	3.517895864414077067e+01	1.587522653337397061e-01
1.019702494249209203e+07	3.542120456612091317e+01	1.562380255994101630e-01
1.019703027276315726e+07	3.566179097379097129e+01	1.540853837612166100e-01
1.019703560303422436e+07	3.590215930048867676e+01	1.516394540634604382e-01
1.019704093330528960e+07	3.614086925839227860e+01	1.495265823728990362e-01
1.019704626357635483e+07	3.637919563718006799e+01	1.471592039384787831e-01
1.019705159384742193e+07	3.661644699047642604e+01	1.450214082791197734e-01
1.019705692411848716e+07	3.685253540789245363e+01	1.428174856156871342e-01
1.019706225438955240e+07	3.708745359252262830e+01	1.408524909376089040e-01
1.019706758466061950e+07	3.732135029403050908e+01	1.387761841672804919e-01
1.019707291493168473e+07	3.755394952942783249e+01	1.369007807849342562e-01
1.019707824520274997e+07	3.778595254818102234e+01	1.348138216307405990e-01
1.019708357547381707e+07	3.801607146874263776e+01	1.331192871139303957e-01
1.019708890574488230e+07	3.824579877958652929e+01	1.311828867997314740e-01
1.019709423601594754e+07	3.847393933665931343e+01	1.294920321620301740e-01
1.019709956628701463e+07	3.870102240011001982e+01	1.277384704121998504e-01
1.019710489655807987e+07	3.892624570197290979e+01	1.263563638939435296e-01
1.019711022682914510e+07	3.915096465033956008e+01	1.247487427933986898e-01
1.019711555710021220e+07	3.937413269616052958e+01	1.232831096243122704e-01
1.019712088737127744e+07	3.959602574218238402e+01	1.218365791695181360e-01
1.019712621764234267e+07	3.981704565140143615e+01	1.204413255841493141e-01
1.019713154791340977e+07	4.003601512368561544e+01	1.192322398960423135e-01
1.019713687818447500e+07	4.025375098174571065e+01	1.180199905804268229e-01
1.019714220845554024e+07	4.047065207193742964e+01	1.168203253447693823e-01
1.019714753872660734e+07	4.068558237957366686e+01	1.156994311097987449e-01
1.019715286899767257e+07	4.089930141043518574e+01	1.147218529024913725e-01
1.019715819926873781e+07	4.111138283016972395e+01	1.137474600764438876e-01
1.019716352953980491e+07	4.132227882351438097e+01	1.127861073047183998e-01
1.019716885981087014e+07	4.153157179026825929e+01	1.120425574760226112e-01
1.019717419008193538e+07	4.173905218660355132e+01	1.112611007463494145e-01
1.019717952035300247e+07	4.194494540414099504e+01	1.105640209076094865e-01
1.019718485062406771e+07	4.214953853485724977e+01	1.098168851652947947e-01
1.019719018089513294e+07	4.235292304752786663e+01	1.091005399980447960e-01
1.019719551116620004e+07	4.255394030949067030e+01	1.085926483573777246e-01
1.019720084143726528e+07	4.275362075014392360e+01	1.081088253426185503e-01
1.019720617170833051e+07	4.295180656857291268e+01	1.075899839831961358e-01
1.019721150197939761e+07	4.314793893234339350e+01	1.071552441087129381e-01
1.019721683225046284e+07	4.334295682523892168e+01	1.067026720546897373e-01
1.019722216252152994e+07	4.353574150534742415e+01	1.064351437599396488e-01
1.019722749279259518e+07	4.372702099243973350e+01	1.060274857803035070e-01
1.019723282306366041e+07	4.391660933682747725e+01	1.057387537974592284e-01
1.019723815333472751e+07	4.410399858508428395e+01	1.055340590870368772e-01
1.019724348360579275e+07	4.428973148667569149e+01	1.053242045019361223e-01
1.019724881387685798e+07	4.447368293443120280e+01	1.051267078613943029e-01
1.019725414414792508e+07	4.465608825342424382e+01	1.048966088836910115e-01
1.019725947441899031e+07	4.483614450780441274e+01	1.047541776993458629e-01
1.019726480469005555e+07	4.501436397776605958e+01	1.046526600608058272e-01
1.019727013496112265e+07	4.519104753710056599e+01	1.045526339475585098e-01
1.019727546523218788e+07	4.536518739750933804e+01	1.045224921210238522e-01
1.019728079550325312e+07	4.553801950300331924e+01	1.044095465698024194e-01
1.019728612577432021e+07	4.570836925640059434e+01	1.044507073134692959e-01
1.019729145604538545e+07	4.587700908149001577e+01	1.043019549404144153e-01
1.019729678631645069e+07	4.604332795458950045e+01	1.042526173049769522e-01
1.019730211658751778e+07	4.620778458857206772e+01	1.043219899534025275e-01
1.019730744685858302e+07	4.637014448465878758e+01	1.042762533288927457e-01
1.019731277712964825e+07	4.653024570166913065e+01	1.043417891606564507e-01
1.019731810740071535e+07	4.668882948508693431e+01	1.042930876043259986e-01
1.019732343767178059e+07	4.684458655203114574e+01	1.043412871438047923e-01
1.019732876794284582e+07	4.699844289424907373e+01	1.043391776627526496e-01
1.019733409821391292e+07	4.715037088106754481e+01	1.044249097019985251e-01
1.019733942848497815e+07	4.729979772106912606e+01	1.044053651556357126e-01
1.019734475875604339e+07	4.744683766215892007e+01	1.044449818042649109e-01
1.019735008902711049e+07	4.759216768160327860e+01	1.045034104976730466e-01
1.019735541929817572e+07	4.773523587443737171e+01	1.044815040172666076e-01
1.019736074956924096e+07	4.787581434499890776e+01	1.045866967210913462e-01
1.019736607984030806e+07	4.801386716578276292e+01	1.046430164736339291e-01
1.019737141011137329e+07	4.815022810222227889e+01	1.046535393831674043e-01
1.019737674038243853e+07	4.828356557709025054e+01	1.046117792384653328e-01
1.019738207065350562e+07	4.841511079488996927e+01	1.047163065368185431e-01
1.019738740092457086e+07	4.854390617602440727e+01	1.046937668671905214e-01
1.019739273119563609e+07	4.867085353764979061e+01	1.047289490096087738e-01
1.019739806146670319e+07	4.879475640113307833e+01	1.047674228054998324e-01
1.019740339173776843e+07	4.891704359271946601e+01	1.047835828190434165e-01
1.019740872200883366e+07	4.903605586947612949e+01	1.047578385126930051e-01
1.019741405227990076e+07	4.915330734890444120e+01	1.048136379700745080e-01
1.019741938255096599e+07	4.926778527152357867e+01	1.047760776625507456e-01
1.019742471282203309e+07	4.937976207566297404e+01	1.047456191988447582e-01
1.019743004309309833e+07	4.948920005710400716e+01	1.047748058949528049e-01
1.019743537336416356e+07	4.959688764449857956e+01	1.048583648960739328e-01
1.019744070363523066e+07	4.970118733086913210e+01	1.047625750360238889e-01
1.019744603390629590e+07	4.980333622771956925e+01	1.047286962204521388e-01
1.019745136417736113e+07	4.990318461301511377e+01	1.047397127280379342e-01
1.019745669444842823e+07	5.000030382845406507e+01	1.047352687589534620e-01
1.019746202471949346e+07	5.009456532000155704e+01	1.046606596130151418e-01
1.019746735499055870e+07	5.018710899036251050e+01	1.046910665342900976e-01
1.019747268526162580e+07	5.027605938507183225e+01	1.045895305179923157e-01
1.019747801553269103e+07	5.036266026331495738e+01	1.046294343042490776e-01
1.019748334580375627e+07	5.044708527969034861e+01	1.045310767267191437e-01
1.019748867607482336e+07	5.052866467127386585e+01	1.044816676583242704e-01
1.019749400634588860e+07	5.060781317979591165e+01	1.044514081642299586e-01
1.019749933661695383e+07	5.068372669271546727e+01	1.043914710594248535e-01
1.019750466688802093e+07	5.075739805051249220e+01	1.042573087994697889e-01
1.019750999715908617e+07	5.082859745491334280e+01	1.042475766452066188e-01
1.019751532743015140e+07	5.089709464363686919e+01	1.042076612864905050e-01
1.019752065770121850e+07	5.096263817104812688e+01	1.041940853245246906e-01
1.019752598797228374e+07	5.102547191737913579e+01	1.040133405687887480e-01
1.019753131824334897e+07	5.108567472267378662e+01	1.039631345154539560e-01
1.019753664851441607e+07	5.114320489169938355e+01	1.039153015430206162e-01
1.019754197878548130e+07	5.119811985987557534e+01	1.038145199410029501e-01
1.019754730905654654e+07	5.125052510826629515e+01	1.037287820154797896e-01
1.019755263932761364e+07	5.130025040027258143e+01	1.036824645013240259e-01
1.019755796959867887e+07	5.134711367170815777e+01	1.036301147734972200e-01
1.019756329986974411e+07	5.139074625231578608e+01	1.035219268437365114e-01
1.019756863014081120e+07	5.143236871347036043e+01	1.034971965420334317e-01
1.019757396041187644e+07	5.147072814206245539e+01	1.033538633940870866e-01
1.019757929068294168e+07	5.150662606730114135e+01	1.032660110643474766e-01
1.019758462095400877e+07	5.154013198668867091e+01	1.032220848428146431e-01
1.019758995122507401e+07	5.157030406156758318e+01	1.031330064697048993e-01
1.019759528149613924e+07	5.159785300125657415e+01	1.030501670128140534e-01
1.019760061176720634e+07	5.162311505616256824e+01	1.029680360614739359e-01
1.019760594203827158e+07	5.164500951328318479e+01	1.028934762757634097e-01
1.019761127230933681e+07	5.166409133537058551e+01	1.028260398569990214e-01
1.019761660258040391e+07	5.168086427368693592e+01	1.026715909921935288e-01
1.019762193285146914e+07	5.169482664830393759e+01	1.025522593229404450e-01
1.019762726312253624e+07	5.170546586802522171e+01	1.024796266315265020e-01
1.019763259339360148e+07	5.171437500352438832e+01	1.024643015290416098e-01
1.019763792366466671e+07	5.171955842222426725e+01	1.023975763133654071e-01
1.019764325393573381e+07	5.172261705938589671e+01	1.022777594790755945e-01
1.019764858420679905e+07	5.172247633154618995e+01	1.022203772949870360e-01
1.019765391447786428e+07	5.171979409363374458e+01	1.021591401129473414e-01
1.019765924474893138e+07	5.171477811534165170e+01	1.020976972136691530e-01
1.019766457501999661e+07	5.170641919897392569e+01	1.019301712684568956e-01
1.019766990529106185e+07	5.169532846117901670e+01	1.019008370045807049e-01
1.019767523556212895e+07	5.168157104336417262e+01	1.018015023275649078e-01
1.019768056583319418e+07	5.166542272892464638e+01	1.017595476150280620e-01
1.019768589610425942e+07	5.164631053962710894e+01	1.016505968557489537e-01
1.019769122637532651e+07	5.162425143841079489e+01	1.016484831092532709e-01
1.019769655664639175e+07	5.159964843680815960e+01	1.015236939886967338e-01
1.019770188691745698e+07	5.157214141107175465e+01	1.014495859064351302e-01
1.019770721718852408e+07	5.154200409992601806e+01	1.013350044469701755e-01
1.019771254745958932e+07	5.150956470129503373e+01	1.013636701580763327e-01
1.019771787773065455e+07	5.147385957144009438e+01	1.012666148644338626e-01
1.019772320800172165e+07	5.143570156058405729e+01	1.011698342176167997e-01
1.019772853827278689e+07	5.139464158310163100e+01	1.012226582666008734e-01
1.019773386854385212e+07	5.135095762900343885e+01	1.011491085683715735e-01
1.019773919881491922e+07	5.130523346692012865e+01	1.011636292599322057e-01
1.019774452908598445e+07	5.125564630772036878e+01	1.010299792356851301e-01
1.019774985935704969e+07	5.120431531617175125e+01	1.010578314389009996e-01
1.019775518962811679e+07	5.115040838048053473e+01	1.010456357404471706e-01
1.019776051989918202e+07	5.109314170577786030e+01	1.009833242896849420e-01
1.019776585017024726e+07	5.103341592541140415e+01	1.009863437685363102e-01
1.019777118044131435e+07	5.097192547434173093e+01	1.009740475476101074e-01
1.019777651071237959e+07	5.090686325155230918e+01	1.010310596416216650e-01
1.019778184098344482e+07	5.083957543412512337e+01	1.009409984944152905e-01
1.019778717125451192e+07	5.076932395128647357e+01	1.009955070924727083e-01
1.019779250152557716e+07	5.069722065585556692e+01	1.010361245061114077e-01
1.019779783179664239e+07	5.062164758421323540e+01	1.009559698021572499e-01
1.019780316206770949e+07	5.054448420496282779e+01	1.010900002949219612e-01
1.019780849233877473e+07	5.046381718598231458e+01	1.010145756190839739e-01
1.019781382260984182e+07	5.038140597214580652e+01	1.010757099352108945e-01
1.019781915288090706e+07	5.029629534249473721e+01	1.011197152593715648e-01
1.019782448315197229e+07	5.020796682320758464e+01	1.011049710456140838e-01
1.019782981342303939e+07	5.011760403230927352e+01	1.011256546430727016e-01
1.019783514369410463e+07	5.002519669887820442e+01	1.013515793311442342e-01
1.019784047396516986e+07	4.993003945259495424e+01	1.013373881570092672e-01
1.019784580423623696e+07	4.983246033981921386e+01	1.014123674262942532e-01
1.019785113450730219e+07	4.973202651658130691e+01	1.014867421072146864e-01
1.019785646477836743e+07	4.962969217493868257e+01	1.015506990748513833e-01
1.019786179504943453e+07	4.952474374795747991e+01	1.016353073787313321e-01
1.019786712532049976e+07	4.941719310270315901e+01	1.017058864849492844e-01
1.019787245559156500e+07	4.930735119240456044e+01	1.018164378901452033e-01
1.019787778586263210e+07	4.919521972837407020e+01	1.018145017680714970e-01
1.019788311613369733e+07	4.908082696441741888e+01	1.019309088454120882e-01
1.019788844640476257e+07	4.896409978126947493e+01	1.020314451645767395e-01
1.019789377667582966e+07	4.884487283058516738e+01	1.021973082987702036e-01
1.019789910694689490e+07	4.872363291344583303e+01	1.022649945455348514e-01
1.019790443721796013e+07	4.859981966745551318e+01	1.024629045249351306e-01
1.019790976748902723e+07	4.847384903597703953e+01	1.025730857621868913e-01
1.019791509776009247e+07	4.834541641496590358e+01	1.027225471793213052e-01
1.019792042803115770e+07	4.821554875139629814e+01	1.028282642707395306e-01
1.019792575830222480e+07	4.808256087379732691e+01	1.028837346043378620e-01
1.019793108857329004e+07	4.794726881678072772e+01	1.031225810346790978e-01
1.019793641884435527e+07	4.781058533451686543e+01	1.032108157293469691e-01
1.019794174911542237e+07	4.767100873447500220e+01	1.033195602525960322e-01
1.019794707938648760e+07	4.752989980109374812e+01	1.034768241306876918e-01
1.019795240965755284e+07	4.738674767001352706e+01	1.037105521881417219e-01
1.019795773992861994e+07	4.724071936706462793e+01	1.037534748206408036e-01
1.019796307019968517e+07	4.709314134048906908e+01	1.040204681964256445e-01
1.019796840047075041e+07	4.694341310936903255e+01	1.041214841500989058e-01
1.019797373074181750e+07	4.679117373115584400e+01	1.041687517793477985e-01
1.019797906101288274e+07	4.663739795060099169e+01	1.043582428166530546e-01
1.019798439128394797e+07	4.648190398535655987e+01	1.045264667093454419e-01
1.019798972155501507e+07	4.632384327328460216e+01	1.047616931394147327e-01
1.019799505182608031e+07	4.616415492004398402e+01	1.048494008745041728e-01
1.019800038209714554e+07	4.600240439594695374e+01	1.049708177943367848e-01
1.019800571236821264e+07	4.583846452011865580e+01	1.050889128885819784e-01
1.019801104263927788e+07	4.567290179902276748e+01	1.052806114193235443e-01
1.019801637291034497e+07	4.550531434542730835e+01	1.053722095106410656e-01
1.019802170318141021e+07	4.533563642947986239e+01	1.055954282967451752e-01
1.019802703345247544e+07	4.516478324518722332e+01	1.057189636322375670e-01
1.019803236372354254e+07	4.499142298836849818e+01	1.057967507617052078e-01
1.019803769399460778e+07	4.481614494767602963e+01	1.059176228218299265e-01
1.019804302426567301e+07	4.463964123601649447e+01	1.061575830084700023e-01
1.019804835453674011e+07	4.446104194012308142e+01	1.061673098707386770e-01
1.019805368480780534e+07	4.428078054215369264e+01	1.063669247641017973e-01
1.019805901507887058e+07	4.409846338107487185e+01	1.064687878301861096e-01
1.019806434534993768e+07	4.391469217422973514e+01	1.065343549431318898e-01
1.019806967562100291e+07	4.372934469689128179e+01	1.067152010438412874e-01
1.019807500589206815e+07	4.354194401753829169e+01	1.067994336288214802e-01
1.019808033616313525e+07	4.335296728924704013e+01	1.067606505244816650e-01
1.019808566643420048e+07	4.316295931175953626e+01	1.068985008270089826e-01
1.019809099670526572e+07	4.297049637391522481e+01	1.069627631617963148e-01
1.019809632697633281e+07	4.277679813955525390e+01	1.070198339852707486e-01
1.019810165724739805e+07	4.258137841134600876e+01	1.071099545824652916e-01
1.019810698751846328e+07	4.238445193581266324e+01	1.071477234046683269e-01
1.019811231778953038e+07	4.218616310743662012e+01	1.072757820403894835e-01
1.019811764806059562e+07	4.198626631429569045e+01	1.072418114942913087e-01
1.019812297833166085e+07	4.178443771477952851e+01	1.073187781001022634e-01
1.019812830860272795e+07	4.158144226452689907e+01	1.073156183508562622e-01
1.019813363887379318e+07	4.137754477997059155e+01	1.073681747668373820e-01
1.019813896914485842e+07	4.117128392675649451e+01	1.073520140091030889e-01
1.019814429941592552e+07	4.096398223905022462e+01	1.073592964927116838e-01
1.019814962968699075e+07	4.075537747468976590e+01	1.074709863169346635e-01
1.019815495995805599e+07	4.054513314742846575e+01	1.073925113195970393e-01
1.019816029022912309e+07	4.033370538906311253e+01	1.074330985458813309e-01
1.019816562050018832e+07	4.012078384686050470e+01	1.073755220135677868e-01
1.019817095077125356e+07	3.990655485213920883e+01	1.073541634577111492e-01
1.019817628104232065e+07	3.969126230743398764e+01	1.073009729508933863e-01
1.019818161131338589e+07	3.947422409626462070e+01	1.072907059029186566e-01
1.019818694158445112e+07	3.925619284169550127e+01	1.072508925411904540e-01
1.019819227185551822e+07	3.903695335037801328e+01	1.071257653651655761e-01
1.019819760212658346e+07	3.881628131287109085e+01	1.071050409259452635e-01
1.019820293239764869e+07	3.859428486969123639e+01	1.070369873999220539e-01
1.019820826266871579e+07	3.837145322463564412e+01	1.070022268885596206e-01
1.019821359293978103e+07	3.814703617913865941e+01	1.068417774893328787e-01
1.019821892321084812e+07	3.792189341064556629e+01	1.068361413876466326e-01
1.019822425348191336e+07	3.769529803978849714e+01	1.066981832203455771e-01
1.019822958375297859e+07	3.746761593038037574e+01	1.066189445321256424e-01
1.019823491402404569e+07	3.723859577781055208e+01	1.065793648421271139e-01
1.019824024429511093e+07	3.700896828840210873e+01	1.064143329472315713e-01
1.019824557456617616e+07	3.677771532341500915e+01	1.063116211228276181e-01
1.019825090483724326e+07	3.654601963764918082e+01	1.061757887398752098e-01
1.019825623510830849e+07	3.631273762253840687e+01	1.060979227925595847e-01
1.019826156537937373e+07	3.607834580444225736e+01	1.059757468201027175e-01
1.019826689565044083e+07	3.584328444368716049e+01	1.058307892189865040e-01
1.019827222592150606e+07	3.560697206029306017e+01	1.057804953489072108e-01
1.019827755619257130e+07	3.536986407252065590e+01	1.055868975006185179e-01
1.019828288646363840e+07	3.513173646027548358e+01	1.054908661129549813e-01
1.019828821673470363e+07	3.489246260970031699e+01	1.053552889896225142e-01
1.019829354700576887e+07	3.465264878908571688e+01	1.052171990127930001e-01
1.019829887727683596e+07	3.441180855556192597e+01	1.051270404509724171e-01
1.019830420754790120e+07	3.416968633950526169e+01	1.050073673029627286e-01
1.019830953781896643e+07	3.392679961622842200e+01	1.048775800299697886e-01
1.019831486809003353e+07	3.368354815606695496e+01	1.047728730670961367e-01
1.019832019836109877e+07	3.343900680123270774e+01	1.045840224970379373e-01
1.019832552863216400e+07	3.319372496912873771e+01	1.043601866234704356e-01
1.019833085890323110e+07	3.294740744143788902e+01	1.043570494368879081e-01
1.019833618917429633e+07	3.270045183010959988e+01	1.041931632962217469e-01
1.019834151944536157e+07	3.245278017666862524e+01	1.041511324014949419e-01
1.019834684971642867e+07	3.220395727574705091e+01	1.040312236734159679e-01
1.019835217998749390e+07	3.195459369365775260e+01	1.038712126034583572e-01
1.019835751025855914e+07	3.170442628584401845e+01	1.037240220527515522e-01
1.019836284052962624e+07	3.145364924038187482e+01	1.036666520170733408e-01
1.019836817080069147e+07	3.120209367216383001e+01	1.036020790101154221e-01
1.019837350107175671e+07	3.094976838442020650e+01	1.034553729025921298e-01
1.019837883134282380e+07	3.069682186778850053e+01	1.033003527063623278e-01
1.019838416161388904e+07	3.044305615965400236e+01	1.033288735395755109e-01
1.019838949188495427e+07	3.018875964241172838e+01	1.032078872945319109e-01
1.019839482215602137e+07	2.993332590316908437e+01	1.030636132957650497e-01
1.019840015242708661e+07	2.967760894367128444e+01	1.030406179373442171e-01
1.019840548269815370e+07	2.942148091315280567e+01	1.030172462555739854e-01
1.019841081296921894e+07	2.916457836446513952e+01	1.029891026885543931e-01
1.019841614324028417e+07	2.890645407216781138e+01	1.029048519974447434e-01
1.019842147351135127e+07	2.864865329065521493e+01	1.028053090458156543e-01
1.019842680378241651e+07	2.838994488631584190e+01	1.027655493592913305e-01
1.019843213405348174e+07	2.813017458560932482e+01	1.027451146380451014e-01
1.019843746432454884e+07	2.787031537546772242e+01	1.026373024872450357e-01
1.019844279459561408e+07	2.760956518270598536e+01	1.026899384983708113e-01
1.019844812486667931e+07	2.734876584409266087e+01	1.026357925475411409e-01
1.019845345513774641e+07	2.708706543345979156e+01	1.027137514109863065e-01
1.019845878540881164e+07	2.682468028574946928e+01	1.026380941659066764e-01
1.019846411567987688e+07	2.656209661847024961e+01	1.026967095321264511e-01
1.019846944595094398e+07	2.629882165734356292e+01	1.026359808106976634e-01
1.019847477622200921e+07	2.603517113996327126e+01	1.027180576957763825e-01
1.019848010649307445e+07	2.577078785464253485e+01	1.028276093045529527e-01
1.019848543676414154e+07	2.550613218430014228e+01	1.027750702841015162e-01
1.019849076703520678e+07	2.524123230022686926e+01	1.028026715079452397e-01
1.019849609730627201e+07	2.497549848654331583e+01	1.028189356303717966e-01
1.019850142757733911e+07	2.470941292526244837e+01	1.028926707497435228e-01
1.019850675784840435e+07	2.444272773067796578e+01	1.029512410816457724e-01
1.019851208811946958e+07	2.417572109242829015e+01	1.030727979640178593e-01
1.019851741839053668e+07	2.390882947023754213e+01	1.030815969170834207e-01
1.019852274866160192e+07	2.364094982981667670e+01	1.031316873890191499e-01
1.019852807893266715e+07	2.337258517087394694e+01	1.031763476488701953e-01
1.019853340920373425e+07	2.310399876466419755e+01	1.032470503864279382e-01
1.019853873947479948e+07	2.283494529361127690e+01	1.033821388615148718e-01
1.019854406974586472e+07	2.256599729995274117e+01	1.035178734911353093e-01
1.019854940001693182e+07	2.229612048921136847e+01	1.034845085434891038e-01
1.019855473028799705e+07	2.202598794008797967e+01	1.035103902447472995e-01
1.019856006055906229e+07	2.175541147223964344e+01	1.037429670629826661e-01
1.019856539083012938e+07	2.148469073271635210e+01	1.037044349002627791e-01
1.019857072110119462e+07	2.121307677493334154e+01	1.038492012642564799e-01
1.019857605137225986e+07	2.094193819281328217e+01	1.038871835019791329e-01
1.019858138164332695e+07	2.067019728954825553e+01	1.040776411846281030e-01
1.019858671191439219e+07	2.039824950954546523e+01	1.040937876892692598e-01
