Trajectory data of altitude: Time(day), Mean, STD
1.019669979595707357e+07	2.030231041428592107e+02	6.098356076700121170e-02
1.019670512622813880e+07	2.030676210750983728e+02	6.175652745426896129e-02
1.019671045649920590e+07	2.031123359733061307e+02	6.264998980877768686e-02
1.019671578677027114e+07	2.031578838374814495e+02	6.318571039815187862e-02
1.019672111704133637e+07	2.032046087599235307e+02	6.392812654724475130e-02
1.019672644731240347e+07	2.032512953432269569e+02	6.435303220319378570e-02
1.019673177758346871e+07	2.032990183992988023e+02	6.496434479477408708e-02
1.019673710785453394e+07	2.033472206266640114e+02	6.562873167477016600e-02
1.019674243812560104e+07	2.033961546314404814e+02	6.580093601899932032e-02
1.019674776839666627e+07	2.034461781168898824e+02	6.663795729143152935e-02
1.019675309866773151e+07	2.034967659751245037e+02	6.676702493198488630e-02
1.019675842893879861e+07	2.035473219235673241e+02	6.717051642870419670e-02
1.019676375920986384e+07	2.035994806667389412e+02	6.772296353705704874e-02
1.019676908948092908e+07	2.036519909696474997e+02	6.815906822955733468e-02
1.019677441975199617e+07	2.037046670183065089e+02	6.823064103400677816e-02
1.019677975002306141e+07	2.037583864923979036e+02	6.852965836276864176e-02
1.019678508029412664e+07	2.038124321769859080e+02	6.866121902263656873e-02
1.019679041056519374e+07	2.038674721797719940e+02	6.894368636746736612e-02
1.019679574083625898e+07	2.039229064694643512e+02	6.913342807595859729e-02
1.019680107110732421e+07	2.039791087087814958e+02	6.936115541503917736e-02
1.019680640137839131e+07	2.040354712335962404e+02	6.921910512196274845e-02
1.019681173164945655e+07	2.040928132113539277e+02	6.926726580309482129e-02
1.019681706192052178e+07	2.041505093837471350e+02	6.925789906930501783e-02
1.019682239219158888e+07	2.042085929400037685e+02	6.906211662445978228e-02
1.019682772246265411e+07	2.042674567745675631e+02	6.915432288753602108e-02
1.019683305273372121e+07	2.043269631833293261e+02	6.892773903717420991e-02
1.019683838300478645e+07	2.043873961924500691e+02	6.901833214196213817e-02
1.019684371327585168e+07	2.044479174373276464e+02	6.877342725656854228e-02
1.019684904354691878e+07	2.045083573043688148e+02	6.831783801975659098e-02
1.019685437381798401e+07	2.045703526755861503e+02	6.836141845084180158e-02
1.019685970408904925e+07	2.046322715456614105e+02	6.809890692423360703e-02
1.019686503436011635e+07	2.046950266486066994e+02	6.809969991556685809e-02
1.019687036463118158e+07	2.047577797987487429e+02	6.747430181848076969e-02
1.019687569490224682e+07	2.048211130320621578e+02	6.721737322639299850e-02
1.019688102517331392e+07	2.048851703735257388e+02	6.689775886425955442e-02
1.019688635544437915e+07	2.049497601367405650e+02	6.656354430484209828e-02
1.019689168571544439e+07	2.050140517057561738e+02	6.607224560199340124e-02
1.019689701598651148e+07	2.050792302693328111e+02	6.542344804669131264e-02
1.019690234625757672e+07	2.051449894911045249e+02	6.528222810336818671e-02
1.019690767652864195e+07	2.052109141547209674e+02	6.464662157175145307e-02
1.019691300679970905e+07	2.052776186922345687e+02	6.426894064911427285e-02
1.019691833707077429e+07	2.053444244059752464e+02	6.399303373791914717e-02
1.019692366734183952e+07	2.054114053302771481e+02	6.320826702066037472e-02
1.019692899761290662e+07	2.054793696000527916e+02	6.274978165317067480e-02
1.019693432788397186e+07	2.055473128627116921e+02	6.233934213057540363e-02
1.019693965815503709e+07	2.056154151281059512e+02	6.168177831982774029e-02
1.019694498842610419e+07	2.056837703640744621e+02	6.077604902220205829e-02
1.019695031869716942e+07	2.057529633810814857e+02	6.037393851381970405e-02
1.019695564896823466e+07	2.058221863189675105e+02	5.951894186095116335e-02
1.019696097923930176e+07	2.058920580110786887e+02	5.934193992218440850e-02
1.019696630951036699e+07	2.059621179547184511e+02	5.886400411954258866e-02
1.019697163978143223e+07	2.060317946095332218e+02	5.789104738970772546e-02
1.019697697005249932e+07	2.061024564715637553e+02	5.731889738323035777e-02
1.019698230032356456e+07	2.061731825874961714e+02	5.644832950700816310e-02
1.019698763059462979e+07	2.062442061427356066e+02	5.619144482993862488e-02
1.019699296086569689e+07	2.063151641271172139e+02	5.512537067436534821e-02
1.019699829113676213e+07	2.063867146052072030e+02	5.440786317723613624e-02
1.019700362140782736e+07	2.064584080458366770e+02	5.401034959606994951e-02
1.019700895167889446e+07	2.065304640901962330e+02	5.317221875779012258e-02
1.019701428194995970e+07	2.066026842116284570e+02	5.273492655135206958e-02
1.019701961222102493e+07	2.066745295792807156e+02	5.160870000975265048e-02
1.019702494249209203e+07	2.067474174567398677e+02	5.098092491873671556e-02
1.019703027276315726e+07	2.068196250577259434e+02	5.036151750456198395e-02
1.019703560303422436e+07	2.068926838664174284e+02	4.975811080013348847e-02
1.019704093330528960e+07	2.069655074530278398e+02	4.892219178755598252e-02
1.019704626357635483e+07	2.070385488273104784e+02	4.822556112684689422e-02
1.019705159384742193e+07	2.071119836346513239e+02	4.784576797327790704e-02
1.019705692411848716e+07	2.071853359620961328e+02	4.712696939119435935e-02
1.019706225438955240e+07	2.072586927138415831e+02	4.637583069849626066e-02
1.019706758466061950e+07	2.073322531055932814e+02	4.521446711152465187e-02
1.019707291493168473e+07	2.074058066956738458e+02	4.468157298434202035e-02
1.019707824520274997e+07	2.074795518272021582e+02	4.418453650251968901e-02
1.019708357547381707e+07	2.075532980219779802e+02	4.338107210518013512e-02
1.019708890574488230e+07	2.076268495500357858e+02	4.227365885251872790e-02
1.019709423601594754e+07	2.077004978210745776e+02	4.183134382327877848e-02
1.019709956628701463e+07	2.077745524940478390e+02	4.093129046381122071e-02
1.019710489655807987e+07	2.078483657307622252e+02	4.049887971205343162e-02
1.019711022682914510e+07	2.079224420432205989e+02	3.989258894680725726e-02
1.019711555710021220e+07	2.079964312780039108e+02	3.910663758884169033e-02
1.019712088737127744e+07	2.080703883558530833e+02	3.862936273147068306e-02
1.019712621764234267e+07	2.081441914846661803e+02	3.806838590563556973e-02
1.019713154791340977e+07	2.082179667187642735e+02	3.739058866488082639e-02
1.019713687818447500e+07	2.082916252252805407e+02	3.664227026737768012e-02
1.019714220845554024e+07	2.083656363630013857e+02	3.615249236117488996e-02
1.019714753872660734e+07	2.084389314447957986e+02	3.506880486276912207e-02
1.019715286899767257e+07	2.085129967149491677e+02	3.492826258683631030e-02
1.019715819926873781e+07	2.085864357994551028e+02	3.416249662325663433e-02
1.019716352953980491e+07	2.086595459663153633e+02	3.328868693543409613e-02
1.019716885981087014e+07	2.087333485571969049e+02	3.340783977543553690e-02
1.019717419008193538e+07	2.088062309380716215e+02	3.265224478388421836e-02
1.019717952035300247e+07	2.088793130013307291e+02	3.179826093033373546e-02
1.019718485062406771e+07	2.089522130712780381e+02	3.120311959389956979e-02
1.019719018089513294e+07	2.090249705769547290e+02	3.070207736873838827e-02
1.019719551116620004e+07	2.090976440274669130e+02	3.056185140939336742e-02
1.019720084143726528e+07	2.091705564408180180e+02	3.008940217535658809e-02
1.019720617170833051e+07	2.092425620699127649e+02	2.948888957730803201e-02
1.019721150197939761e+07	2.093144878314699326e+02	2.891578475909465859e-02
1.019721683225046284e+07	2.093868049509198954e+02	2.878139393828081649e-02
1.019722216252152994e+07	2.094585062765090697e+02	2.833363238666411835e-02
1.019722749279259518e+07	2.095298901707142250e+02	2.798305615691711046e-02
1.019723282306366041e+07	2.096011707829443367e+02	2.769925708757476138e-02
1.019723815333472751e+07	2.096719237999002416e+02	2.675431616208606700e-02
1.019724348360579275e+07	2.097428627482868251e+02	2.623458726612256167e-02
1.019724881387685798e+07	2.098131197991835961e+02	2.620989723809373506e-02
1.019725414414792508e+07	2.098836993188378983e+02	2.568615737179636566e-02
1.019725947441899031e+07	2.099536248644585612e+02	2.554105418728734589e-02
1.019726480469005555e+07	2.100231536863293513e+02	2.558204895160010039e-02
1.019727013496112265e+07	2.100926939701691936e+02	2.501748591705652003e-02
1.019727546523218788e+07	2.101616639351191225e+02	2.443960690033888938e-02
1.019728079550325312e+07	2.102308399557489338e+02	2.473182521490742414e-02
1.019728612577432021e+07	2.102989183407389646e+02	2.416170970488271813e-02
1.019729145604538545e+07	2.103671346877320047e+02	2.370261957018617374e-02
1.019729678631645069e+07	2.104348871748345573e+02	2.349691137673331695e-02
1.019730211658751778e+07	2.105024773590248515e+02	2.349822073964532090e-02
1.019730744685858302e+07	2.105697477588712445e+02	2.350742787993636770e-02
1.019731277712964825e+07	2.106367720058826762e+02	2.323696957204286415e-02
1.019731810740071535e+07	2.107027838446304031e+02	2.310637529433201207e-02
1.019732343767178059e+07	2.107688578730710560e+02	2.295725693486110747e-02
1.019732876794284582e+07	2.108345618368059604e+02	2.326987088602008868e-02
1.019733409821391292e+07	2.108996945955377669e+02	2.295296040991393408e-02
1.019733942848497815e+07	2.109642356156641654e+02	2.217922785687964291e-02
1.019734475875604339e+07	2.110286648401593084e+02	2.236163824593147623e-02
1.019735008902711049e+07	2.110925432920907951e+02	2.240246238545285512e-02
1.019735541929817572e+07	2.111566319838552772e+02	2.265695093504295834e-02
1.019736074956924096e+07	2.112195325199211311e+02	2.243076410564737860e-02
1.019736607984030806e+07	2.112817051847016501e+02	2.176867180612187050e-02
1.019737141011137329e+07	2.113440700294161161e+02	2.209202148626177725e-02
1.019737674038243853e+07	2.114060087720883985e+02	2.201120125825528628e-02
1.019738207065350562e+07	2.114669644254051946e+02	2.226359028704054735e-02
1.019738740092457086e+07	2.115276298004412183e+02	2.181351458429898332e-02
1.019739273119563609e+07	2.115883712372976788e+02	2.152197064904182167e-02
1.019739806146670319e+07	2.116480342124575600e+02	2.152885563474114458e-02
1.019740339173776843e+07	2.117066340879737254e+02	2.139809569141790796e-02
1.019740872200883366e+07	2.117653660237160693e+02	2.170551329140238059e-02
1.019741405227990076e+07	2.118242611518230660e+02	2.195837991114086424e-02
1.019741938255096599e+07	2.118814540457196927e+02	2.162077453095032770e-02
1.019742471282203309e+07	2.119393509560718485e+02	2.171141466849632606e-02
1.019743004309309833e+07	2.119957158322249597e+02	2.135506994915815915e-02
1.019743537336416356e+07	2.120513307715982592e+02	2.121503399031639953e-02
1.019744070363523066e+07	2.121073137866924299e+02	2.171268219641476344e-02
1.019744603390629590e+07	2.121622288967932946e+02	2.155045417875739444e-02
1.019745136417736113e+07	2.122164930756025569e+02	2.173762954082461563e-02
1.019745669444842823e+07	2.122706341493781110e+02	2.167951265942315298e-02
1.019746202471949346e+07	2.123238865851794799e+02	2.169465871423921499e-02
1.019746735499055870e+07	2.123768910397816398e+02	2.138049496469312041e-02
1.019747268526162580e+07	2.124288793332852947e+02	2.122282283209450324e-02
1.019747801553269103e+07	2.124804124642014358e+02	2.138402299959254668e-02
1.019748334580375627e+07	2.125305246889515729e+02	2.164781571727737719e-02
1.019748867607482336e+07	2.125813722979155500e+02	2.145524340766010937e-02
1.019749400634588860e+07	2.126310015573671990e+02	2.089280792037839438e-02
1.019749933661695383e+07	2.126798307880130778e+02	2.097210074819514519e-02
1.019750466688802093e+07	2.127291665636867037e+02	2.129574710258683168e-02
1.019750999715908617e+07	2.127767036240370544e+02	2.148291272087865175e-02
1.019751532743015140e+07	2.128238857422657020e+02	2.144472306858036942e-02
1.019752065770121850e+07	2.128707522509835144e+02	2.105644735066046491e-02
1.019752598797228374e+07	2.129167832729222027e+02	2.124424770710686000e-02
1.019753131824334897e+07	2.129617585516834879e+02	2.138367750274565438e-02
1.019753664851441607e+07	2.130060353195399330e+02	2.110436824092861569e-02
1.019754197878548130e+07	2.130503040836510991e+02	2.098261815859576995e-02
1.019754730905654654e+07	2.130933981391453926e+02	2.115283791435667790e-02
1.019755263932761364e+07	2.131365033422157467e+02	2.086392457556859870e-02
1.019755796959867887e+07	2.131789280847847294e+02	2.096339800566626027e-02
1.019756329986974411e+07	2.132198566703864344e+02	2.081210596960090392e-02
1.019756863014081120e+07	2.132609827622350167e+02	2.103186569911620618e-02
1.019757396041187644e+07	2.133005887522035664e+02	2.087210898620155478e-02
1.019757929068294168e+07	2.133399056309840489e+02	2.087904187864973032e-02
1.019758462095400877e+07	2.133790703697391109e+02	2.072302911979938961e-02
1.019758995122507401e+07	2.134170218433901027e+02	2.093536327249136131e-02
1.019759528149613924e+07	2.134541163406297528e+02	2.101134060298009976e-02
1.019760061176720634e+07	2.134903477269940595e+02	2.056719798291305884e-02
1.019760594203827158e+07	2.135263104679443131e+02	2.079753440959953084e-02
1.019761127230933681e+07	2.135615740836387886e+02	2.042916029591968982e-02
1.019761660258040391e+07	2.135961702766830967e+02	2.025451104343085895e-02
1.019762193285146914e+07	2.136308125026207563e+02	2.052311705607235554e-02
1.019762726312253624e+07	2.136631734183033586e+02	2.013003285063843378e-02
1.019763259339360148e+07	2.136955213545079459e+02	2.005494447530149771e-02
1.019763792366466671e+07	2.137272430999255448e+02	2.043326193842447125e-02
1.019764325393573381e+07	2.137586540036431870e+02	2.074913806088763205e-02
1.019764858420679905e+07	2.137886248318818616e+02	2.015161996636787023e-02
1.019765391447786428e+07	2.138185930797162655e+02	2.048613656353507131e-02
1.019765924474893138e+07	2.138478123478030284e+02	2.037606610412360728e-02
1.019766457501999661e+07	2.138752681707228476e+02	1.995068219748718716e-02
1.019766990529106185e+07	2.139031148214990026e+02	2.015767253308652432e-02
1.019767523556212895e+07	2.139298961946883537e+02	2.030343142412396884e-02
1.019768056583319418e+07	2.139562192743946980e+02	1.965117751745691643e-02
1.019768589610425942e+07	2.139805121084550592e+02	1.958618750868189665e-02
1.019769122637532651e+07	2.140052380809615897e+02	2.003408900263382864e-02
1.019769655664639175e+07	2.140291603695518461e+02	1.969988194715117241e-02
1.019770188691745698e+07	2.140525642163283919e+02	2.007398202543597340e-02
1.019770721718852408e+07	2.140753705683664521e+02	1.988345226281114375e-02
1.019771254745958932e+07	2.140969430917361933e+02	1.995966321472082694e-02
1.019771787773065455e+07	2.141174983114924544e+02	1.905119955234915730e-02
1.019772320800172165e+07	2.141384857934858701e+02	1.982607616200427261e-02
1.019772853827278689e+07	2.141577707321926027e+02	1.979930816208907290e-02
1.019773386854385212e+07	2.141762504533271567e+02	1.918635536101186145e-02
1.019773919881491922e+07	2.141942060431779282e+02	1.977214177851164753e-02
1.019774452908598445e+07	2.142115584239218151e+02	1.991328774387465458e-02
1.019774985935704969e+07	2.142285292149686029e+02	1.948631315571740935e-02
1.019775518962811679e+07	2.142443302984102047e+02	1.946461659756081736e-02
1.019776051989918202e+07	2.142600710327633351e+02	1.938834447144606107e-02
1.019776585017024726e+07	2.142737939567655303e+02	1.953453291556740690e-02
1.019777118044131435e+07	2.142878956748004384e+02	1.959645678195328852e-02
1.019777651071237959e+07	2.143010935648549093e+02	1.897650494973181570e-02
1.019778184098344482e+07	2.143133373884738830e+02	1.918788987169360929e-02
1.019778717125451192e+07	2.143250165634872246e+02	1.902145604985366195e-02
1.019779250152557716e+07	2.143360147268576839e+02	1.940360115391553605e-02
1.019779783179664239e+07	2.143465465358081019e+02	1.890514445195134313e-02
1.019780316206770949e+07	2.143567027708913884e+02	1.945178870990274186e-02
1.019780849233877473e+07	2.143653625488059333e+02	1.933513583947942677e-02
1.019781382260984182e+07	2.143735130817572099e+02	1.890325325545672355e-02
1.019781915288090706e+07	2.143809835376941919e+02	1.946719795401611469e-02
1.019782448315197229e+07	2.143875374470071620e+02	1.876764175146097141e-02
1.019782981342303939e+07	2.143936624211492017e+02	1.915288059197388024e-02
1.019783514369410463e+07	2.143997609759453553e+02	1.941278189638213220e-02
1.019784047396516986e+07	2.144043428921295344e+02	1.925749061583082941e-02
1.019784580423623696e+07	2.144079413594099606e+02	1.917186597149573082e-02
1.019785113450730219e+07	2.144117105466675639e+02	1.961703443034962593e-02
1.019785646477836743e+07	2.144144353853926077e+02	1.873117686218918332e-02
1.019786179504943453e+07	2.144165930403605671e+02	1.931445129702192773e-02
1.019786712532049976e+07	2.144177500578089166e+02	1.931909565037354115e-02
1.019787245559156500e+07	2.144186047000212056e+02	1.922733416525531161e-02
1.019787778586263210e+07	2.144190038939159422e+02	1.993996736613579471e-02
1.019788311613369733e+07	2.144187439603056191e+02	1.934290406560774944e-02
1.019788844640476257e+07	2.144172891497701130e+02	1.977832171683709117e-02
1.019789377667582966e+07	2.144157633147742672e+02	1.945463062229238135e-02
1.019789910694689490e+07	2.144126431713211787e+02	1.909373673470992142e-02
1.019790443721796013e+07	2.144101359167616465e+02	1.999154880150511709e-02
1.019790976748902723e+07	2.144062822401410813e+02	2.000992619233091588e-02
1.019791509776009247e+07	2.144020070285878319e+02	1.982027098656442485e-02
1.019792042803115770e+07	2.143963461588873542e+02	1.967178780316024625e-02
1.019792575830222480e+07	2.143912547542822722e+02	1.977767722315923460e-02
1.019793108857329004e+07	2.143850438715453492e+02	1.982130563329938949e-02
1.019793641884435527e+07	2.143778389886283549e+02	1.974483935225764680e-02
1.019794174911542237e+07	2.143703480803615093e+02	1.976027673913046193e-02
1.019794707938648760e+07	2.143626403683601893e+02	1.960873544538655616e-02
1.019795240965755284e+07	2.143541764617139052e+02	2.005986619912459787e-02
1.019795773992861994e+07	2.143455709760246464e+02	1.994183382130206711e-02
1.019796307019968517e+07	2.143348679182199703e+02	2.001809135080228480e-02
1.019796840047075041e+07	2.143243396750885950e+02	1.998546384319872457e-02
1.019797373074181750e+07	2.143140817413332115e+02	2.039184219615581412e-02
1.019797906101288274e+07	2.143025030817425431e+02	2.000920060335213344e-02
1.019798439128394797e+07	2.142900405494410734e+02	2.005227891122893583e-02
1.019798972155501507e+07	2.142782770242938568e+02	2.021143603151833931e-02
1.019799505182608031e+07	2.142651034148429972e+02	2.062988315416863436e-02
1.019800038209714554e+07	2.142507473414116248e+02	2.036336280325375461e-02
1.019800571236821264e+07	2.142365429945484721e+02	2.018533528599891075e-02
1.019801104263927788e+07	2.142221620579448427e+02	2.037295190805982897e-02
1.019801637291034497e+07	2.142065236154421655e+02	2.053881513508491394e-02
1.019802170318141021e+07	2.141912378228071248e+02	2.089641566060558217e-02
1.019802703345247544e+07	2.141754531329843303e+02	2.032518590999828068e-02
1.019803236372354254e+07	2.141586926587260677e+02	2.084922411011869148e-02
1.019803769399460778e+07	2.141409388540323562e+02	2.116603068972003690e-02
1.019804302426567301e+07	2.141228599791520537e+02	2.042117497571245902e-02
1.019804835453674011e+07	2.141053056487071444e+02	2.119617961741064247e-02
1.019805368480780534e+07	2.140870263901952057e+02	2.097543073541564135e-02
1.019805901507887058e+07	2.140683347022086309e+02	2.123853632408854997e-02
1.019806434534993768e+07	2.140478257808808848e+02	2.115933603941970789e-02
1.019806967562100291e+07	2.140284821808018023e+02	2.107173926362637673e-02
1.019807500589206815e+07	2.140083434595289873e+02	2.156043123198899542e-02
1.019808033616313525e+07	2.139866472659177816e+02	2.118626526999533091e-02
1.019808566643420048e+07	2.139664766037794834e+02	2.159931499319963158e-02
1.019809099670526572e+07	2.139444506387226284e+02	2.149779926046060594e-02
1.019809632697633281e+07	2.139222548901525442e+02	2.146843332020996822e-02
1.019810165724739805e+07	2.138993504975342148e+02	2.156850369763516767e-02
1.019810698751846328e+07	2.138771860797605768e+02	2.182279993595739875e-02
1.019811231778953038e+07	2.138533777267202822e+02	2.170348068810611097e-02
1.019811764806059562e+07	2.138301007988620768e+02	2.179829665463395641e-02
1.019812297833166085e+07	2.138063182983059960e+02	2.205083573547095277e-02
1.019812830860272795e+07	2.137812336051629245e+02	2.182920895329932068e-02
1.019813363887379318e+07	2.137570841505630597e+02	2.218643609671036923e-02
1.019813896914485842e+07	2.137315579394289671e+02	2.169000606312632140e-02
1.019814429941592552e+07	2.137068876147841365e+02	2.180739390834588939e-02
1.019814962968699075e+07	2.136806944914842461e+02	2.173713343203343903e-02
1.019815495995805599e+07	2.136554124407157360e+02	2.192288769843794491e-02
1.019816029022912309e+07	2.136281788544329174e+02	2.211909558101355852e-02
1.019816562050018832e+07	2.136025177940127833e+02	2.225779271420688307e-02
1.019817095077125356e+07	2.135754811584738491e+02	2.226331939077647731e-02
1.019817628104232065e+07	2.135486828448283632e+02	2.205209659076170017e-02
1.019818161131338589e+07	2.135206900654047786e+02	2.182654032851918252e-02
1.019818694158445112e+07	2.134934576465711871e+02	2.243298134605537647e-02
1.019819227185551822e+07	2.134650272174731072e+02	2.237278058008721968e-02
1.019819760212658346e+07	2.134363756520306197e+02	2.227134853154796174e-02
1.019820293239764869e+07	2.134087450642800832e+02	2.222336154506151032e-02
1.019820826266871579e+07	2.133801372841517150e+02	2.246353918114932929e-02
1.019821359293978103e+07	2.133516801324767584e+02	2.222931631004962383e-02
1.019821892321084812e+07	2.133225891856245653e+02	2.232384343424443501e-02
1.019822425348191336e+07	2.132925054615470799e+02	2.219939047382440966e-02
1.019822958375297859e+07	2.132637607666083568e+02	2.243477841245060042e-02
1.019823491402404569e+07	2.132339985839034853e+02	2.256041630972994982e-02
1.019824024429511093e+07	2.132044721968768499e+02	2.245481832255651761e-02
1.019824557456617616e+07	2.131744897520666200e+02	2.220962446177359925e-02
1.019825090483724326e+07	2.131444662028534367e+02	2.255302220358835347e-02
1.019825623510830849e+07	2.131131515490478705e+02	2.247698023023608424e-02
1.019826156537937373e+07	2.130832807966507971e+02	2.229706760695110423e-02
1.019826689565044083e+07	2.130528401357987605e+02	2.229556931374289744e-02
1.019827222592150606e+07	2.130228232917361311e+02	2.233617956476052074e-02
1.019827755619257130e+07	2.129921416690713158e+02	2.213352024945874560e-02
1.019828288646363840e+07	2.129608239027693344e+02	2.254610584665092676e-02
1.019828821673470363e+07	2.129302299798673630e+02	2.220693102657209442e-02
1.019829354700576887e+07	2.128990990317170144e+02	2.198852713632661396e-02
1.019829887727683596e+07	2.128676188242216085e+02	2.232701174552459075e-02
1.019830420754790120e+07	2.128366779808075080e+02	2.251955340961834737e-02
1.019830953781896643e+07	2.128060217901938813e+02	2.228234954405428070e-02
1.019831486809003353e+07	2.127748959904511139e+02	2.258066998121441640e-02
1.019832019836109877e+07	2.127437367455713684e+02	2.201297176420310281e-02
1.019832552863216400e+07	2.127122167429060937e+02	2.227068991314212765e-02
1.019833085890323110e+07	2.126806146160779463e+02	2.226045057833089466e-02
1.019833618917429633e+07	2.126500289049999992e+02	2.195783784330604393e-02
1.019834151944536157e+07	2.126188555031676515e+02	2.231615099066296473e-02
1.019834684971642867e+07	2.125876865106274636e+02	2.216068746224672537e-02
1.019835217998749390e+07	2.125559551683218160e+02	2.227519297114584698e-02
1.019835751025855914e+07	2.125258251202485553e+02	2.202776926661413615e-02
1.019836284052962624e+07	2.124941853097207058e+02	2.190722959485786117e-02
1.019836817080069147e+07	2.124636189255852514e+02	2.199902677069972765e-02
1.019837350107175671e+07	2.124323883914566977e+02	2.169462851952523239e-02
1.019837883134282380e+07	2.124011194418544619e+02	2.212981511862072842e-02
1.019838416161388904e+07	2.123706049891443399e+02	2.190353728953747803e-02
1.019838949188495427e+07	2.123395897178888845e+02	2.169009275634957781e-02
1.019839482215602137e+07	2.123086851881998882e+02	2.164316525627665855e-02
1.019840015242708661e+07	2.122792842904109420e+02	2.164053379900243018e-02
1.019840548269815370e+07	2.122492039394110179e+02	2.206226890392024020e-02
1.019841081296921894e+07	2.122184755320813565e+02	2.180978695983091034e-02
1.019841614324028417e+07	2.121881221391795407e+02	2.160302083636211207e-02
1.019842147351135127e+07	2.121585673620465968e+02	2.124502019157572044e-02
1.019842680378241651e+07	2.121289943440533534e+02	2.142005397062301739e-02
1.019843213405348174e+07	2.120992107974434475e+02	2.121330850878778637e-02
1.019843746432454884e+07	2.120691458433757361e+02	2.166974734147515333e-02
1.019844279459561408e+07	2.120406117873226322e+02	2.113593798562938414e-02
1.019844812486667931e+07	2.120108572585286311e+02	2.178049675780434347e-02
1.019845345513774641e+07	2.119822889449969807e+02	2.146515185009235938e-02
1.019845878540881164e+07	2.119535713481327548e+02	2.119033008072686644e-02
1.019846411567987688e+07	2.119259182678542857e+02	2.137002551038128667e-02
1.019846944595094398e+07	2.118979432524829463e+02	2.173846066948238037e-02
1.019847477622200921e+07	2.118697231551468576e+02	2.095205000256280398e-02
1.019848010649307445e+07	2.118420874802432081e+02	2.115124752728504698e-02
1.019848543676414154e+07	2.118144126477000100e+02	2.127594949305762137e-02
1.019849076703520678e+07	2.117876588420494954e+02	2.115404987133905415e-02
1.019849609730627201e+07	2.117609675116291328e+02	2.111542869323045427e-02
1.019850142757733911e+07	2.117335207909090968e+02	2.121039799412793164e-02
1.019850675784840435e+07	2.117077728817312163e+02	2.101747515854300238e-02
1.019851208811946958e+07	2.116822245938219567e+02	2.046308052088038204e-02
1.019851741839053668e+07	2.116567012214891292e+02	2.072163222371278812e-02
1.019852274866160192e+07	2.116305878215571283e+02	2.082133275542989714e-02
1.019852807893266715e+07	2.116053824903647183e+02	2.067021003622895176e-02
1.019853340920373425e+07	2.115810928843602596e+02	2.073660353624213332e-02
1.019853873947479948e+07	2.115566805813523388e+02	2.061540857505011343e-02
1.019854406974586472e+07	2.115325312813802157e+02	2.032387537953393372e-02
1.019854940001693182e+07	2.115085611701142625e+02	2.043371669714059286e-02
1.019855473028799705e+07	2.114853627198281174e+02	2.074703126849260573e-02
1.019856006055906229e+07	2.114625171205498191e+02	2.072247469575999243e-02
1.019856539083012938e+07	2.114402794831148640e+02	2.042700569756710285e-02
1.019857072110119462e+07	2.114175219199714775e+02	2.007627137791181612e-02
1.019857605137225986e+07	2.113958699041340878e+02	2.026176616475140746e-02
1.019858138164332695e+07	2.113745777862295654e+02	1.986091893194060279e-02
1.019858671191439219e+07	2.113537793241575855e+02	2.053096199214885995e-02
