NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.2889	0	0	0	1.153056e-03	294.328	0
0.2897	0	0	0	1.152947e-03	294.329	0
0.2906	0	0	0	1.152826e-03	294.330	0
0.2915	0	0	0	1.152704e-03	294.331	0
0.2923	0	0	0	1.152596e-03	294.332	0
0.2932	0	0	0	1.152474e-03	294.333	0
0.2941	0	0	0	1.152352e-03	294.334	0
0.2949	0	0	0	1.152244e-03	294.335	0
0.2958	0	0	0	1.152123e-03	294.335	0
0.2967	0	0	0	1.152001e-03	294.336	0
0.2976	0	0	0	1.151879e-03	294.337	0
0.2984	0	0	0	1.151771e-03	294.338	0
0.2993	0	0	0	1.151649e-03	294.339	0
0.3002	0	0	0	1.151528e-03	294.340	0
0.3011	0	0	0	1.151406e-03	294.341	0
0.302	0	0	0	1.151284e-03	294.342	0
0.3029	0	0	0	1.151163e-03	294.343	0
0.3038	0	0	0	1.151041e-03	294.344	0
0.3047	0	0	0	1.150919e-03	294.344	0
0.3056	0	0	0	1.150798e-03	294.345	0
0.3065	0	0	0	1.150676e-03	294.346	0
0.3074	0	0	0	1.150554e-03	294.347	0
0.3083	0	0	0	1.150433e-03	294.348	0
0.3092	0	0	0	1.150311e-03	294.349	0
0.3101	0	0	0	1.150190e-03	294.350	0
0.311	0	0	0	1.150068e-03	294.351	0
0.3119	0	0	0	1.149946e-03	294.352	0
0.3128	0	0	0	1.149825e-03	294.353	0
0.3137	0	0	0	1.149703e-03	294.354	0
0.3146	0	0	0	1.149581e-03	294.354	0
0.3156	0	0	0	1.149446e-03	294.355	0
0.3165	0	0	0	1.149324e-03	294.356	0
0.3174	0	0	0	1.149203e-03	294.357	0
0.3183	0	0	0	1.149081e-03	294.358	0
0.3192	0	0	0	1.148959e-03	294.359	0
0.3201	0	0	0	1.148838e-03	294.360	0
0.3209	0	0	0	1.148730e-03	294.361	0
0.3218	0	0	0	1.148608e-03	294.362	0
0.3245	0	0	0	1.148243e-03	294.364	0
0.3253	0	0	0	1.148135e-03	294.365	0
0.3262	0	0	0	1.148013e-03	294.366	0
0.3271	0	0	0	1.147892e-03	294.367	0
0.328	0	0	0	1.147770e-03	294.368	0
0.3288	0	0	0	1.147662e-03	294.369	0
0.3297	0	0	0	1.147540e-03	294.370	0
0.3306	0	0	0	1.147419e-03	294.371	0
0.3314	0	0	0	1.147310e-03	294.371	0
0.3323	0	0	0	1.147189e-03	294.372	0
0.3332	0	0	0	1.147067e-03	294.373	0
0.334	0	0	0	1.146959e-03	294.374	0
0.3349	0	0	0	1.146837e-03	294.375	0
0.3358	0	0	0	1.146716e-03	294.376	0
0.3366	0	0	0	1.146608e-03	294.377	0
0.3375	0	0	0	1.146486e-03	294.378	0
0.3384	0	0	0	1.146364e-03	294.379	0
0.3392	0	0	0	1.146256e-03	294.379	0
0.3401	0	0	0	1.146135e-03	294.380	0
0.341	0	0	0	1.146013e-03	294.381	0
0.3418	0	0	0	1.145905e-03	294.382	0
0.3427	0	0	0	1.145783e-03	294.383	0
0.3436	0	0	0	1.145662e-03	294.384	0
0.3445	0	0	0	1.145540e-03	294.385	0
0.3453	0	0	0	1.145432e-03	294.385	0
0.3479	0	0	0	1.145080e-03	294.388	0
0.3504	0	0	0	1.144743e-03	294.391	0
0.3513	0	0	0	1.144621e-03	294.392	0
0.3521	0	0	0	1.144513e-03	294.392	0
0.353	0	0	0	1.144391e-03	294.393	0
0.3538	0	0	0	1.144283e-03	294.394	0
0.3547	0	0	0	1.144161e-03	294.395	0
0.3555	0	0	0	1.144053e-03	294.396	0
0.3564	0	0	0	1.143932e-03	294.397	0
0.3572	0	0	0	1.143824e-03	294.398	0
0.3581	0	0	0	1.143702e-03	294.398	0
0.3589	0	0	0	1.143594e-03	294.399	0
0.3598	0	0	0	1.143472e-03	294.400	0
0.3606	0	0	0	1.143364e-03	294.401	0
