http://ccmc.gsfc.nasa.gov/modelweb/models/nrlmsise00.php

VITMO ModelWeb Browser Results 
NRLMSISE-00 model listing
Input parameters 
Year= 2023, Month=  6, Day= 15, Hour= 0.00,
Time_type = Universal
Coordinate_type = Geographic
average long lati
Prof. parameters: start= 0.00 stop= 400.00 step= 1.00 
Optional parametes: F10.7(daily) =not specified; F10.7(3-month avg) =not specified; ap(daily) = not specified 
   Selected parameters are:
1 Height, km
2 O, cm-3 
3 N2, cm-3
4 O2, cm-3
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3

      1          2          3          4         5      6          7
113.0	135680625000.0	779975000000.0	112096093750.0	4.613203125e-11	291.5734375	810668.75	
114.0	123889062500.0	670662500000.0	93621093750.0	3.9701718749999995e-11	303.3640625	883987.5	
115.0	113201093750.0	579020312500.0	78514375000.0	3.430921874999999e-11	315.71250000000003	964237.5	
116.0	103530468750.0	501904687500.0	66124375000.0	2.977375e-11	328.615625	1052070.3125	
117.0	94804843750.0	436889062500.0	55932812500.0	2.594859375e-11	342.0671875	1148153.125	
118.0	86939843750.0	381892187500.0	47522656250.0	2.2712656250000002e-11	356.05312499999997	1253195.3125	
119.0	79864531250.0	335240625000.0	40560468750.0	1.996609375e-11	370.56406250000003	1367995.3125	
120.0	73500625000.0	295543750000.0	34776250000.0	1.762890625e-11	385.534375	1493628.125	
121.0	67793437500.0	261704687500.0	29955781250.0	1.5634374999999997e-11	400.8296875	1631278.125	
122.0	62686406250.0	232773437500.0	25925312500.0	1.3928593750000001e-11	416.3046875	1782325.0	
123.0	58126875000.0	207993750000.0	22545312500.0	1.246671875e-11	431.75	1948742.1875	
124.0	54058593750.0	186676562500.0	19698125000.0	1.1209140625e-11	447.075	2131292.1875	
125.0	50436718750.0	168346875000.0	17298125000.0	1.0127390624999998e-11	461.9484375	2332962.5	
126.0	47189218750.0	152442187500.0	15260937500.0	9.187718750000001e-12	476.434375	2554354.6875	
127.0	44265156250.0	138559375000.0	13519843750.0	8.368140625e-12	490.58593749999994	2796500.0	
128.0	41621406250.0	126390625000.0	12023875000.0	7.648703125000001e-12	504.378125	3060265.625	
129.0	39220937500.0	115642968750.0	10733062500.0	7.014e-12	517.8234375000001	3346953.125	
130.0	37035937500.0	106135937500.0	9611968750.0	6.451390625e-12	530.95	3657531.25	
131.0	35037031250.0	97673906250.0	8636468750.0	5.9506875e-12	543.7609375000001	3993031.25	
132.0	33205468750.0	90119687500.0	7783031250.0	5.5030312500000005e-12	556.2515625	4354171.875	
133.0	31521718750.0	83332187500.0	7033640625.0	5.101562499999999e-12	568.4421875	4742062.5	
134.0	29970625000.0	77233125000.0	6373250000.0	4.740109375e-12	580.3249999999999	5157328.125	
135.0	28537343750.0	71727343750.0	5789609375.0	4.413578124999999e-12	591.9203125	5600656.25	
136.0	27209375000.0	66741875000.0	5271921875.0	4.1178593750000004e-12	603.24375	6072656.25	
137.0	25977343750.0	62215000000.0	4811359375.0	3.84915625e-12	614.2859374999999	6573593.75	
138.0	24830468750.0	58095000000.0	4400734375.0	3.604328125e-12	625.0515625	7103578.125	
139.0	23760312500.0	54333281250.0	4033250000.0	3.380734375e-12	635.5640625000001	7662984.375	
140.0	22763437500.0	50892656250.0	3703859375.0	3.1759687500000003e-12	645.8234375000002	8251375.0	
141.0	21830625000.0	47737187500.0	3407656250.0	2.988078125e-12	655.8328124999999	8869000.0	
142.0	20954531250.0	44839218750.0	3140765625.0	2.815234375e-12	665.6109375	9515390.625	
143.0	20134062500.0	42170312500.0	2899718750.0	2.65596875e-12	675.1328124999999	10190046.875	
144.0	19360468750.0	39707500000.0	2681718750.0	2.50890625e-12	684.434375	10890812.5	
145.0	18633437500.0	37432343750.0	2483843750.0	2.372953125e-12	693.5171875000001	11618828.125	
146.0	17947640625.0	35325781250.0	2304125000.0	2.2467968750000003e-12	702.365625	12370890.625	
147.0	17299296875.0	33372812500.0	2140468750.0	2.1298125e-12	711.0203125	13147171.875	
148.0	16687359375.0	31557500000.0	1991187500.0	2.02075e-12	719.4609375	13944578.125	
149.0	16107500000.0	29870468750.0	1854750000.0	1.9194375e-12	727.6953125	14763265.625	
150.0	15556859375.0	28298750000.0	1729843750.0	1.824875e-12	735.73125	15602421.875	
