variables=Time[day],Longitude[deg],Latitude[deg],Altitude[km],X[m],Y[m],Z[m],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Time[sec]
1.183394897897897664e+02	-1.701192593314363251e+02	1.546378660229639657e+01	2.024208736100804344e+02	-6.249702308498441242e+06	-1.088583033052211395e+06	1.743586973475487903e+06	5.460087848358166411e+03	5.611153196173449032e+03	-3.447394981980778539e+00	7.829279110317129380e+03	1.019661451162001863e+07
1.183395516516516466e+02	-1.698566502245560912e+02	1.572594531631445847e+01	2.024528206756384066e+02	-6.236755739055225626e+06	-1.115804486023940379e+06	1.772428834357737564e+06	5.441707963512175411e+03	5.617020591768935446e+03	-3.440214319333108506e+00	7.820685246420714975e+03	1.019661984189108573e+07
1.183396135135134983e+02	-1.695946423216113033e+02	1.598818565564201855e+01	2.024852015635239013e+02	-6.223571030907058157e+06	-1.142840604439717019e+06	1.801243602029687492e+06	5.397318244818946368e+03	5.619428468080846869e+03	-3.359737608194336644e+00	7.791600081598754514e+03	1.019662517216215096e+07
1.183396753753753785e+02	-1.693356455135954093e+02	1.625055716879277057e+01	2.025184305497237460e+02	-6.210198036708725616e+06	-1.169428070305028930e+06	1.830036200390403392e+06	5.370723946670375881e+03	5.622783974572595071e+03	-3.552787255262273902e+00	7.775627817632881488e+03	1.019663050243321806e+07
1.183397372372372303e+02	-1.690755195088713663e+02	1.651309062076323997e+01	2.025523332187709116e+02	-6.196554298213234171e+06	-1.196014253859325312e+06	1.858809307606574846e+06	5.379813407526550691e+03	5.628759402420404513e+03	-3.507490086122743378e+00	7.786227392815165331e+03	1.019663583270428330e+07
1.183397990990990820e+02	-1.688149506941315394e+02	1.677600535245817071e+01	2.025874405974419119e+02	-6.182647187197195366e+06	-1.222520651860370301e+06	1.887586402479655808e+06	5.354522906264933226e+03	5.635590640027894551e+03	-3.356124718339060564e+00	7.773725534083319872e+03	1.019664116297534853e+07
1.183398609609609622e+02	-1.685565717935471923e+02	1.703916408936082760e+01	2.026232529371663418e+02	-6.168538113684864715e+06	-1.248661835359599674e+06	1.916351598682250362e+06	5.337050421743999323e+03	5.638691777415405340e+03	-3.524338171525869257e+00	7.763952896939126731e+03	1.019664649324641563e+07
1.183399228228228139e+02	-1.682969764311773133e+02	1.730234805846149371e+01	2.026596222519104913e+02	-6.154162244948751293e+06	-1.274804427010013955e+06	1.945080297521154862e+06	5.340239512917900356e+03	5.639775913170046806e+03	-3.429598855819222081e+00	7.766932609998039879e+03	1.019665182351748087e+07
1.183399846846846657e+02	-1.680375610356581149e+02	1.756559352213694325e+01	2.026973004186006619e+02	-6.139550243962046690e+06	-1.300795564372933935e+06	1.973776071403209819e+06	5.328532345643377994e+03	5.644337486089649246e+03	-3.441499277762204656e+00	7.762204226852178181e+03	1.019665715378854610e+07
1.183400465465465459e+02	-1.677783627297231135e+02	1.782918685840240869e+01	2.027352374021277228e+02	-6.124693558731422760e+06	-1.326626876345957164e+06	2.002469127345019951e+06	5.277210786309185096e+03	5.652848960825815084e+03	-3.313298178613194978e+00	7.733283004972229719e+03	1.019666248405961320e+07
1.183401084084083976e+02	-1.675232007261370484e+02	1.809321499575410996e+01	2.027741828941969970e+02	-6.109681038534839638e+06	-1.351888329310817178e+06	2.031168376237684162e+06	5.252237711697757732e+03	5.652737218784899596e+03	-3.545460940074917744e+00	7.716181154891933147e+03	1.019666781433067843e+07
1.183401702702702494e+02	-1.672656705991649915e+02	1.835677250201215926e+01	2.028136130857254784e+02	-6.094396011448498815e+06	-1.377268951432297239e+06	2.059774697364160791e+06	5.267372188661205655e+03	5.652976778514313992e+03	-3.447735620935645784e+00	7.726666041649821636e+03	1.019667314460174367e+07
1.183402321321321295e+02	-1.670082619009211555e+02	1.862080900946048345e+01	2.028543935860116108e+02	-6.078865211827219464e+06	-1.402493369319326244e+06	2.088390798404778354e+06	5.249511245176403463e+03	5.661683414008722139e+03	-3.435926517187454010e+00	7.720883317295114466e+03	1.019667847487281077e+07
1.183402939939939813e+02	-1.667516955536214596e+02	1.888516259929142649e+01	2.028951537704008388e+02	-6.063111938833220862e+06	-1.427483977175067645e+06	2.116997916960210074e+06	5.218344984193104210e+03	5.666348042491273191e+03	-3.400049478194432595e+00	7.703157539154607548e+03	1.019668380514387600e+07
1.183403558558558331e+02	-1.664965464966853688e+02	1.914961741719482191e+01	2.029374758295517722e+02	-6.047162043440287933e+06	-1.452180666200298583e+06	2.145572517710685730e+06	5.201342141975984305e+03	5.664874655978763258e+03	-3.446099115125662138e+00	7.690564141949857003e+03	1.019668913541494124e+07
1.183404177177177132e+02	-1.662408408146970658e+02	1.941381280072014448e+01	2.029798546526938026e+02	-6.030979555037942715e+06	-1.476793175945125753e+06	2.174074607977027074e+06	5.171961558203734967e+03	5.665832757517578102e+03	-3.387124696182581829e+00	7.671431331134376705e+03	1.019669446568600833e+07
1.183404795795795650e+02	-1.659877695873143466e+02	1.967834319765219675e+01	2.030231041428592107e+02	-6.014627579746669158e+06	-1.500978855355818756e+06	2.202567940978703089e+06	5.156238688918279877e+03	5.668258868307420926e+03	-3.493622510955219695e+00	7.662634548289620398e+03	1.019669979595707357e+07
1.183405414414414167e+02	-1.657327800174289223e+02	1.994274010765805727e+01	2.030676210750983728e+02	-5.998007196209545247e+06	-1.525218862783772871e+06	2.231001573074956425e+06	5.141902123524148919e+03	5.669869994218940519e+03	-3.323496725462973700e+00	7.654188019958545738e+03	1.019670512622813880e+07
1.183406033033032969e+02	-1.654802933856197740e+02	2.020740836679515340e+01	2.031123359733061307e+02	-5.981220598172324710e+06	-1.549043823349642335e+06	2.259418028042871039e+06	5.110848007372478605e+03	5.671691320354446361e+03	-3.458681530394187575e+00	7.634714254661082123e+03	1.019671045649920590e+07
1.183406651651651487e+02	-1.652275208017800310e+02	2.047195228447107596e+01	2.031578838374814495e+02	-5.964211216344035231e+06	-1.572748199849206256e+06	2.287774430818727240e+06	5.115659415634375364e+03	5.673614423987418377e+03	-3.455152485905045978e+00	7.639364098334718619e+03	1.019671578677027114e+07
1.183407270270270004e+02	-1.649736986457118348e+02	2.073677964032869170e+01	2.032046087599235307e+02	-5.946943321472744457e+06	-1.596404935675107175e+06	2.316113956552612595e+06	5.115498575404828443e+03	5.671980409296571452e+03	-3.384259312682843301e+00	7.638042870501843026e+03	1.019672111704133637e+07
1.183407888888888806e+02	-1.647200728467126680e+02	2.100115350714956008e+01	2.032512953432269569e+02	-5.929479875834536739e+06	-1.619889565218150616e+06	2.344356819134939462e+06	5.093570961838177027e+03	5.672788501161915519e+03	-3.429616262109902891e+00	7.623975753139804510e+03	1.019672644731240347e+07
1.183408507507507323e+02	-1.644675449050399720e+02	2.126603791884200589e+01	2.032990183992988023e+02	-5.911811439215183258e+06	-1.643097261833686847e+06	2.372605719953808933e+06	5.074128066815861530e+03	5.676349496824089329e+03	-3.434167551372183880e+00	7.613654250230327307e+03	1.019673177758346871e+07
1.183409126126125983e+02	-1.642149572136671054e+02	2.153072244658237722e+01	2.033472206266640114e+02	-5.893934613439636305e+06	-1.666153677567540668e+06	2.400784065641589928e+06	5.034095111823788102e+03	5.673497031365699513e+03	-3.314031732524426843e+00	7.584899019934931857e+03	1.019673710785453394e+07
1.183409744744744643e+02	-1.639655208645895357e+02	2.179532544374744063e+01	2.033961546314404814e+02	-5.875941066930195317e+06	-1.688726379458821379e+06	2.428904030960972887e+06	5.028008883085243724e+03	5.674804463310571009e+03	-3.552557866979213941e+00	7.581839595102305793e+03	1.019674243812560104e+07
1.183410363363363160e+02	-1.637126159321101966e+02	2.206010166194690569e+01	2.034461781168898824e+02	-5.857628166255552322e+06	-1.711490358998664189e+06	2.456992193317178637e+06	5.024669505688395475e+03	5.677373398116850694e+03	-3.261440995639077300e+00	7.581548850995890461e+03	1.019674776839666627e+07
1.183410981981981820e+02	-1.634625993874130927e+02	2.232493342064460506e+01	2.034967659751245037e+02	-5.839189858198089525e+06	-1.733793690117244842e+06	2.485035230299957562e+06	5.012147425703140470e+03	5.675984880755361701e+03	-3.538638682077134945e+00	7.572214914112633778e+03	1.019675309866773151e+07
1.183411600600600480e+02	-1.632100003626796649e+02	2.258955100169485775e+01	2.035473219235673241e+02	-5.820474056306215934e+06	-1.756196277551279869e+06	2.513003831349955406e+06	5.006083204258005026e+03	5.674863707698980761e+03	-3.329389076972347539e+00	7.567361378561535275e+03	1.019675842893879861e+07
1.183412219219219139e+02	-1.629596505193844962e+02	2.285426467870706091e+01	2.035994806667389412e+02	-5.801617748963922262e+06	-1.778201085216352250e+06	2.540930844226789661e+06	4.996652850962208504e+03	5.669669166468471303e+03	-3.400595816770419333e+00	7.557228310318801960e+03	1.019676375920986384e+07
1.183412837837837657e+02	-1.627070287255964161e+02	2.311836954632990881e+01	2.036519909696474997e+02	-5.782511966580597684e+06	-1.800273764127691044e+06	2.568741047943215817e+06	4.958386826852540253e+03	5.667464159216810003e+03	-3.217689875851874604e+00	7.530322720457606010e+03	1.019676908948092908e+07
1.183413456456456316e+02	-1.624595758866436768e+02	2.338286795069281609e+01	2.037046670183065089e+02	-5.763349465189400129e+06	-1.821648578254992375e+06	2.596539317812136840e+06	4.940545617035153555e+03	5.671166022980123671e+03	-3.584904627510695718e+00	7.521378058956393943e+03	1.019677441975199617e+07
1.183414075075074976e+02	-1.622077558323225901e+02	2.364728148197010782e+01	2.037583864923979036e+02	-5.743851997060528956e+06	-1.843291499939502915e+06	2.624275083498777822e+06	4.951538648919647130e+03	5.666472962796327010e+03	-3.284324876399296045e+00	7.525068877866612638e+03	1.019677975002306141e+07
1.183414693693693494e+02	-1.619582095763176426e+02	2.391133109574917626e+01	2.038124321769859080e+02	-5.724244091862551868e+06	-1.864536680975094903e+06	2.651918371713310014e+06	4.940580882525266134e+03	5.661922579164755007e+03	-3.453532266122238070e+00	7.514434022340932643e+03	1.019678508029412664e+07
1.183415312312312295e+02	-1.617064823850996618e+02	2.417529117266775174e+01	2.038674721797719940e+02	-5.704372043462618254e+06	-1.885824732656763401e+06	2.679497719337761868e+06	4.937021662654760803e+03	5.658905310569944959e+03	-3.277203319950331206e+00	7.509820434043726891e+03	1.019679041056519374e+07
1.183415930930930813e+02	-1.614562841924012275e+02	2.443904340783858231e+01	2.039229064694643512e+02	-5.684363373054664582e+06	-1.906785248005211819e+06	2.707000051486264449e+06	4.924135766561345008e+03	5.659740057060494109e+03	-3.414472165208280785e+00	7.501985218570080178e+03	1.019679574083625898e+07
1.183416549549549330e+02	-1.612048283058065294e+02	2.470305449972771683e+01	2.039791087087814674e+02	-5.664107051079232246e+06	-1.927686709851667518e+06	2.734473555710068904e+06	4.900311110934008866e+03	5.655946040174543668e+03	-3.232975393003471254e+00	7.483500854910039379e+03	1.019680107110732421e+07
1.183417168168168132e+02	-1.609560242422689100e+02	2.496643703491063704e+01	2.040354712335962404e+02	-5.643775916010296904e+06	-1.948154469089006074e+06	2.761825257999200840e+06	4.891277738827582652e+03	5.647914771771983396e+03	-3.450181549359513156e+00	7.471515983473713277e+03	1.019680640137839131e+07
1.183417786786786650e+02	-1.607044246867143045e+02	2.522966762025503229e+01	2.040928132113539277e+02	-5.623166767760726623e+06	-1.968717503404726740e+06	2.789104637927034870e+06	4.909518196940391135e+03	5.645996846799810555e+03	-3.330373047935609065e+00	7.482022481358023470e+03	1.019681173164945655e+07
1.183418405405405167e+02	-1.604526880853245814e+02	2.549285308389760729e+01	2.041505093837471350e+02	-5.602365218261103146e+06	-1.989109362119002035e+06	2.816321990345477592e+06	4.881696425368671044e+03	5.643323345528715436e+03	-3.273230693896493904e+00	7.461773856509312282e+03	1.019681706192052178e+07
1.183419024024023969e+02	-1.602028649986587823e+02	2.575581503102254999e+01	2.042085929400037685e+02	-5.581453107165748253e+06	-2.009131502723344136e+06	2.843458419067564420e+06	4.865639785619980103e+03	5.639028795560598155e+03	-3.384775260080004955e+00	7.448027103688144962e+03	1.019682239219158888e+07
1.183419642642642486e+02	-1.599516795183174054e+02	2.601857150020876119e+01	2.042674567745675631e+02	-5.560317819941526279e+06	-2.029102325947445584e+06	2.870515534327595495e+06	4.885072400720890982e+03	5.633975607843966827e+03	-3.352916939612441638e+00	7.456917912389660160e+03	1.019682772246265411e+07
1.183420261261261288e+02	-1.596987444544586197e+02	2.628103849647694545e+01	2.043269631833293261e+02	-5.538949861375934444e+06	-2.049057755866123363e+06	2.897484243078649975e+06	4.896588900828799524e+03	5.629910365489002288e+03	-3.260996866907589720e+00	7.461399615438169349e+03	1.019683305273372121e+07
1.183420879879879806e+02	-1.594452455327059965e+02	2.654339470819740754e+01	2.043873961924500691e+02	-5.517383930609437637e+06	-2.068877201251041610e+06	2.924382593676156364e+06	4.866118749622794894e+03	5.620672779981228814e+03	-3.091088851015229011e+00	7.434452484203709901e+03	1.019683838300478645e+07
1.183421498498498323e+02	-1.591943351390162036e+02	2.680498269845376313e+01	2.044479174373276464e+02	-5.495767185326427221e+06	-2.088267913706591586e+06	2.951142621981115546e+06	4.875981641262497760e+03	5.614727472474683964e+03	-3.500545131236776797e+00	7.436422110794081163e+03	1.019684371327585168e+07
1.183422117117117125e+02	-1.589386450082656381e+02	2.706674814206748181e+01	2.045083573043688148e+02	-5.473787687662559561e+06	-2.107918298169370741e+06	2.977860539624643046e+06	4.886496474760324418e+03	5.610472823176824022e+03	-3.134026358925439126e+00	7.440111754508262493e+03	1.019684904354691878e+07
1.183422735735735642e+02	-1.586854915941831052e+02	2.732792894844826037e+01	2.045703526755861503e+02	-5.451752414403053001e+06	-2.127139940235737246e+06	3.004458978157885373e+06	4.843605385306901553e+03	5.606605559144398285e+03	-3.188508912513043470e+00	7.409085583996987225e+03	1.019685437381798401e+07
1.183423354354354160e+02	-1.584330899333197351e+02	2.758930691963405124e+01	2.046322715456614105e+02	-5.429559560991440900e+06	-2.146088257269083057e+06	3.031016316046750639e+06	4.848823655269282426e+03	5.596973074803898271e+03	-3.244092673645809555e+00	7.405214984328006722e+03	1.019685970408904925e+07
1.183423972972972962e+02	-1.581781970411889802e+02	2.784956017296294917e+01	2.046950266486066994e+02	-5.407155226695640944e+06	-2.165094928754786961e+06	3.057398591652703006e+06	4.864661010560074828e+03	5.586924986248123787e+03	-3.215971517413436231e+00	7.408013761603022431e+03	1.019686503436011635e+07
1.183424591591591479e+02	-1.579229353231808375e+02	2.810998154943372995e+01	2.047577797987487145e+02	-5.384555521003492177e+06	-2.183930861315724440e+06	3.083736126127652358e+06	4.875954615523856774e+03	5.583326241048729571e+03	-3.273026178842883382e+00	7.412723928444394915e+03	1.019687036463118158e+07
1.183425210210209997e+02	-1.576656306593194188e+02	2.836987224091179982e+01	2.048211130320621578e+02	-5.361732976259648800e+06	-2.202765156332233455e+06	3.109958189122834709e+06	4.874745255119494686e+03	5.570946728618174348e+03	-3.090803507390774030e+00	7.402607534408256470e+03	1.019687569490224682e+07
1.183425828828828799e+02	-1.574092648759963140e+02	2.862912135510320155e+01	2.048851703735257388e+02	-5.338809288788244128e+06	-2.221318998966031242e+06	3.136053564823742025e+06	4.846271605965647723e+03	5.566048005545141677e+03	-3.092909732513817289e+00	7.380192981549501383e+03	1.019688102517331392e+07
1.183426447447447316e+02	-1.571537135837255619e+02	2.888853103803486988e+01	2.049497601367405650e+02	-5.315741965334423818e+06	-2.239587030618859455e+06	3.162102455424918793e+06	4.870654349554797591e+03	5.555701131689485919e+03	-3.270195881199015275e+00	7.388443648812244646e+03	1.019688635544437915e+07
1.183427066066065834e+02	-1.568934933460848526e+02	2.914678132658789167e+01	2.050140517057561738e+02	-5.292384379007819109e+06	-2.258103632704384159e+06	3.187971909583411179e+06	4.886448890137532544e+03	5.545776180250874859e+03	-3.102495762058879336e+00	7.391415684619845706e+03	1.019689168571544439e+07
1.183427684684684635e+02	-1.566349981536507414e+02	2.940525403267302451e+01	2.050792302693328111e+02	-5.268918761178176850e+06	-2.276244638692537323e+06	3.213800574064774904e+06	4.874491502616860998e+03	5.541106454795118225e+03	-3.122195696948438126e+00	7.380009342850595203e+03	1.019689701598651148e+07
1.183428303303303153e+02	-1.563747421039913092e+02	2.966303803140766249e+01	2.051449894911045249e+02	-5.245255879112024792e+06	-2.294350112321531400e+06	3.239497021784736775e+06	4.911041550279360308e+03	5.528933603810130990e+03	-3.175029295831791387e+00	7.395096076774271751e+03	1.019690234625757672e+07
1.183428921921921670e+02	-1.561110301898569901e+02	2.992034870810702785e+01	2.052109141547209674e+02	-5.221316642982290126e+06	-2.312566597506545018e+06	3.265082408020023257e+06	4.890716204196043691e+03	5.516135796097298226e+03	-2.831846625215348467e+00	7.372032767854945632e+03	1.019690767652864195e+07
1.183429540540540472e+02	-1.558516316948246185e+02	3.017693111941630590e+01	2.052776186922345687e+02	-5.197430046534835361e+06	-2.330190346315447707e+06	3.290531660916419700e+06	4.884931083272203978e+03	5.505843305665578555e+03	-3.168292650336752558e+00	7.360494020983898736e+03	1.019691300679970905e+07
1.183430159159158990e+02	-1.555871698518436403e+02	3.043323976001137510e+01	2.053444244059752464e+02	-5.173193919668242335e+06	-2.348061774161976762e+06	3.315889331994256005e+06	4.913769461449955088e+03	5.496388761368919404e+03	-2.967718802599392802e+00	7.372613413419669996e+03	1.019691833707077429e+07
1.183430777777777507e+02	-1.553233269150058788e+02	3.068892810802989857e+01	2.054114053302771481e+02	-5.148858850178663619e+06	-2.365671216188868508e+06	3.341121054680776782e+06	4.898567005386299570e+03	5.485693357843380909e+03	-2.952471738954500324e+00	7.354508755833774558e+03	1.019692366734183952e+07
1.183431396396396309e+02	-1.550591188945711565e+02	3.094421374029678873e+01	2.054793696000527916e+02	-5.124376034145397134e+06	-2.383101737174774986e+06	3.366248575094806962e+06	4.948775654753553681e+03	5.472940092114705294e+03	-3.106834740387967031e+00	7.378581393830394518e+03	1.019692899761290662e+07
1.183432015015014827e+02	-1.547884411939940321e+02	3.119867690147545858e+01	2.055473128627116921e+02	-5.099513444960456342e+06	-2.400905571674411185e+06	3.391230096709379926e+06	4.964388281826329148e+03	5.461110523108154666e+03	-2.794308744755198859e+00	7.380303988759443200e+03	1.019693432788397186e+07
1.183432633633633486e+02	-1.545211449757721880e+02	3.145285631981816721e+01	2.056154151281059512e+02	-5.074654766378802247e+06	-2.418187694139068015e+06	3.416118459662836511e+06	4.934415674039532860e+03	5.447964326455528862e+03	-2.940727701477953815e+00	7.350427334136327772e+03	1.019693965815503709e+07
1.183433252252252146e+02	-1.542522707851586290e+02	3.170606001199438140e+01	2.056837703640744621e+02	-5.049632131415103562e+06	-2.435406715408589225e+06	3.440846053758400492e+06	4.957476379725403604e+03	5.433313057653420401e+03	-2.922771141453722521e+00	7.355098325691751597e+03	1.019694498842610419e+07
1.183433870870870663e+02	-1.539810122407195934e+02	3.195884841491447403e+01	2.057529633810814857e+02	-5.024382390152215026e+06	-2.452616530398867559e+06	3.465467900690638926e+06	4.983025464630062743e+03	5.423919626847174186e+03	-2.861014879941194522e+00	7.365422939998475158e+03	1.019695031869716942e+07
1.183434489489489323e+02	-1.537078795652828944e+02	3.221115359499218300e+01	2.058221863189675105e+02	-4.998930922494304366e+06	-2.469770204128725454e+06	3.489976843273561914e+06	4.968462921865318094e+03	5.407168379954929151e+03	-2.645255617052043817e+00	7.343235029093930279e+03	1.019695564896823466e+07
1.183435108108107983e+02	-1.534367365478594820e+02	3.246236553665444546e+01	2.058920580110786887e+02	-4.973480249470984563e+06	-2.486546151548501570e+06	3.514314190794421826e+06	5.009486007294643059e+03	5.394097695523528273e+03	-3.006383723352882953e+00	7.361470576214793255e+03	1.019696097923930176e+07
1.183435726726726642e+02	-1.531575670130463891e+02	3.271340712190954036e+01	2.059621179547184511e+02	-4.947546132457773201e+06	-2.503786186249132268e+06	3.538569000930432230e+06	5.025320480432337718e+03	5.377816368107824019e+03	-2.513105333336170588e+00	7.360350612290119898e+03	1.019696630951036699e+07
1.183436345345345160e+02	-1.528831884683059457e+02	3.296310635068116568e+01	2.060317946095332218e+02	-4.921752189846482128e+06	-2.520410400521985721e+06	3.562628041347773746e+06	5.030818310649316118e+03	5.364006045851761883e+03	-2.975598077415725129e+00	7.354026284212112841e+03	1.019697163978143223e+07
1.183436963963963819e+02	-1.526018284477992211e+02	3.321281134444872407e+01	2.061024564715637553e+02	-4.895510419622938149e+06	-2.537393374248535372e+06	3.586621819095444400e+06	5.053412329697595851e+03	5.352019164912619090e+03	-2.484064558461341221e+00	7.360780630212286269e+03	1.019697697005249932e+07
1.183437582582582479e+02	-1.523234113309742099e+02	3.346139192873251744e+01	2.061731825874961714e+02	-4.869321812312396243e+06	-2.553913604640142061e+06	3.610441406846014783e+06	5.034951652295213535e+03	5.328840416817001824e+03	-2.643654797514500387e+00	7.331254007177993117e+03	1.019698230032356456e+07
1.183438201201200997e+02	-1.520425000231617503e+02	3.370890213049462858e+01	2.062442061427356066e+02	-4.842945146702208556e+06	-2.570433493551565800e+06	3.634092534842082299e+06	5.085901031154853627e+03	5.317714430448058920e+03	-2.781249351473888964e+00	7.358293538439838812e+03	1.019698763059462979e+07
1.183438819819819798e+02	-1.517568033612872682e+02	3.395641706025508455e+01	2.063151641271172139e+02	-4.816216926311865449e+06	-2.587109757973666769e+06	3.657677550018308219e+06	5.102028006723377985e+03	5.303314359603402409e+03	-2.454585164474792691e+00	7.359065090291952401e+03	1.019699296086569689e+07
1.183439438438438316e+02	-1.514724829932605132e+02	3.420257630528471537e+01	2.063867146052072030e+02	-4.789492726169954985e+06	-2.603461469108285382e+06	3.681067515329056419e+06	5.113851655405220299e+03	5.277191701794212349e+03	-2.585084902385915484e+00	7.348485401335458846e+03	1.019699829113676213e+07
1.183440057057056833e+02	-1.511837985858539071e+02	3.444762178455893320e+01	2.064584080458366770e+02	-4.762500351110776886e+06	-2.619960687775318045e+06	3.704285698800235987e+06	5.144918802155028970e+03	5.265706877231148610e+03	-2.476406839201899857e+00	7.361919894312799443e+03	1.019700362140782736e+07
1.183440675675675635e+02	-1.508943315370603671e+02	3.469269589529076825e+01	2.065304640901962330e+02	-4.735338943385574967e+06	-2.636269495216993149e+06	3.727440293298688717e+06	5.161213285230398469e+03	5.248953726760983955e+03	-2.425384016382395203e+00	7.361361537365516597e+03	1.019700895167889446e+07
1.183441294294294153e+02	-1.506021179803230154e+02	3.493615302983026538e+01	2.066026842116284570e+02	-4.708013181150390767e+06	-2.652599804626496974e+06	3.750376211800946388e+06	5.209594937991680126e+03	5.224885400435961856e+03	-2.529724416842782375e+00	7.378300160954623607e+03	1.019701428194995970e+07
1.183441912912912670e+02	-1.503054664995698033e+02	3.517895864414077067e+01	2.066745295792806871e+02	-4.680389510506255552e+06	-2.669055245204089675e+06	3.773184447986967396e+06	5.215402178184531294e+03	5.211962420067529820e+03	-2.238697211958879052e+00	7.373260958366612613e+03	1.019701961222102493e+07
