variables=Time[day],Mean[km],STD[km],Mean-1Sig[km],Mean+1Sig[km]
1.183419642642642486e+02	-1.599516795183174054e+02	6.684655279644590165e-01	-1.606201450462818627e+02	-1.592832139903529480e+02
1.183420261261261288e+02	-1.596987444544586197e+02	6.632593281553759157e-01	-1.603620037826139821e+02	-1.590354851263032572e+02
1.183420879879879806e+02	-1.594452455327059965e+02	6.582587465873934729e-01	-1.601035042792933893e+02	-1.587869867861186037e+02
1.183421498498498323e+02	-1.591943351390162036e+02	6.531612055290947350e-01	-1.598474963445453056e+02	-1.585411739334871015e+02
1.183422117117117125e+02	-1.589386450082656381e+02	6.463158459352991159e-01	-1.595849608542009435e+02	-1.582923291623303328e+02
1.183422735735735642e+02	-1.586854915941831052e+02	6.406584482979356121e-01	-1.593261500424810322e+02	-1.580448331458851783e+02
1.183423354354354160e+02	-1.584330899333197351e+02	6.331326217385214727e-01	-1.590662225550582605e+02	-1.577999573115812098e+02
1.183423972972972962e+02	-1.581781970411889802e+02	6.258114313322516997e-01	-1.588040084725212182e+02	-1.575523856098567421e+02
1.183424591591591479e+02	-1.579229353231808375e+02	6.192155389051771097e-01	-1.585421508620860038e+02	-1.573037197842756711e+02
1.183425210210209997e+02	-1.576656306593194188e+02	6.113171315929326610e-01	-1.582769477909123452e+02	-1.570543135277264923e+02
1.183425828828828799e+02	-1.574092648759963140e+02	6.032847620345432871e-01	-1.580125496380308618e+02	-1.568059801139617662e+02
1.183426447447447316e+02	-1.571537135837255619e+02	5.955466709006612680e-01	-1.577492602546262219e+02	-1.565581669128249018e+02
1.183427066066065834e+02	-1.568934933460848526e+02	5.868613764518753051e-01	-1.574803547225367311e+02	-1.563066319696329742e+02
1.183427684684684635e+02	-1.566349981536507414e+02	5.800012944193879694e-01	-1.572149994480701309e+02	-1.560549968592313519e+02
1.183428303303303153e+02	-1.563747421039913092e+02	5.709471643152577158e-01	-1.569456892683065803e+02	-1.558037949396760382e+02
1.183428921921921670e+02	-1.561110301898569901e+02	5.620211513741285581e-01	-1.566730513412311154e+02	-1.555490090384828648e+02
1.183429540540540472e+02	-1.558516316948246185e+02	5.529453460216064986e-01	-1.564045770408462204e+02	-1.552986863488030167e+02
1.183430159159158990e+02	-1.555871698518436403e+02	5.435696019570429582e-01	-1.561307394538006861e+02	-1.550436002498865946e+02
1.183430777777777507e+02	-1.553233269150058788e+02	5.351152645240073724e-01	-1.558584421795298738e+02	-1.547882116504818839e+02
1.183431396396396309e+02	-1.550591188945711565e+02	5.254780494193602713e-01	-1.555845969439905048e+02	-1.545336408451518082e+02
1.183432015015014827e+02	-1.547884411939940321e+02	5.158592167656771421e-01	-1.553043004107597085e+02	-1.542725819772283558e+02
1.183432633633633486e+02	-1.545211449757721880e+02	5.067126022470639368e-01	-1.550278575780192512e+02	-1.540144323735251248e+02
1.183433252252252146e+02	-1.542522707851586006e+02	4.977122935402244486e-01	-1.547499830786988184e+02	-1.537545584916183827e+02
1.183433870870870663e+02	-1.539810122407195934e+02	4.880348155398343546e-01	-1.544690470562594271e+02	-1.534929774251797596e+02
1.183434489489489323e+02	-1.537078795652828944e+02	4.793159814151671805e-01	-1.541871955466980637e+02	-1.532285635838677251e+02
1.183435108108107983e+02	-1.534367365478594820e+02	4.700433570675328632e-01	-1.539067799049270207e+02	-1.529666931907919434e+02
1.183435726726726642e+02	-1.531575670130463891e+02	4.604191334708070960e-01	-1.536179861465171825e+02	-1.526971478795755957e+02
1.183436345345345160e+02	-1.528831884683059457e+02	4.518884742400606780e-01	-1.533350769425460101e+02	-1.524312999940658813e+02
1.183436963963963819e+02	-1.526018284477992211e+02	4.410873804859933300e-01	-1.530429158282852029e+02	-1.521607410673132392e+02
1.183437582582582479e+02	-1.523234113309742099e+02	4.332681421349616202e-01	-1.527566794731091591e+02	-1.518901431888392608e+02
1.183438201201200997e+02	-1.520425000231617503e+02	4.248144511954577984e-01	-1.524673144743572095e+02	-1.516176855719662910e+02
1.183438819819819798e+02	-1.517568033612872682e+02	4.155490569690926672e-01	-1.521723524182563665e+02	-1.513412543043181699e+02
1.183439438438438316e+02	-1.514724829932605132e+02	4.065807769491772139e-01	-1.518790637702096831e+02	-1.510659022163113434e+02
1.183440057057056833e+02	-1.511837985858539071e+02	3.976702222710276069e-01	-1.515814688081249244e+02	-1.507861283635828897e+02
1.183440675675675635e+02	-1.508943315370603671e+02	3.891501386290990294e-01	-1.512834816756894725e+02	-1.505051813984312616e+02
1.183441294294294153e+02	-1.506021179803229870e+02	3.804873833797701166e-01	-1.509826053637027599e+02	-1.502216305969432142e+02
1.183441912912912670e+02	-1.503054664995698033e+02	3.720181926768700853e-01	-1.506774846922466793e+02	-1.499334483068929273e+02
1.183442531531531472e+02	-1.500108739286654043e+02	3.632020440576602116e-01	-1.503740759727230625e+02	-1.496476718846077461e+02
1.183443150150149989e+02	-1.497129131963811233e+02	3.557844867304990055e-01	-1.500686976831116226e+02	-1.493571287096506239e+02
1.183443768768768791e+02	-1.494127814426126974e+02	3.486292629148844413e-01	-1.497614107055275952e+02	-1.490641521796977997e+02
1.183444387387387309e+02	-1.491116890655618761e+02	3.410658303576746264e-01	-1.494527548959195542e+02	-1.487706232352041980e+02
1.183445006006005826e+02	-1.488076807976786426e+02	3.335991805860148984e-01	-1.491412799782646630e+02	-1.484740816170926223e+02
1.183445624624624628e+02	-1.485008032783782426e+02	3.267288027858060162e-01	-1.488275320811640370e+02	-1.481740744755924482e+02
1.183446243243243146e+02	-1.481878328109770280e+02	3.185890680800183561e-01	-1.485064218790570578e+02	-1.478692437428969981e+02
1.183446861861861663e+02	-1.478795298754243959e+02	3.129421562533158396e-01	-1.481924720316777098e+02	-1.475665877191710820e+02
1.183447480480480465e+02	-1.475629989376294873e+02	3.053808535381474232e-01	-1.478683797911676265e+02	-1.472576180840913480e+02
1.183448099099098982e+02	-1.472501571110826148e+02	3.002413801247674763e-01	-1.475503984912073747e+02	-1.469499157309578550e+02
1.183448717717717500e+02	-1.469287591932525459e+02	2.941694390633118328e-01	-1.472229286323158703e+02	-1.466345897541892214e+02
1.183449336336336302e+02	-1.466076965623663000e+02	2.882903049656619365e-01	-1.468959868673319704e+02	-1.463194062574006296e+02
1.183449954954954819e+02	-1.462815391598521160e+02	2.828072437967442676e-01	-1.465643464036488695e+02	-1.459987319160553625e+02
1.183450573573573337e+02	-1.459529000370831682e+02	2.771566664759837484e-01	-1.462300567035591428e+02	-1.456757433706071936e+02
1.183451192192192138e+02	-1.456241923399657026e+02	2.726170832327836080e-01	-1.458968094231984765e+02	-1.453515752567329287e+02
1.183451810810810656e+02	-1.452952457473062111e+02	2.677925730579863162e-01	-1.455630383203641998e+02	-1.450274531742482225e+02
1.183452429429429174e+02	-1.449570768374136378e+02	2.627736979531474226e-01	-1.452198505353667883e+02	-1.446943031394604873e+02
1.183453048048047975e+02	-1.446218992374322738e+02	2.589421060997377233e-01	-1.448808413435320119e+02	-1.443629571313325357e+02
1.183453666666666493e+02	-1.442756242065830747e+02	2.546400075872341517e-01	-1.445302642141703018e+02	-1.440209841989958477e+02
1.183454285285285152e+02	-1.439379422147657692e+02	2.513523828373843139e-01	-1.441892945976031513e+02	-1.436865898319283872e+02
1.183454903903903812e+02	-1.435883509799185447e+02	2.480917031964401387e-01	-1.438364426831149956e+02	-1.433402592767220938e+02
1.183455522522522330e+02	-1.432385962516940197e+02	2.444160870896320836e-01	-1.434830123387836522e+02	-1.429941801646043871e+02
1.183456141141140989e+02	-1.428867105253986267e+02	2.413840161544301699e-01	-1.431280945415530539e+02	-1.426453265092441995e+02
1.183456759759759649e+02	-1.425318668904772323e+02	2.387485939063337947e-01	-1.427706154843835691e+02	-1.422931182965708956e+02
1.183457378378378309e+02	-1.421742645088087897e+02	2.358104006604452019e-01	-1.424100749094692446e+02	-1.419384541081483349e+02
1.183457996996996826e+02	-1.418129965848967231e+02	2.336330372272551470e-01	-1.420466296221239872e+02	-1.415793635476694590e+02
1.183458615615615486e+02	-1.414483482525654949e+02	2.314074228750325757e-01	-1.416797556754405321e+02	-1.412169408296904578e+02
1.183459234234234145e+02	-1.410839009950176433e+02	2.295301904398224235e-01	-1.413134311854574605e+02	-1.408543708045778260e+02
1.183459852852852663e+02	-1.407103367048010512e+02	2.275535036062799332e-01	-1.409378902084073388e+02	-1.404827832011947635e+02
1.183460471471471465e+02	-1.403424526612225236e+02	2.268593043663582054e-01	-1.405693119655888950e+02	-1.401155933568561522e+02
1.183461090090089982e+02	-1.399621267153091821e+02	2.252174881617852176e-01	-1.401873442034709569e+02	-1.397369092271474074e+02
1.183461708708708500e+02	-1.395855624432969080e+02	2.235933315839915003e-01	-1.398091557748809066e+02	-1.393619691117129094e+02
1.183462327327327301e+02	-1.392042161084010843e+02	2.225173886812858437e-01	-1.394267334970823811e+02	-1.389816987197197875e+02
1.183462945945945819e+02	-1.388189106915842785e+02	2.212724081281580712e-01	-1.390401830997124364e+02	-1.385976382834561207e+02
1.183463564564564336e+02	-1.384287218899033860e+02	2.208029903755645840e-01	-1.386495248802789604e+02	-1.382079188995278116e+02
1.183464183183183138e+02	-1.380392247413799680e+02	2.201854675101383996e-01	-1.382594102088901025e+02	-1.378190392738698336e+02
1.183464801801801656e+02	-1.376418691447907747e+02	2.188325775805770868e-01	-1.378607017223713456e+02	-1.374230365672102039e+02
1.183465420420420458e+02	-1.372447082639028793e+02	2.184326656476712203e-01	-1.374631409295505478e+02	-1.370262755982552108e+02
1.183466039039038975e+02	-1.368418286836269999e+02	2.179836111428070655e-01	-1.370598122947698130e+02	-1.366238450724841869e+02
1.183466657657657493e+02	-1.364378761856312110e+02	2.175479804888126034e-01	-1.366554241661200138e+02	-1.362203282051424083e+02
1.183467276276276294e+02	-1.360324505108087010e+02	2.168831023804562441e-01	-1.362493336131891510e+02	-1.358155674084282509e+02
1.183467894894894812e+02	-1.356237706486076320e+02	2.169467638552126376e-01	-1.358407174124628511e+02	-1.354068238847524128e+02
1.183468513513513329e+02	-1.352057303235140466e+02	2.166386435879261163e-01	-1.354223689671019599e+02	-1.349890916799261333e+02
1.183469132132132131e+02	-1.347900388762054718e+02	2.163079242741935693e-01	-1.350063468004796619e+02	-1.345737309519312817e+02
1.183469750750750649e+02	-1.343756681126080821e+02	2.167651859909197898e-01	-1.345924332985989906e+02	-1.341589029266171735e+02
1.183470369369369166e+02	-1.339494321955958753e+02	2.160935818172644574e-01	-1.341655257774131371e+02	-1.337333386137786135e+02
1.183470987987987968e+02	-1.335244081445935080e+02	2.160550687918695589e-01	-1.337404632133853681e+02	-1.333083530758016479e+02
1.183471606606606485e+02	-1.330920842213047877e+02	2.167863812776829602e-01	-1.333088706025824592e+02	-1.328752978400271161e+02
1.183472225225225003e+02	-1.326631757147859787e+02	2.165068362140187275e-01	-1.328796825510000019e+02	-1.324466688785719555e+02
1.183472843843843805e+02	-1.322265557092709969e+02	2.162229320858380099e-01	-1.324427786413568242e+02	-1.320103327771851696e+02
1.183473462462462322e+02	-1.317872349932176519e+02	2.157018367876090137e-01	-1.320029368300052681e+02	-1.315715331564300357e+02
1.183474081081080840e+02	-1.313504609598912225e+02	2.163458921425554238e-01	-1.315668068520337783e+02	-1.311341150677486667e+02
1.183474699699699642e+02	-1.309000730781479831e+02	2.165027377182268120e-01	-1.311165758158662129e+02	-1.306835703404297533e+02
1.183475318318318159e+02	-1.304517725604719942e+02	2.163000248797046499e-01	-1.306680725853516947e+02	-1.302354725355922938e+02
1.183475936936936819e+02	-1.300005705216701699e+02	2.167372722441345545e-01	-1.302173077939143013e+02	-1.297838332494260385e+02
1.183476555555555478e+02	-1.295510395973375637e+02	2.158526495785534627e-01	-1.297668922469161146e+02	-1.293351869477590128e+02
1.183477174174173996e+02	-1.290940416112982518e+02	2.162301791974820808e-01	-1.293102717904957331e+02	-1.288778114321007706e+02
1.183477792792792656e+02	-1.286329837702375585e+02	2.160305709094642590e-01	-1.288490143411470115e+02	-1.284169531993281055e+02
1.183478411411411315e+02	-1.281716300730309683e+02	2.156557637406378569e-01	-1.283872858367716105e+02	-1.279559743092903261e+02
1.183479030030029975e+02	-1.277023064779197767e+02	2.159458369387400600e-01	-1.279182523148585204e+02	-1.274863606409810330e+02
1.183479648648648492e+02	-1.272371981649974231e+02	2.165096810196309451e-01	-1.274537078460170534e+02	-1.270206884839777928e+02
1.183480267267267152e+02	-1.267642752863708893e+02	2.164108519033013933e-01	-1.269806861382741943e+02	-1.265478644344675843e+02
1.183480885885885812e+02	-1.262932771005323360e+02	2.164036045023022270e-01	-1.265096807050346399e+02	-1.260768734960300321e+02
1.183481504504504329e+02	-1.258101990346214052e+02	2.164431020470946043e-01	-1.260266421366684995e+02	-1.255937559325743109e+02
1.183482123123123131e+02	-1.253359107485948272e+02	2.157026793537387688e-01	-1.255516134279485669e+02	-1.251202080692410874e+02
1.183482741741741648e+02	-1.248524076284968203e+02	2.162113735755055166e-01	-1.250686190020723245e+02	-1.246361962549213160e+02
1.183483360360360166e+02	-1.243690086980952572e+02	2.159589242126480069e-01	-1.245849676223079001e+02	-1.241530497738826142e+02
1.183483978978978968e+02	-1.238786687950247654e+02	2.161925923834966679e-01	-1.240948613874082582e+02	-1.236624762026412725e+02
1.183484597597597485e+02	-1.233918939783926305e+02	2.154000945737909178e-01	-1.236072940729664253e+02	-1.231764938838188357e+02
1.183485216216216003e+02	-1.228949639066393047e+02	2.159672564879160650e-01	-1.231109311631272192e+02	-1.226789966501513902e+02
1.183485834834834804e+02	-1.223985609614909436e+02	2.160524215030609485e-01	-1.226146133829940084e+02	-1.221825085399878787e+02
1.183486453453453322e+02	-1.219005014195721515e+02	2.153403200715612864e-01	-1.221158417396437130e+02	-1.216851610995005899e+02
1.183487072072071840e+02	-1.214019394855712051e+02	2.159673486197809522e-01	-1.216179068341909897e+02	-1.211859721369514205e+02
1.183487690690690641e+02	-1.209019533346938999e+02	2.159894119610981378e-01	-1.211179427466550038e+02	-1.206859639227327960e+02
1.183488309309309159e+02	-1.203987929198503508e+02	2.157662236021801461e-01	-1.206145591434525244e+02	-1.201830266962481772e+02
1.183488927927927961e+02	-1.198884387857254410e+02	2.156147260922981201e-01	-1.201040535118177388e+02	-1.196728240596331432e+02
1.183489546546546478e+02	-1.193815474139172466e+02	2.151584937616184412e-01	-1.195967059076788672e+02	-1.191663889201556259e+02
1.183490165165164996e+02	-1.188684943068687829e+02	2.151986719352655397e-01	-1.190836929788040521e+02	-1.186532956349335137e+02
1.183490783783783797e+02	-1.183547791024623450e+02	2.151771431127194878e-01	-1.185699562455750709e+02	-1.181396019593496192e+02
1.183491402402402315e+02	-1.178375081562099211e+02	2.147529255653113922e-01	-1.180522610817752280e+02	-1.176227552306446142e+02
1.183492021021020832e+02	-1.173178830832077466e+02	2.153126722012841110e-01	-1.175331957554090252e+02	-1.171025704110064680e+02
1.183492639639639634e+02	-1.168003537082586973e+02	2.145228910626051921e-01	-1.170148765993212976e+02	-1.165858308171960971e+02
1.183493258258258152e+02	-1.162741679046343961e+02	2.149499311517191202e-01	-1.164891178357861179e+02	-1.160592179734826743e+02
1.183493876876876669e+02	-1.157499163898531265e+02	2.145855814811008511e-01	-1.159645019713342293e+02	-1.155353308083720236e+02
1.183494495495495471e+02	-1.152217655170615558e+02	2.149215576218862778e-01	-1.154366870746834479e+02	-1.150068439594396636e+02
1.183495114114113989e+02	-1.146946319719845206e+02	2.144402564085177154e-01	-1.149090722283930432e+02	-1.144801917155759980e+02
1.183495732732732506e+02	-1.141695610064367372e+02	2.147336636893178996e-01	-1.143842946701260530e+02	-1.139548273427474214e+02
1.183496351351351308e+02	-1.136337961500084646e+02	2.146767384414969282e-01	-1.138484728884499617e+02	-1.134191194115669674e+02
1.183496969969969825e+02	-1.131080823181019923e+02	2.143738034873090281e-01	-1.133224561215892976e+02	-1.128937085146146870e+02
1.183497588588588343e+02	-1.125722758828401453e+02	2.142333171338706155e-01	-1.127865091999740201e+02	-1.123580425657062705e+02
1.183498207207207145e+02	-1.120303538993672419e+02	2.141306207329045641e-01	-1.122444845201001442e+02	-1.118162232786343395e+02
1.183498825825825662e+02	-1.114965730645192821e+02	2.141580769322718458e-01	-1.117107311414515607e+02	-1.112824149875870035e+02
1.183499444444444322e+02	-1.109567007000642036e+02	2.132850816969324159e-01	-1.111699857817611417e+02	-1.107434156183672656e+02
1.183500063063062981e+02	-1.104121752319415322e+02	2.139405088646428033e-01	-1.106261157408061706e+02	-1.101982347230768937e+02
1.183500681681681499e+02	-1.098733185636320400e+02	2.138923441338245468e-01	-1.100872109077658649e+02	-1.096594262194982150e+02
1.183501300300300159e+02	-1.093287511908347653e+02	2.134420144632921124e-01	-1.095421932052980623e+02	-1.091153091763714684e+02
1.183501918918918818e+02	-1.087863821335558043e+02	2.134154425413635758e-01	-1.089997975760971656e+02	-1.085729666910144431e+02
1.183502537537537478e+02	-1.082402327484924029e+02	2.135152592642221847e-01	-1.084537480077566300e+02	-1.080267174892281759e+02
1.183503156156155995e+02	-1.076933808971130446e+02	2.136336006310547708e-01	-1.079070144977441004e+02	-1.074797472964819889e+02
1.183503774774774655e+02	-1.071458236432240341e+02	2.133401219854908493e-01	-1.073591637652095301e+02	-1.069324835212385381e+02
1.183504393393393315e+02	-1.065951559817487890e+02	2.132281171642691486e-01	-1.068083840989130522e+02	-1.063819278645845259e+02
1.183505012012011832e+02	-1.060469880497265507e+02	2.133465174084659133e-01	-1.062603345671350183e+02	-1.058336415323180830e+02
1.183505630630630634e+02	-1.054923796037930828e+02	2.136688410676573224e-01	-1.057060484448607411e+02	-1.052787107627254244e+02
1.183506249249249151e+02	-1.049409039691218481e+02	2.132664576026441217e-01	-1.051541704267244910e+02	-1.047276375115192053e+02
1.183506867867867669e+02	-1.043937498607907628e+02	2.129162196118044859e-01	-1.046066660804025616e+02	-1.041808336411789639e+02
1.183507486486486471e+02	-1.038356299462035679e+02	2.125409687351858534e-01	-1.040481709149387513e+02	-1.036230889774683845e+02
1.183508105105104988e+02	-1.032884812636971219e+02	2.127156045093347714e-01	-1.035011968682064634e+02	-1.030757656591877804e+02
1.183508723723723506e+02	-1.027345421607003004e+02	2.128165548589964207e-01	-1.029473587155593037e+02	-1.025217256058412971e+02
1.183509342342342308e+02	-1.021799505356823232e+02	2.122905985847074184e-01	-1.023922411342670244e+02	-1.019676599370976220e+02
1.183509960960960825e+02	-1.016179117606760656e+02	2.128373850670342293e-01	-1.018307491457430984e+02	-1.014050743756090327e+02
1.183510579579579343e+02	-1.010621993564581658e+02	2.124125490008177686e-01	-1.012746119054589826e+02	-1.008497868074573489e+02
1.183511198198198144e+02	-1.005127556292487725e+02	2.119419880938431255e-01	-1.007246976173426134e+02	-1.003008136411549316e+02
1.183511816816816662e+02	-9.995950546340991139e+01	2.119294937955457092e-01	-1.001714349572054630e+02	-9.974757596961435979e+01
1.183512435435435464e+02	-9.940398375838341849e+01	2.118778218297205362e-01	-9.961586158021313508e+01	-9.919210593655370189e+01
1.183513054054053981e+02	-9.884883225743551804e+01	2.117867907112550296e-01	-9.906061904814677632e+01	-9.863704546672425977e+01
1.183513672672672499e+02	-9.828852644030081365e+01	2.114780209742800898e-01	-9.850000446127509690e+01	-9.807704841932653039e+01
1.183514291291291300e+02	-9.773233563174235883e+01	2.115037212582379367e-01	-9.794383935300059818e+01	-9.752083191048411948e+01
1.183514909909909818e+02	-9.717757747207960506e+01	2.115457777576543741e-01	-9.738912324983725455e+01	-9.696603169432195557e+01
1.183515528528528336e+02	-9.662164131944464884e+01	2.114281614401265219e-01	-9.683306948088477384e+01	-9.641021315800452385e+01
1.183516147147147137e+02	-9.607250533042304141e+01	2.107752750933049590e-01	-9.628328060551635303e+01	-9.586173005532972979e+01
1.183516765765765655e+02	-9.551430368828212636e+01	2.108760753182467307e-01	-9.572517976360038006e+01	-9.530342761296387266e+01
1.183517384384384172e+02	-9.496033113565826511e+01	2.104132774089266522e-01	-9.517074441306719734e+01	-9.474991785824933288e+01
1.183518003003002974e+02	-9.439993266769383240e+01	2.103184672779793429e-01	-9.461025113497181849e+01	-9.418961420041584631e+01
1.183518621621621492e+02	-9.384803009516438976e+01	2.099885394143585216e-01	-9.405801863457874390e+01	-9.363804155575003563e+01
1.183519240240240009e+02	-9.329475421932151846e+01	2.099868346051711465e-01	-9.350474105392669344e+01	-9.308476738471634349e+01
1.183519858858858811e+02	-9.273998695335990305e+01	2.102668567214117379e-01	-9.295025381008132115e+01	-9.252972009663848496e+01
1.183520477477477328e+02	-9.219367324128316454e+01	2.096273872666150617e-01	-9.240330062854978621e+01	-9.198404585401654288e+01
