variables=Time[day],Longitude[deg],Latitude[deg],Altitude[km],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Density[kg/m3],Temperature[K],Kn,Time[sec]
1.183482089037311198e+02	-1.252613142183000008e+02	4.803650228819000034e+01	2.112888611607000087e+02	6.875099549120000120e+03	2.920557199803999993e+03	1.521402437027000065e+00	7.469715555648999725e+03	1.745107631431000047e-10	8.017098992075000297e+02	4.948894352153999989e+02	1.019736578614301048e+07
1.183482205094939559e+02	-1.251720738508000039e+02	4.806196293701999878e+01	2.112998560064999936e+02	6.878785453151999718e+03	2.911826563088000057e+03	1.488694628491999961e+00	7.469700493340999856e+03	1.744528179835999947e-10	8.017175523418000012e+02	4.950513084809999782e+02	1.019736678614301048e+07
1.183482321152567920e+02	-1.250827417569999938e+02	4.808734750808000058e+01	2.113107890555000097e+02	6.882465262196999902e+03	2.903079641307000202e+03	1.455988807193000056e+00	7.469685509378999996e+03	1.743952006127999885e-10	8.017251621832000410e+02	4.952122660494000002e+02	1.019736778614301048e+07
1.183482437210196281e+02	-1.249933180390000018e+02	4.811265586103999681e+01	2.113216602576000014e+02	6.886138919777000410e+03	2.894316444596000110e+03	1.423285000062999961e+00	7.469670603827000377e+03	1.743379112950999971e-10	8.017327286969000397e+02	4.953723071818000108e+02	1.019736878614301048e+07
1.183482553267824784e+02	-1.249038028005000029e+02	4.813788785567999895e+01	2.113324695627999859e+02	6.889806369320999693e+03	2.885536983414000133e+03	1.390583234004000079e+00	7.469655776747999880e+03	1.742809502938999960e-10	8.017402518479999571e+02	4.955314311425000255e+02	1.019736978614301048e+07
1.183482669325453145e+02	-1.248141961469000023e+02	4.816304335184000252e+01	2.113432169214999874e+02	6.893467554161999942e+03	2.876741268544999912e+03	1.357883535865000102e+00	7.469641028207000090e+03	1.742243178716000026e-10	8.017477316019000000e+02	4.956896371985000087e+02	1.019737078614301048e+07
1.183482785383081506e+02	-1.247244981851000034e+02	4.818812220947999947e+01	2.113539022843000055e+02	6.897122417540000242e+03	2.867929311098000198e+03	1.325185932471000028e+00	7.469626358266999887e+03	1.741680142894999878e-10	8.017551679240000340e+02	4.958469246194999869e+02	1.019737178614301048e+07
1.183482901440709867e+02	-1.246347090240000028e+02	4.821312428864000310e+01	2.113645256016000076e+02	6.900770902606999698e+03	2.859101122512000074e+03	1.292490450590999984e+00	7.469611766988999989e+03	1.741120398081000127e-10	8.017625607800999887e+02	4.960032926781000242e+02	1.019737278614301048e+07
1.183483017498338370e+02	-1.245448287738999937e+02	4.823804944945000273e+01	2.113750868246000039e+02	6.904412952421000227e+03	2.850256714555000144e+03	1.259797116968000008e+00	7.469597254438000164e+03	1.740563946867999882e-10	8.017699101357000018e+02	4.961587406497000075e+02	1.019737378614301048e+07
1.183483133555966731e+02	-1.244548575467999996e+02	4.826289755213999655e+01	2.113855859040999974e+02	6.908048509954999645e+03	2.841396099323999806e+03	1.227105958292000087e+00	7.469582820675999756e+03	1.740010791839999968e-10	8.017772159567999779e+02	4.963132678123999995e+02	1.019737478614301048e+07
1.183483249613595092e+02	-1.243647954564000031e+02	4.828766845705000321e+01	2.113960227913999859e+02	6.911677518094999868e+03	2.832519289249999929e+03	1.194417001226000030e+00	7.469568465764999928e+03	1.739460935569000107e-10	8.017844782094999800e+02	4.964668734472999745e+02	1.019737578614301048e+07
1.183483365671223453e+02	-1.242746426181000032e+02	4.831236202462000051e+01	2.114063974379999991e+02	6.915299919639999644e+03	2.823626297097000133e+03	1.161730272388000085e+00	7.469554189765999581e+03	1.738914380621000123e-10	8.017916968596999823e+02	4.966195568380999816e+02	1.019737678614301048e+07
1.183483481728851956e+02	-1.241843991488999990e+02	4.833697811540000089e+01	2.114167097956000134e+02	6.918915657307999936e+03	2.814717135963000146e+03	1.129045798351999919e+00	7.469539992742000322e+03	1.738371129548999917e-10	8.017988718738999978e+02	4.967713172714999814e+02	1.019737778614301048e+07
1.183483597786480317e+02	-1.240940651675999931e+02	4.836151659005000170e+01	2.114269598157999894e+02	6.922524673734000316e+03	2.805791819284000212e+03	1.096363605662999952e+00	7.469525874754999677e+03	1.737831184896000071e-10	8.018060032183999510e+02	4.969221540369999843e+02	1.019737878614301048e+07
1.183483713844108678e+02	-1.240036407947000043e+02	4.838597730933999941e+01	2.114371474508000119e+02	6.926126911471000312e+03	2.796850360833000195e+03	1.063683720813000111e+00	7.469511835864000204e+03	1.737294549195000037e-10	8.018130908596999689e+02	4.970720664265999744e+02	1.019737978614301048e+07
1.183483829901737039e+02	-1.239131261522999949e+02	4.841036013414999672e+01	2.114472726527000077e+02	6.929722312996000255e+03	2.787892774720000034e+03	1.031006170269000100e+00	7.469497876133000318e+03	1.736761224970999911e-10	8.018201347645000396e+02	4.972210537357000248e+02	1.019738078614301048e+07
1.183483945959365542e+02	-1.238225213642000000e+02	4.843466492548999724e+01	2.114573353739999959e+02	6.933310820708000392e+03	2.778919075399000121e+03	9.983309804483999628e-01	7.469483995620000314e+03	1.736231214735999874e-10	8.018271348997000132e+02	4.973691152619999798e+02	1.019738178614301048e+07
1.183484062016993903e+02	-1.237318265560000015e+02	4.845889154449999836e+01	2.114673355671000081e+02	6.936892376929000420e+03	2.769929277662000004e+03	9.656581777360000451e-01	7.469470194387000447e+03	1.735704520993000119e-10	8.018340912321999667e+02	4.975162503064000248e+02	1.019738278614301048e+07
1.183484178074622264e+02	-1.236410418549999974e+02	4.848303985242999659e+01	2.114772731849000138e+02	6.940466923908000354e+03	2.760923396648000107e+03	9.329877884716000214e-01	7.469456472494000081e+03	1.735181146236000084e-10	8.018410037290000218e+02	4.976624581724000222e+02	1.019738378614301048e+07
1.183484294132250625e+02	-1.235501673901000004e+02	4.850710971064999910e+01	2.114871481803000108e+02	6.944034403822999593e+03	2.751901447835999988e+03	9.003198389616999808e-01	7.469442830001000402e+03	1.734661092946999916e-10	8.018478723573000480e+02	4.978077381663999859e+02	1.019738478614301048e+07
1.183484410189879128e+02	-1.234592032919999980e+02	4.853110098068999889e+01	2.114969605064999882e+02	6.947594758780000120e+03	2.742863447054000062e+03	8.676543554715999695e-01	7.469429266967999865e+03	1.734144363597999923e-10	8.018546970846000477e+02	4.979520895977000237e+02	1.019738578614301048e+07
1.183484526247507489e+02	-1.233681496931999959e+02	4.855501352417999783e+01	2.115067101168999955e+02	6.951147930817000088e+03	2.733809410474999822e+03	8.349913642248000256e-01	7.469415783454000120e+03	1.733630960653000028e-10	8.018614778782000485e+02	4.980955117784999970e+02	1.019738678614301048e+07
1.183484642305135850e+02	-1.232770067277999999e+02	4.857884720290999780e+01	2.115163969650000126e+02	6.954693861904000187e+03	2.724739354622000064e+03	8.023308914078000065e-01	7.469402379518999624e+03	1.733120886562999975e-10	8.018682147058000282e+02	4.982380040236000127e+02	1.019738778614301048e+07
1.183484758362764211e+02	-1.231857745317000052e+02	4.860260187880000160e+01	2.115260210044000075e+02	6.958232493946000432e+03	2.715653296365000188e+03	7.696729631706999974e-01	7.469389055220999580e+03	1.732614143770000042e-10	8.018749075350999647e+02	4.983795656509000196e+02	1.019738878614301048e+07
1.183484874420392714e+02	-1.230944532423999931e+02	4.862627741392000047e+01	2.115355821891999994e+02	6.961763768783999694e+03	2.706551252927999940e+03	7.370176056245000273e-01	7.469375810620000266e+03	1.732110734705999894e-10	8.018815563340999688e+02	4.985201959811000165e+02	1.019738978614301048e+07
1.183484990478021075e+02	-1.230030429993999945e+02	4.864987367047999811e+01	2.115450804733999917e+02	6.965287628197000231e+03	2.697433241883999926e+03	7.043648448371000459e-01	7.469362645772999713e+03	1.731610661792999873e-10	8.018881610706999936e+02	4.986598943376999955e+02	1.019739078614301048e+07
1.183485106535649436e+02	-1.229115439437999981e+02	4.867339051084000090e+01	2.115545158113999946e+02	6.968804013904999920e+03	2.688299281161000181e+03	6.717147068445999958e-01	7.469349560738999571e+03	1.731113927441000001e-10	8.018947217129999672e+02	4.987986600470999861e+02	1.019739178614301048e+07
1.183485222593277797e+02	-1.228199562183999944e+02	4.869682779752000101e+01	2.115638881577000063e+02	6.972312867569000446e+03	2.679149389041000177e+03	6.390672176400999938e-01	7.469336555576999672e+03	1.730620534053000023e-10	8.019012382294999952e+02	4.989364924385000108e+02	1.019739278614301048e+07
1.183485338650906300e+02	-1.227282799677000042e+02	4.872018539316999863e+01	2.115731974669000124e+02	6.975814130791999560e+03	2.669983584163000160e+03	6.064224031785999669e-01	7.469323630343000332e+03	1.730130484017999911e-10	8.019077105884000503e+02	4.990733908441000040e+02	1.019739378614301048e+07
1.183485454708534661e+02	-1.226365153381999988e+02	4.874346316062000284e+01	2.115824436940000055e+02	6.979307745123000132e+03	2.660801885519999814e+03	5.737802893783999769e-01	7.469310785095999563e+03	1.729643779717999882e-10	8.019141387583999858e+02	4.992093545989000063e+02	1.019739478614301048e+07
1.183485570766163022e+02	-1.225446624780000064e+02	4.876666096286999874e+01	2.115916267940999944e+02	6.982793652059000124e+03	2.651604312466000010e+03	5.411409021177999712e-01	7.469298019892000411e+03	1.729160423521000118e-10	8.019205227081999965e+02	4.993443830406999950e+02	1.019739578614301048e+07
1.183485686823791383e+02	-1.224527215369000004e+02	4.878977866305000077e+01	2.116007467222999878e+02	6.986271793044999868e+03	2.642390884712000116e+03	5.085042672384999518e-01	7.469285334789000444e+03	1.728680417789000124e-10	8.019268624065999802e+02	4.994784755102999725e+02	1.019739678614301048e+07
1.183485802881419886e+02	-1.223606926666000021e+02	4.881281612448999851e+01	2.116098034341999892e+02	6.989742109476999758e+03	2.633161622333000196e+03	4.758704105409000129e-01	7.469272729842999979e+03	1.728203764871000004e-10	8.019331578224999930e+02	4.996116313512999909e+02	1.019739778614301048e+07
1.183485918939048247e+02	-1.222685760205000065e+02	4.883577321068000288e+01	2.116187968854999895e+02	6.993204542702000253e+03	2.623916545762000169e+03	4.432393577945000218e-01	7.469260205110999777e+03	1.727730467106000022e-10	8.019394089249999524e+02	4.997438499103000140e+02	1.019739878614301048e+07
1.183486034996676608e+02	-1.221763717537999980e+02	4.885864978527000346e+01	2.116277270321000117e+02	6.996659034022999549e+03	2.614655675796000196e+03	4.106111347247999865e-01	7.469247760649000156e+03	1.727260526823000089e-10	8.019456156835000229e+02	4.998751305365000235e+02	1.019739978614301048e+07
1.183486151054304969e+02	-1.220840800234999932e+02	4.888144571210000322e+01	2.116365938298999936e+02	7.000105524700000387e+03	2.605379033597000216e+03	3.779857670173999984e-01	7.469235396512999614e+03	1.726793946341000017e-10	8.019517780672000526e+02	5.000054725823999888e+02	1.019740078614301048e+07
1.183486267111933472e+02	-1.219917009881999945e+02	4.890416085518999978e+01	2.116453972351999937e+02	7.003543955950000054e+03	2.596086640689999967e+03	3.453632803289000130e-01	7.469223112757999843e+03	1.726330727967999929e-10	8.019578960456999539e+02	5.001348754031000112e+02	1.019740178614301048e+07
1.183486383169561833e+02	-1.218992348085999993e+02	4.892679507873999967e+01	2.116541372046000049e+02	7.006974268949000361e+03	2.586778518968999833e+03	3.127437002671999977e-01	7.469210909442000229e+03	1.725870874000999992e-10	8.019639695887000244e+02	5.002633383566999896e+02	1.019740278614301048e+07
1.183486499227190194e+02	-1.218066816469000031e+02	4.894934824712999699e+01	2.116628136944999881e+02	7.010396404836999864e+03	2.577454690692999975e+03	2.801270524130000106e-01	7.469198786617000223e+03	1.725414386727999875e-10	8.019699986658999933e+02	5.003908608041999742e+02	1.019740378614301048e+07
1.183486615284818555e+02	-1.217140416671999930e+02	4.897182022495000098e+01	2.116714266619000000e+02	7.013810304718000225e+03	2.568115178489999835e+03	2.475133623001999905e-01	7.469186744339999677e+03	1.724961268426000073e-10	8.019759832472000198e+02	5.005174421094000081e+02	1.019740478614301048e+07
1.183486731342447058e+02	-1.216213150355000039e+02	4.899421087694999954e+01	2.116799760638999999e+02	7.017215909661000296e+03	2.558760005356999955e+03	2.149026554309000081e-01	7.469174782664999839e+03	1.724511521363000060e-10	8.019819233028000554e+02	5.006430816391999770e+02	1.019740578614301048e+07
1.183486847400075419e+02	-1.215285019194000000e+02	4.901652006809000284e+01	2.116884618574999877e+02	7.020613160703999711e+03	2.549389194663000126e+03	1.822949572720000133e-01	7.469162901646999671e+03	1.724065147793999911e-10	8.019878188026999624e+02	5.007677787631999990e+02	1.019740678614301048e+07
1.183486963457703780e+02	-1.214356024884999954e+02	4.903874766354999792e+01	2.116968840003999901e+02	7.024001998851999815e+03	2.540002770146999865e+03	1.496902932447000123e-01	7.469151101340000423e+03	1.723622149964000120e-10	8.019936697174999836e+02	5.008915328539999905e+02	1.019740778614301048e+07
1.183487079515332141e+02	-1.213426169139000024e+02	4.906089352867999764e+01	2.117052424499999859e+02	7.027382365086999926e+03	2.530600755921000200e+03	1.170886887387000003e-01	7.469139381797000169e+03	1.723182530110999872e-10	8.019994760173999566e+02	5.010143432872000062e+02	1.019740878614301048e+07
1.183487195572960644e+02	-1.212495453689000016e+02	4.908295752904000153e+01	2.117135371642000052e+02	7.030754200360000141e+03	2.521183176471000024e+03	8.449016910617999920e-02	7.469127743072999692e+03	1.722746290456999905e-10	8.020052376731999857e+02	5.011362094411999806e+02	1.019740978614301048e+07
1.183487311630589005e+02	-1.211563880284000021e+02	4.910493953041999760e+01	2.117217681010999968e+02	7.034117445601000327e+03	2.511750056657000187e+03	5.189475966221999970e-02	7.469116185220000261e+03	1.722313433218999874e-10	8.020109546556000168e+02	5.012571306973999867e+02	1.019741078614301048e+07
1.183487427688217366e+02	-1.210631450690000008e+02	4.912683939880999873e+01	2.117299352187999943e+02	7.037472041717000138e+03	2.502301421714999833e+03	1.930248567986999828e-02	7.469104708292999931e+03	1.721883960599000064e-10	8.020166269354999713e+02	5.013771064399999773e+02	1.019741178614301048e+07
1.183487543745845869e+02	-1.209698166692000001e+02	4.914865700040000007e+01	2.117380384758000105e+02	7.040817929595999885e+03	2.492837297256000056e+03	-1.328662759761000019e-02	7.469093312343000434e+03	1.721457874793000082e-10	8.020222544839000420e+02	5.014961360562999744e+02	1.019741278614301048e+07
1.183487659803474230e+02	-1.208764030095999971e+02	4.917039220160999946e+01	2.117460778306999885e+02	7.044155050106999624e+03	2.483357709272000193e+03	-4.587255496698999790e-02	7.469081997424999827e+03	1.721035177981999908e-10	8.020278372719000117e+02	5.016142189363999933e+02	1.019741378614301048e+07
1.183487775861102591e+02	-1.207829042720999979e+02	4.919204486908999741e+01	2.117540532422000013e+02	7.047483344104000025e+03	2.473862684129000172e+03	-7.845527126460000167e-02	7.469070763589000308e+03	1.720615872338999910e-10	8.020333752709999544e+02	5.017313544734000175e+02	1.019741478614301048e+07
1.183487891918730952e+02	-1.206893206408000054e+02	4.921361486970000243e+01	2.117619646695000029e+02	7.050802752425999643e+03	2.464352248574999976e+03	-1.110347513575000028e-01	7.469059610887999952e+03	1.720199960025999985e-10	8.020388684524999690e+02	5.018475420632000237e+02	1.019741578614301048e+07
1.183488007976359455e+02	-1.205956523015999977e+02	4.923510207052999732e+01	2.117698120716000005e+02	7.054113215901999865e+03	2.454826429738000115e+03	-1.436109701565000119e-01	7.469048539374000029e+03	1.719787443196000050e-10	8.020443167879999464e+02	5.019627811048999888e+02	1.019741678614301048e+07
1.183488124033987816e+02	-1.205018994418999938e+02	4.925650633891000041e+01	2.117775954081000123e+02	7.057414675351999904e+03	2.445285255126999800e+03	-1.761839026014999920e-01	7.469037549098999989e+03	1.719378323987999988e-10	8.020497202492000497e+02	5.020770710002000214e+02	1.019741778614301048e+07
1.183488240091616177e+02	-1.204080622513999970e+02	4.927782754239999718e+01	2.117853146383999956e+02	7.060707071587000428e+03	2.435728752632000123e+03	-2.087535236763000124e-01	7.469026640113999747e+03	1.718972604535000039e-10	8.020550788079999620e+02	5.021904111540999907e+02	1.019741878614301048e+07
1.183488356149244538e+02	-1.203141409212999946e+02	4.929906554878999714e+01	2.117929697225000041e+02	7.063990345414000330e+03	2.426156950526999935e+03	-2.413198083977000086e-01	7.469015812470000128e+03	1.718570286953999926e-10	8.020603924365000239e+02	5.023028009743999860e+02	1.019741978614301048e+07
1.183488472206873041e+02	-1.202201356447999956e+02	4.932022022612000001e+01	2.118005606202000024e+02	7.067264437636999901e+03	2.416569877469999938e+03	-2.738827318165000246e-01	7.469005066218999673e+03	1.718171373355999984e-10	8.020656611066000323e+02	5.024142398716999764e+02	1.019742078614301048e+07
1.183488588264501402e+02	-1.201260466166999947e+02	4.934129144266999845e+01	2.118080872918999944e+02	7.070529289058999893e+03	2.406967562501999964e+03	-3.064422690236000002e-01	7.468994401408999693e+03	1.717775865841000084e-10	8.020708847908000507e+02	5.025247272597000006e+02	1.019742178614301048e+07
1.183488704322129763e+02	-1.200318740338999959e+02	4.936227906695999934e+01	2.118155496978999963e+02	7.073784840483000153e+03	2.397350035050999850e+03	-3.389983951457999911e-01	7.468983818093000082e+03	1.717383766495000061e-10	8.020760634614000537e+02	5.026342625550000207e+02	1.019742278614301048e+07
1.183488820379758124e+02	-1.199376180951000066e+02	4.938318296778000160e+01	2.118229477986999996e+02	7.077031032718999995e+03	2.387717324929999904e+03	-3.715510853469000119e-01	7.468973316319000332e+03	1.716995077396999995e-10	8.020811970910000355e+02	5.027428451773000120e+02	1.019742378614301048e+07
1.183488936437386627e+02	-1.198432790006000062e+02	4.940400301415999706e+01	2.118302815552999903e+02	7.080267806580000070e+03	2.378069462337999994e+03	-4.041003148201999795e-01	7.468962896138999895e+03	1.716609800613000048e-10	8.020862856523000346e+02	5.028504745490000118e+02	1.019742478614301048e+07
1.183489052495014988e+02	-1.197488569528999989e+02	4.942473907539000066e+01	2.118375509285999954e+02	7.083495102887000030e+03	2.368406477864999943e+03	-4.366460588043999946e-01	7.468952557599999636e+03	1.716227938200999991e-10	8.020913291181000204e+02	5.029571500957999888e+02	1.019742578614301048e+07
1.183489168552643349e+02	-1.196543521560000016e+02	4.944539102101000339e+01	2.118447558798000045e+02	7.086712862473999849e+03	2.358728402486000050e+03	-4.691882925663000137e-01	7.468942300753000382e+03	1.715849492205000084e-10	8.020963274614000511e+02	5.030628712460999736e+02	1.019742678614301048e+07
1.183489284610271710e+02	-1.195597648159999977e+02	4.946595872084999712e+01	2.118518963703000111e+02	7.089921026183999857e+03	2.349035267566000130e+03	-5.017269914141999632e-01	7.468932125647000248e+03	1.715474464662000052e-10	8.021012806554000463e+02	5.031676374313000224e+02	1.019742778614301048e+07
1.183489400667900213e+02	-1.194650951408000026e+02	4.948644204498999954e+01	2.118589723617000118e+02	7.093119534876999751e+03	2.339327104860999953e+03	-5.342621306881000232e-01	7.468922032329999638e+03	1.715102857595999959e-10	8.021061886733000392e+02	5.032714480858999764e+02	1.019742878614301048e+07
1.183489516725528574e+02	-1.193703433400000051e+02	4.950684086377000170e+01	2.118659838158000071e+02	7.096308329430000413e+03	2.329603946517000168e+03	-5.667936857697000175e-01	7.468912020851000307e+03	1.714734673021000032e-10	8.021110514883999940e+02	5.033743026472000111e+02	1.019742978614301048e+07
1.183489632783156935e+02	-1.192755096252000016e+02	4.952715504783000000e+01	2.118729306946000008e+02	7.099487350737999805e+03	2.319865825069000039e+03	-5.993216320658000251e-01	7.468902091257999928e+03	1.714369912938999918e-10	8.021158690744000523e+02	5.034762005557000180e+02	1.019743078614301048e+07
1.183489748840785296e+02	-1.191805942097000042e+02	4.954738446806999974e+01	2.118798129603000007e+02	7.102656539720000183e+03	2.310112773448000098e+03	-6.318459450310000003e-01	7.468892243600000256e+03	1.714008579343999908e-10	8.021206414048999704e+02	5.035771412546000079e+02	1.019743178614301048e+07
1.183489864898413799e+02	-1.190855973089000059e+02	4.956752899568000004e+01	2.118866305752999892e+02	7.105815837316000398e+03	2.300344824972999959e+03	-6.643666001471000282e-01	7.468882477922999897e+03	1.713650674217999972e-10	8.021253684537000481e+02	5.036771241903999794e+02	1.019743278614301048e+07
1.183489980956042160e+02	-1.189905191397999999e+02	4.958758850212999647e+01	2.118933835022999972e+02	7.108965184495000358e+03	2.290562013360000037e+03	-6.968835729325999484e-01	7.468872794275000160e+03	1.713296199532000128e-10	8.021300501949000363e+02	5.037761488122999936e+02	1.019743378614301048e+07
1.183490097013670521e+02	-1.188953599214000008e+02	4.960756285915999797e+01	2.119000717039000108e+02	7.112104522253000141e+03	2.280764372714999809e+03	-7.293968389431000343e-01	7.468863192703999630e+03	1.712945157245000071e-10	8.021346866024000519e+02	5.038742145726000103e+02	1.019743478614301048e+07
1.183490213071298882e+02	-1.188001198744999982e+02	4.962745193883999661e+01	2.119066951432999986e+02	7.115233791618000396e+03	2.270951937541999996e+03	-7.619063737707000294e-01	7.468853673255999638e+03	1.712597549308999998e-10	8.021392776505999791e+02	5.039713209267000025e+02	1.019743578614301048e+07
1.183490329128927385e+02	-1.187047992217000001e+02	4.964725561350000049e+01	2.119132537835999983e+02	7.118352933649999613e+03	2.261124742735999916e+03	-7.944121530372000306e-01	7.468844235978000142e+03	1.712253377662999929e-10	8.021438233139000431e+02	5.040674673328999802e+02	1.019743678614301048e+07
1.183490445186555746e+02	-1.186093981875999930e+02	4.966697375579000351e+01	2.119197475882999981e+02	7.121461889445000452e+03	2.251282823590000135e+03	-8.269141524069999472e-01	7.468834880917000191e+03	1.711912644234000076e-10	8.021483235667000145e+02	5.041626532523999913e+02	1.019743778614301048e+07
1.183490561244184107e+02	-1.185139169984999938e+02	4.968660623864000314e+01	2.119261765208999861e+02	7.124560600138999689e+03	2.241426215790999777e+03	-8.594123475727000194e-01	7.468825608117999764e+03	1.711575350939999894e-10	8.021527783837999550e+02	5.042568781494999826e+02	1.019743878614301048e+07
1.183490677301812468e+02	-1.184183558826999985e+02	4.970615293529999690e+01	2.119325405452999860e+02	7.127649006906000068e+03	2.231554955425000117e+03	-8.919067142659999892e-01	7.468816417627999726e+03	1.711241499689000034e-10	8.021571877400000403e+02	5.043501414914999827e+02	1.019743978614301048e+07
1.183490793359440971e+02	-1.183227150703000063e+02	4.972561371932999918e+01	2.119388396255999965e+02	7.130727050962999783e+03	2.221669078971000090e+03	-9.243972282526999873e-01	7.468807309490999614e+03	1.710911092375999935e-10	8.021615516100999912e+02	5.044424427486999889e+02	1.019744078614301048e+07
